depth,dtb,radius,od,incl,hdng,x,y,dx,dy,dz,fx,fy,fz,friction,fn,fs
399.48999999999984,0.0,8.75,6.25,40.0,59.99999999999999,0.0,0.0,-2.5,0.0017,-0.0,1053.32446,-0.70017,-48.97865,0.0,-59951.02135,0.0
398.48999999999984,1.0,8.75,3.9375,40.0,59.99999999999999,0.0,0.0,-2.5443,0.0016,-0.0006,-0.0,-0.0,-134.02513,0.0,-59816.99622,0.0
396.6399999999999,2.85,8.75,6.125,40.0,59.99999999999999,0.0,0.0,-2.625,0.0015,-0.0016,351.39485,-0.2019,-264.33366,0.0,-59552.66256,0.0
392.73999999999984,6.75,8.75,4.0,40.0,59.99999999999999,0.0,0.0,-2.7803,0.0013,-0.0039,-0.0,-0.0,-963.03787,0.0,-58589.62469,0.0
378.48499999999984,21.005,8.749999999999998,4.0,40.0,59.99999999999999,0.0,0.0,-2.989,0.0006,-0.0119,-0.0,-0.0,-1567.50139,0.0,-57022.1233,0.0
364.22999999999985,35.26,8.75,4.0,40.0,59.99999999999999,0.0,0.0,-2.662,0.0001,-0.0196,-0.0,-0.0,-878.58793,0.0,-56143.53536,0.0
362.45999999999987,37.03,8.75,6.125,40.0,59.99999999999999,0.0,0.0,-2.625,0.0001,-0.0206,3128.00919,-0.09237,-297.37101,0.0,-55846.16436,0.0
358.67999999999984,40.81,8.75,4.4375,40.0,59.99999999999999,0.0,0.0,-2.5736,-0.0,-0.0226,-0.0,-0.0,-372.44592,0.0,-55473.71844,0.0
356.17999999999984,43.31,8.75,4.4375,40.0,59.99999999999999,0.0,0.0,-2.555,-0.0,-0.0239,-0.0,-0.0,-760.70414,0.0,-54713.0143,0.0
343.67999999999984,55.81,8.75,4.4375,40.0,59.99999999999999,0.0,0.0,-2.5487,-0.0002,-0.0304,-0.0,-0.0,-1181.58397,0.0,-53531.43033,0.0
331.17999999999984,68.31,8.75,6.125,40.0,59.99999999999999,0.0,0.0,-2.625,-0.0002,-0.0368,2767.51438,0.16863,-1263.34958,0.0,-52268.08076,0.0
316.9499999999999,82.54,8.75,4.4375,40.0,59.99999999999999,0.0,0.0,-2.873,-0.0001,-0.0438,-0.0,-0.0,-839.75115,0.0,-51428.3296,0.0
