depth,dtb,radius,od,incl,hdng,x,y,dx,dy,dz,fx,fy,fz,friction,fn,fs
328.7799999999999,0.0,8.75,8.75,29.999999999999996,59.99999999999999,0.0,0.0,0.0,0.0,-0.0,-13161.26855,-0.15216,-118.53868,0.0,-34881.46132,0.0
327.3399999999999,1.4400000000000002,8.75,4.75,29.999999999999996,59.99999999999999,0.0,0.0,0.0144,0.0,-0.0004,-0.0,-0.0,-351.17799,0.0,-34530.28333,0.0
324.3399999999999,4.44,8.75,4.75,29.999999999999996,59.99999999999999,0.0,0.0,0.0185,0.0,-0.0012,-0.0,-0.0,-329.2326,0.0,-34201.05073,0.0
323.09999999999997,5.68,8.75,8.75,29.999999999999996,59.99999999999999,0.0,0.0,-0.0,0.0,-0.0016,18293.77745,0.17399,-411.30045,0.0,-33789.75029,0.0
319.05999999999995,9.72,8.75,4.75,29.999999999999996,59.99999999999999,0.0,0.0,-0.172,-0.0,-0.0026,-0.0,-0.0,-652.85182,0.0,-33136.89847,0.0
315.31499999999994,13.465000000000002,8.75,4.75,29.999999999999996,59.99999999999998,0.0,-4.989342272665456e-15,-0.4573,-0.0,-0.0036,-0.0,-0.0,-676.28931,0.0,-32460.60916,0.0
311.56999999999994,17.21,8.75,4.75,29.999999999999996,59.99999999999999,0.0,-9.97868454533091e-15,-0.8282,-0.0,-0.0046,-0.0,-0.0,-676.28931,0.0,-31784.31985,0.0
307.82499999999993,20.955000000000002,8.75,4.75,29.999999999999996,59.99999999999999,0.0,-9.97868454533091e-15,-1.2531,-0.0,-0.0056,-0.0,-0.0,-676.28931,0.0,-31108.03054,0.0
304.0799999999999,24.700000000000003,8.75,4.75,29.999999999999996,59.99999999999999,0.0,-9.97868454533091e-15,-1.7032,-0.0,-0.0065,-0.0,-0.0,-676.28931,0.0,-30431.74123,0.0
300.3349999999999,28.445000000000004,8.75,4.75,29.999999999999996,59.99999999999999,0.0,-9.97868454533091e-15,-2.1532,-0.0,-0.0074,-0.0,-0.0,-676.28931,0.0,-29755.45192,0.0
