depth,dtb,radius,od,incl,hdng,x,y,dx,dy,dz,fx,fy,fz,friction,fn,fs
399.4899999999995,0.0,6.125,6.125,55.0,59.99999999999999,0.0,0.0,0.0,0.0,-0.0,0.89291,-0.00062,-36.6728,0.0,-59963.3272,0.0
398.4899999999995,1.0,6.125,3.9375,54.977470100587,59.99999999999999,0.002359325534200263,0.0,0.0044,0.0,-0.0006,-0.0,-0.0,-100.40778,0.0,-59862.91942,0.0
396.6399999999995,2.85,6.124999999999999,6.125,54.93578978667295,59.99999999999999,0.019163620155066875,0.0,0.0,0.0,-0.0016,2886.7116,0.00077,-131.0086,0.0,-59731.91081,0.0
394.68999999999943,4.8,6.125,3.9375,54.8918564828176,59.99999999999999,0.05435884576830582,0.0,-0.0217,-0.0,-0.0027,-0.0,-0.0,-134.60305,0.0,-59597.30777,0.0
392.7399999999995,6.75,6.125000000000001,4.0,54.847923178962255,59.99999999999999,0.10749670978473791,0.0,-0.0561,-0.0,-0.0039,-0.0,-0.0,-198.27634,0.0,-59399.03143,0.0
389.5722222222217,9.917777777777777,6.125,4.0,54.77655346426618,59.99999999999999,0.2320684418282754,0.0,-0.1257,-0.0,-0.0056,-0.0,-0.0,-262.26576,0.0,-59136.76567,0.0
386.4044444444439,13.085555555555556,6.124999999999999,4.0,54.70518374957011,59.99999999999999,0.4039906065084874,0.0,-0.1955,-0.0,-0.0074,-0.0,-0.0,-262.72827,0.0,-58874.0374,0.0
383.23666666666617,16.253333333333334,6.125,4.0,54.63381403487404,59.99999999999999,0.6232629370692119,0.0,-0.2502,-0.0,-0.0092,-0.0,-0.0,-263.19036,0.0,-58610.84704,0.0
380.06888888888835,19.421111111111113,6.125,4.0,54.56244432017797,59.99999999999999,0.88988509328528,0.0,-0.2795,-0.0,-0.011,-0.0,-0.0,-263.65205,0.0,-58347.19498,0.0
376.9011111111106,22.58888888888889,6.125,4.0,54.4910746054819,59.99999999999999,1.203856661463063,0.0,-0.2781,-0.0,-0.0127,-0.0,-0.0,-264.11333,0.0,-58083.08165,0.0
373.73333333333284,25.756666666666664,6.125,4.0,54.41970489078583,59.99999999999999,1.5651771544411013,0.0,-0.2458,-0.0,-0.0145,-0.0,-0.0,-264.5742,0.0,-57818.50745,0.0
370.565555555555,28.924444444444443,6.125,4.0,54.34833517608976,59.99999999999999,1.9738460115908587,0.0,-0.1874,-0.0,-0.0162,-0.0,-0.0,-265.03466,0.0,-57553.4728,0.0
367.39777777777726,32.09222222222222,6.125,4.0,54.27696546139369,59.99999999999999,2.4298625988176124,0.0,-0.1127,-0.0,-0.018,-0.0,-0.0,-265.4947,0.0,-57287.97809,0.0
364.2299999999995,35.26,6.125,4.0,54.20559574669762,59.99999999999999,2.933226208561414,0.0,-0.0364,-0.0,-0.0197,-0.0,-0.0,-205.38584,0.0,-57082.59225,0.0
362.4599999999995,37.029999999999994,6.125000000000001,6.125,54.1657178247366,59.99999999999999,3.2350995346443256,0.0,-0.0,0.0,-0.0207,3605.94517,-0.00053,-149.87088,0.0,-56932.72137,0.0
360.5699999999995,38.919999999999995,6.124999999999999,4.0,54.123136314846036,59.99999999999999,3.5737575142250275,0.0,0.0299,0.0,-0.0217,-0.0,-0.0,-154.94394,0.0,-56777.77743,0.0
358.67999999999944,40.809999999999995,6.125,4.4375,54.08055480495546,59.99999999999999,3.9292690131226213,0.0,0.0522,0.0,-0.0227,-0.0,-0.0,-207.67259,0.0,-56570.10484,0.0
356.17999999999944,43.31,6.125,4.4375,54.024230056422965,59.99999999999999,4.425412556727571,0.0,0.0736,0.0,-0.0241,-0.0,-0.0,-243.56013,0.0,-56326.54471,0.0
353.05499999999944,46.435,6.124999999999999,4.4375,53.95382412075734,59.99999999999999,5.08705844598757,0.0,0.0918,0.0,-0.0257,-0.0,-0.0,-226.90844,0.0,-56099.63627,0.0
349.92999999999944,49.56,6.125,4.4375,53.88341818509172,59.99999999999999,5.7947772280925,0.0,0.1046,0.0,-0.0274,-0.0,-0.0,-227.29139,0.0,-55872.34487,0.0
346.80499999999944,52.685,6.125,4.4375,53.8130122494261,59.99999999999999,6.548567834396147,0.0,0.1143,0.0,-0.0291,-0.0,-0.0,-227.674,0.0,-55644.67087,0.0
343.67999999999944,55.81,6.125,4.4375,53.74260631376048,59.99999999999999,7.348429126684438,0.0,0.1203,0.0,-0.0307,-0.0,-0.0,-228.05627,0.0,-55416.6146,0.0
340.55499999999944,58.935,6.125,4.4375,53.67220037809486,59.99999999999999,8.194359897177165,0.0,0.1193,0.0,-0.0323,-0.0,-0.0,-228.43819,0.0,-55188.1764,0.0
337.42999999999944,62.06,6.125,4.4375,53.60179444242924,59.99999999999999,9.086358868529796,0.0,0.1052,0.0,-0.034,-0.0,-0.0,-228.81977,0.0,-54959.35663,0.0
