depth,dtb,radius,od,incl,hdng,x,y,dx,dy,dz,fx,fy,fz,friction,fn,fs
399.48999999999984,0.0,8.75,6.25,59.99999999999999,59.99999999999999,0.0,0.0,-2.4727,0.0015,-0.0,-0.0,-0.0,-31.96854,0.0,-39968.03146,0.0
398.48999999999984,1.0,8.75,3.9375,60.004999999999995,59.99999999999999,-0.0005235987754317328,0.0,-2.5272,0.0015,-0.0004,-0.0,-0.0,-87.46547,0.0,-39880.56599,0.0
396.6399999999999,2.85,8.75,6.125,60.01424999999999,59.99999999999999,-0.004252931037090136,0.0,-2.625,0.0014,-0.0011,1881.38058,-0.98302,-172.45722,0.0,-39708.10877,0.0
392.73999999999984,6.75,8.75,4.0,60.03374999999998,59.99999999999999,-0.02385646862221308,0.0,-2.8143,0.0012,-0.0026,-0.0,-0.0,-627.93691,0.0,-39080.17187,0.0
378.48499999999984,21.005,8.749999999999998,4.0,60.10502499999998,59.99999999999999,-0.231016977643106,0.0,-3.0758,0.0005,-0.0079,-0.0,-0.0,-1019.86386,0.0,-38060.308,0.0
364.22999999999985,35.26,8.75,4.0,60.17629999999998,59.99999999999999,-0.6509729200164718,0.0,-2.6713,0.0001,-0.0131,-0.0,-0.0,-570.39857,0.0,-37489.90944,0.0
362.45999999999987,37.03,8.75,6.125,60.18514999999998,59.99999999999999,-0.7179690001364265,0.0,-2.625,0.0,-0.0137,4008.1451,-0.06545,-193.00776,0.0,-37296.90167,0.0
358.67999999999984,40.81,8.75,4.4375,60.20404999999998,59.99999999999999,-0.8720298943963174,0.0,-2.5603,-0.0,-0.0151,-0.0,-0.0,-241.59575,0.0,-37055.30593,0.0
356.17999999999984,43.31,8.75,4.4375,60.21654999999998,59.99999999999999,-0.9821424696641263,0.0,-2.5363,-0.0001,-0.0159,-0.0,-0.0,-493.26049,0.0,-36562.04544,0.0
343.67999999999984,55.81,8.75,4.4375,60.27904999999998,59.99999999999999,-1.6308793301905622,0.0,-2.52,-0.0001,-0.0203,-0.0,-0.0,-764.70924,0.0,-35797.3362,0.0
331.17999999999984,68.31,8.75,6.125,60.34154999999997,59.99999999999999,-2.4432388593766667,0.0,-2.625,-0.0001,-0.0245,3841.98003,0.16234,-816.06431,0.0,-34981.27189,0.0
316.9499999999999,82.54,8.75,4.4375,60.41269999999997,59.99999999999999,-3.5671855192554363,0.0,-3.008,-0.0001,-0.0292,-0.0,-0.0,-541.25632,0.0,-34440.01557,0.0
314.48999999999984,85.0,8.75,4.4375,60.42499999999997,59.99999999999999,-3.782983994779592,0.0,-3.0468,-0.0001,-0.03,-0.0,-0.0,-680.97662,0.0,-33759.03895,0.0
299.64999999999986,99.83999999999999,8.75,4.1565,60.499199999999966,59.99999999999999,-5.219213269876758,0.0,-2.893,-0.0,-0.0347,-0.0,-0.0,-1143.89034,0.0,-32615.1486,0.0
284.8099999999999,114.67999999999999,8.75,4.1565,60.57339999999997,59.99999999999999,-6.886053484675299,0.0,-2.5968,-0.0,-0.0393,-0.0,-0.0,-620.4636,0.0,-31994.68501,0.0
283.35999999999984,116.13,8.75,6.125,60.58064999999997,59.99999999999999,-7.061285680916941,0.0,-2.625,-0.0,-0.0397,5977.00126,0.00244,-178.65351,0.0,-31816.03149,0.0
279.60999999999984,119.88,8.75,4.1565,60.599399999999974,59.99999999999999,-7.524682041928472,0.0,-2.7777,0.0,-0.0408,-0.0,-0.0,-697.7857,0.0,-31118.24579,0.0
264.7999999999999,134.69,8.75,4.1565,60.67344999999998,59.99999999999999,-9.498703970362081,0.0,-3.8641,0.0,-0.0451,-0.0,-0.0,-1135.43643,0.0,-29982.80936,0.0
249.98999999999987,149.5,8.75,4.1565,60.74749999999999,59.99999999999999,-11.702398243556555,0.0,-4.5935,0.0,-0.0493,1274.37086,-0.00334,-1040.52974,0.0,-28942.27962,0.0
234.39071428571415,165.0992857142857,8.75,4.0,60.82549642857142,59.99999999999999,-14.271891179511714,0.0,-4.75,0.0,-0.0535,2253.01083,-0.0034,-945.93056,0.0,-27996.34906,0.0
218.79142857142844,180.69857142857143,8.75,4.0,60.90349285714285,59.99999999999999,-17.09618030727782,0.0,-4.75,0.0,-0.0576,1746.80819,-0.00101,-943.62322,0.0,-27052.72584,0.0
203.1921428571427,196.29785714285717,8.75,4.0,60.98148928571428,59.99999999999998,-20.175260393101436,-3.6333189826346675e-14,-4.75,0.0,-0.0615,1657.06291,-6.0e-5,-941.31414,0.0,-26111.4117,0.0
187.592857142857,211.89714285714285,8.75,4.0,61.05948571428572,59.99999999999999,-23.50912573107035,-7.26938271335976e-14,-4.75,-0.0,-0.0653,1685.9181,0.00028,-939.00331,0.0,-25172.40839,0.0
171.9935714285713,227.49642857142854,8.75,4.0,61.13748214285715,59.99999999999999,-27.097770143124055,-7.26938271335976e-14,-4.75,-0.0,-0.069,1682.99439,0.0003,-936.69074,0.0,-24235.71765,0.0
156.39428571428562,243.09571428571425,8.75,4.0,61.215478571428584,59.99999999999999,-30.9411869790653,-7.26938271335976e-14,-4.75,-0.0,-0.0725,1688.56186,0.00019,-934.37644,0.0,-23301.34121,0.0
140.79499999999993,258.69499999999994,8.75,4.0,61.293475000000015,59.99999999999999,-35.039369116572274,-7.26938271335976e-14,-4.75,-0.0,-0.0759,1691.8536,9.0e-5,-932.0604,0.0,-22369.28081,0.0
125.19571428571423,274.29428571428565,8.75,4.0,61.371471428571446,59.99999999999999,-39.39230896121197,-7.26938271335976e-14,-4.75,-0.0,-0.0792,1695.68468,2.0e-5,-929.74264,0.0,-21439.53817,0.0
109.59642857142853,289.8935714285713,8.75,4.0,61.449467857142885,59.99999999999999,-43.999998446454086,-7.26938271335976e-14,-4.75,0.0,-0.0823,1699.55677,-1.0e-5,-927.42315,0.0,-20512.11502,0.0
93.99714285714283,305.492857142857,8.75,4.0,61.527464285714316,59.99999999999999,-48.86242903368614,-7.26938271335976e-14,-4.75,0.0,-0.0853,1702.64969,-2.0e-5,-925.10195,0.0,-19587.01307,0.0
78.39785714285715,321.09214285714273,8.75,4.0,61.60546071428575,59.99999999999999,-53.97959171222914,-7.26938271335976e-14,-4.75,0.0,-0.0881,1708.74038,-1.0e-5,-922.77903,0.0,-18664.23404,0.0
62.79857142857145,336.6914285714284,8.75,4.0,61.68345714285718,59.99999999999999,-59.3514769993544,-7.26938271335976e-14,-4.75,0.0,-0.0908,1703.5474,-1.0e-5,-920.4544,0.0,-17743.77964,0.0
47.19928571428576,352.2907142857141,8.75,4.0,61.76145357142861,59.99999999999999,-64.97807494030101,-7.26938271335976e-14,-4.75,0.0,-0.0934,1740.3965,-0.0,-918.12807,0.0,-16825.65157,0.0
31.600000000000062,367.8899999999998,8.75,4.0,61.83945000000005,59.99999999999999,-70.85937510829444,-7.26938271335976e-14,-4.75,-0.0,-0.0959,1632.72657,0.0,-921.69178,0.0,-15903.95979,0.0
15.800000000000031,383.6899999999998,8.75,4.0,61.91845000000004,59.99999999999999,-77.07597731794353,-7.26938271335976e-14,-4.75,-0.0,-0.0982,2101.03932,0.0,-925.19345,0.0,-14978.76635,0.0
0.0,399.48999999999984,8.75,4.0,61.99745000000004,59.99999999999999,-83.55385537311255,-7.26938271335976e-14,-4.75,-0.0,-0.1004,601.78409,0.0,-14978.76635,0.0,-14517.36554,0.0
