depth,dtb,radius,od,incl,hdng,x,y,dx,dy,dz,fx,fy,fz,friction,fn,fs
328.7799999999999,0.0,8.75,8.75,55.0,59.99999999999999,0.0,0.0,0.0,0.0,-0.0,-15419.836,-0.02473,-78.50924,0.0,-39921.49076,0.0
327.3399999999999,1.4400000000000002,8.75,4.75,55.0,59.99999999999999,0.0,0.0,0.017,0.0,-0.0005,-0.0,-0.0,-232.58835,0.0,-39688.90241,0.0
324.3399999999999,4.44,8.75,4.75,55.0,59.99999999999999,0.0,0.0,0.0218,0.0,-0.0015,-0.0,-0.0,-218.05372,0.0,-39470.84869,0.0
323.09999999999997,5.68,8.75,8.75,55.0,59.99999999999999,0.0,0.0,0.0,0.0,-0.0019,22506.5136,0.02513,-272.408,0.0,-39198.4407,0.0
319.05999999999995,9.72,8.75,4.75,55.0,59.99999999999999,0.0,0.0,-0.2017,-0.0,-0.0033,-0.0,-0.0,-432.38965,0.0,-38766.05105,0.0
315.31499999999994,13.465000000000002,8.75,4.75,55.0,59.99999999999998,0.0,-8.174059844622783e-15,-0.531,-0.0,-0.0045,-0.0,-0.0,-447.91251,0.0,-38318.13854,0.0
311.56999999999994,17.21,8.75,4.75,55.0,59.99999999999999,0.0,-1.6348119689245562e-14,-0.9506,-0.0,-0.0058,-0.0,-0.0,-447.91251,0.0,-37870.22603,0.0
307.82499999999993,20.955000000000002,8.75,4.75,55.0,59.99999999999999,0.0,-1.6348119689245562e-14,-1.4197,-0.0,-0.007,-0.0,-0.0,-447.91251,0.0,-37422.31352,0.0
304.0799999999999,24.700000000000003,8.75,4.75,55.0,59.99999999999999,0.0,-1.6348119689245562e-14,-1.9029,-0.0,-0.0082,-0.0,-0.0,-447.91251,0.0,-36974.40101,0.0
300.3349999999999,28.445000000000004,8.75,4.75,55.0,59.99999999999999,0.0,-1.6348119689245562e-14,-2.3702,-0.0,-0.0094,-0.0,-0.0,-447.91251,0.0,-36526.4885,0.0
296.5899999999999,32.190000000000005,8.75,4.75,55.0,59.99999999999999,0.0,-1.6348119689245562e-14,-2.7975,-0.0,-0.0106,-0.0,-0.0,-447.91251,0.0,-36078.57599,0.0
292.84499999999997,35.935,8.75,4.75,55.0,59.99999999999999,0.0,-1.6348119689245562e-14,-3.1665,-0.0,-0.0117,-0.0,-0.0,-447.91251,0.0,-35630.66348,0.0
289.09999999999997,39.68,8.75,4.75,55.0,59.99999999999999,0.0,-1.6348119689245562e-14,-3.4653,-0.0,-0.0129,-0.0,-0.0,-447.91251,0.0,-35182.75097,0.0
285.35499999999996,43.425000000000004,8.75,4.75,55.0,59.99999999999999,0.0,-1.6348119689245562e-14,-3.6882,-0.0,-0.014,-0.0,-0.0,-447.91251,0.0,-34734.83846,0.0
281.60999999999996,47.17000000000001,8.75,4.8125,55.0,59.99999999999999,0.0,-1.6348119689245562e-14,-3.8356,-0.0,-0.0152,-0.0,-0.0,-460.06307,0.0,-34274.77539,0.0
