depth,dtb,radius,od,incl,hdng,x,y,dx,dy,dz,fx,fy,fz,friction,fn,fs
264.99999999999994,0.0,4.5,4.5,20.0,59.99999999999999,0.0,0.0,0.0,0.0,-0.0,-0.00844,0.0,-482.7694,0.0,-39517.2306,0.0
253.74999999999997,11.25,4.5,3.5,20.26505232887585,59.99999999999999,-0.31225714002280275,0.0,-0.8139,-0.0,-0.0057,-0.0,-0.0,-963.90276,0.0,-38553.32784,0.0
242.49999999999997,22.5,4.5,3.5,20.5301046577517,59.99999999999999,-1.2490218777355546,0.0,-0.938,-0.0,-0.0112,-0.0,-0.0,-962.24609,0.0,-37591.08175,0.0
231.24999999999997,33.75,4.5,3.5,20.79515698662755,59.99999999999999,-2.810274166214257,0.0,-0.5331,-0.0,-0.0165,-0.0,-0.0,-960.56883,0.0,-36630.51293,0.0
219.99999999999997,45.0,4.5,4.5,21.0602093155034,59.99999999999999,-4.995980594395579,0.0,0.0,0.0,-0.0218,1163.95873,-0.0,-905.6004,0.0,-35724.91253,0.0
209.99999999999997,55.0,4.5,3.5,21.295811385615266,59.99999999999999,-7.463025882978352,0.0,0.2197,0.0,-0.0263,-0.0,-0.0,-850.97299,0.0,-34873.93954,0.0
199.99999999999997,65.0,4.5,3.5,21.531413455727133,59.99999999999999,-10.423388455006846,0.0,0.2049,0.0,-0.0308,-0.0,-0.0,-849.6018,0.0,-34024.33774,0.0
189.99999999999997,75.0,4.5,4.5,21.767015525839,60.00000000000001,-13.877018254355411,9.830084822317045e-15,0.0,0.0,-0.0351,760.37328,0.0,-969.39,0.0,-33054.94775,0.0
177.1428571428571,87.85714285714285,4.5,3.5,22.069932473125686,59.99999999999999,-19.042107687085633,2.2618264276777925e-14,-0.4827,-0.0,-0.0405,-0.0,-0.0,-1088.24625,0.0,-31966.7015,0.0
164.28571428571425,100.71428571428571,4.5,3.5,22.37284942041237,59.99999999999999,-25.02235676762512,2.2618264276777925e-14,-0.8643,-0.0,-0.0457,-0.0,-0.0,-1085.89833,0.0,-30880.80316,0.0
151.42857142857142,113.57142857142856,4.5,3.5,22.675766367699055,59.99999999999999,-31.817598340678494,2.2618264276777925e-14,-1.0,0.0,-0.0508,798.48399,-0.0,-1083.52007,0.0,-29797.2831,0.0
138.57142857142856,126.4285714285714,4.5,3.5,22.978683314985737,59.99999999999999,-39.42764247091066,2.2618264276777925e-14,-1.0,0.0,-0.0556,248.09509,-0.0,-1081.11152,0.0,-28716.17158,0.0
125.71428571428571,139.28571428571425,4.5,3.5,23.28160026227242,59.99999999999999,-47.852276448255964,2.2618264276777925e-14,-0.762,0.0,-0.0603,-0.0,-0.0,-1078.67275,0.0,-27637.49884,0.0
112.85714285714285,152.1428571428571,4.5,3.5,23.584517209559106,59.99999999999999,-57.09126479386343,2.2618264276777925e-14,-0.2944,0.0,-0.0648,-0.0,-0.0,-1076.20382,0.0,-26561.29501,0.0
100.0,164.99999999999997,4.5,4.5,23.88743415684579,59.99999999999999,-67.14434926667904,2.2618264276777925e-14,0.0,0.0,-0.0692,1835.60176,-0.0,-1058.79226,0.0,-25502.50276,0.0
87.5,177.49999999999997,4.5,3.5,24.181936744485622,59.99999999999999,-77.69840350336378,2.2618264276777925e-14,-0.3259,-0.0,-0.0732,-0.0,-0.0,-1041.48962,0.0,-24461.01314,0.0
75.0,189.99999999999997,4.5,3.5,24.47643933212545,59.99999999999999,-89.02141007474276,2.2618264276777925e-14,-0.7874,-0.0,-0.0771,-0.0,-0.0,-1039.07203,0.0,-23421.94111,0.0
62.5,202.49999999999997,4.5,3.5,24.77094191976528,59.99999999999999,-101.11306982753636,2.2618264276777925e-14,-1.0,-0.0,-0.0809,238.00637,0.0,-1036.62699,0.0,-22385.31412,0.0
50.0,214.99999999999997,4.5,3.5,25.06544450740511,59.99999999999999,-113.97306330068537,2.2618264276777925e-14,-1.0,-0.0,-0.0844,848.04326,0.0,-1034.15457,0.0,-21351.15955,0.0
37.5,227.49999999999997,4.5,3.5,25.35994709504494,59.99999999999999,-127.60105073379141,2.2618264276777925e-14,-1.0,-0.0,-0.0878,457.79438,0.0,-1031.65482,0.0,-20319.50473,0.0
25.0,239.99999999999997,4.5,3.5,25.65444968268477,59.99999999999999,-141.99667207609312,2.2618264276777925e-14,-1.0,-0.0,-0.091,193.57727,0.0,-1029.12781,0.0,-19290.37692,0.0
12.5,252.49999999999997,4.5,3.5,25.948952270324604,59.99999999999999,-157.1595469959789,2.2618264276777925e-14,-1.0,0.0,-0.0941,1733.48138,-0.0,-1026.57362,0.0,-18263.80331,0.0
0.0,264.99999999999994,4.5,3.5,26.243454857964434,59.99999999999999,-173.0892748910351,2.2618264276777925e-14,-1.0,0.0,-0.097,-662.99116,-0.0,-18263.80331,0.0,-17751.80716,0.0
