depth,dtb,radius,od,incl,hdng,x,y,dx,dy,dz,fx,fy,fz,friction,fn,fs
328.7799999999999,0.0,8.75,8.75,59.99999999999999,59.99999999999999,0.0,0.0,0.0,0.0,-0.0,-4.0e-5,-0.01171,-68.43834,0.0,-34931.56166,0.0
327.3399999999999,1.4400000000000002,8.75,4.75,59.90692795508982,59.99999999999999,0.014034932179038614,0.0,0.0418,0.0,-0.0004,-0.0,-0.0,-203.3229,0.0,-34728.23877,0.0
324.3399999999999,4.44,8.75,4.75,59.713027861526946,59.99999999999999,0.13342911476005492,0.0,0.0379,0.0,-0.0013,-0.0,-0.0,-191.72914,0.0,-34536.50963,0.0
323.09999999999997,5.68,8.75,8.75,59.63288248952095,59.99999999999999,0.2183638272955305,0.0,0.0,0.0,-0.0017,8675.92894,0.00825,-240.0949,0.0,-34296.41473,0.0
319.05999999999995,9.72,8.75,4.75,59.371763696856284,59.99999999999999,0.6394606908568482,0.0,-0.2611,-0.0,-0.0028,-0.0,-0.0,-384.05975,0.0,-33912.35497,0.0
315.31499999999994,13.465000000000002,8.75,4.75,59.1297117467253,59.99999999999998,1.2271285325580616,-8.575811168004199e-15,-0.6456,-0.0,-0.0039,-0.0,-0.0,-400.6828,0.0,-33511.67217,0.0
311.56999999999994,17.21,8.75,4.75,58.88765979659431,59.99999999999999,2.00462801307921,-1.7129992275327047e-14,-1.1133,-0.0,-0.005,-0.0,-0.0,-403.51089,0.0,-33108.16128,0.0
307.82499999999993,20.955000000000002,8.75,4.75,58.64560784646333,59.99999999999999,2.9719452561941484,-1.7129992275327047e-14,-1.6187,-0.0,-0.0061,-0.0,-0.0,-406.33178,0.0,-32701.8295,0.0
304.0799999999999,24.700000000000003,8.75,4.75,58.40355589633235,59.99999999999999,4.1290629979520475,-1.7129992275327047e-14,-2.1229,-0.0,-0.0071,-0.0,-0.0,-409.14541,0.0,-32292.68409,0.0
300.3349999999999,28.445000000000004,8.75,4.75,58.161503946201364,59.99999999999999,5.475960586985469,-1.7129992275327047e-14,-2.5947,-0.0,-0.0081,-0.0,-0.0,-411.95174,0.0,-31880.73235,0.0
296.5899999999999,32.190000000000005,8.75,4.75,57.91945199607038,59.99999999999999,7.012613984878973,-1.7129992275327047e-14,-3.0101,-0.0,-0.0092,-0.0,-0.0,-414.75072,0.0,-31465.98164,0.0
292.84499999999997,35.935,8.75,4.75,57.67740004593939,59.99999999999999,8.738995766598098,-1.7129992275327047e-14,-3.3527,-0.0,-0.0102,-0.0,-0.0,-417.54229,0.0,-31048.43934,0.0
289.09999999999997,39.68,8.75,4.75,57.435348095808415,59.99999999999999,10.655075120978866,-1.7129992275327047e-14,-3.6139,-0.0,-0.0112,-0.0,-0.0,-420.32642,0.0,-30628.11292,0.0
285.35499999999996,43.425000000000004,8.75,4.75,57.19329614567742,59.99999999999999,12.76081785127763,-1.7129992275327047e-14,-3.7927,-0.0,-0.0122,-0.0,-0.0,-423.10304,0.0,-30205.00988,0.0
281.60999999999996,47.17000000000001,8.75,4.8125,56.95124419554643,59.99999999999999,15.056186375781436,-1.7129992275327047e-14,-3.8956,-0.0,-0.0131,-0.0,-0.0,-437.42478,0.0,-29767.5851,0.0
