depth,dtb,radius,od,incl,hdng,x,y,dx,dy,dz,fx,fy,fz,friction,fn,fs
328.7799999999999,0.0,8.75,8.75,55.0,59.99999999999999,0.0,0.0,0.0,0.0,-0.0,-15399.88368,-0.02528,-78.50924,0.0,-29921.49076,0.0
327.3399999999999,1.4400000000000002,8.75,4.75,55.0,59.99999999999999,0.0,0.0,0.017,0.0,-0.0004,-0.0,-0.0,-232.58835,0.0,-29688.90241,0.0
324.3399999999999,4.44,8.75,4.75,55.0,59.99999999999999,0.0,0.0,0.0218,0.0,-0.0011,-0.0,-0.0,-218.05372,0.0,-29470.84869,0.0
323.09999999999997,5.68,8.75,8.75,55.0,59.99999999999999,0.0,0.0,0.0,0.0,-0.0014,22585.44722,0.02667,-272.408,0.0,-29198.4407,0.0
319.05999999999995,9.72,8.75,4.75,55.0,59.99999999999999,0.0,0.0,-0.2013,-0.0,-0.0024,-0.0,-0.0,-432.38965,0.0,-28766.05105,0.0
315.31499999999994,13.465000000000002,8.75,4.75,55.0,59.99999999999998,0.0,-8.174059844622783e-15,-0.5298,-0.0,-0.0033,-0.0,-0.0,-447.91251,0.0,-28318.13854,0.0
311.56999999999994,17.21,8.75,4.75,55.0,59.99999999999999,0.0,-1.6348119689245562e-14,-0.948,-0.0,-0.0041,-0.0,-0.0,-447.91251,0.0,-27870.22603,0.0
307.82499999999993,20.955000000000002,8.75,4.75,55.0,59.99999999999999,0.0,-1.6348119689245562e-14,-1.4153,-0.0,-0.005,-0.0,-0.0,-447.91251,0.0,-27422.31352,0.0
304.0799999999999,24.700000000000003,8.75,4.75,55.0,59.99999999999999,0.0,-1.6348119689245562e-14,-1.8967,-0.0,-0.0059,-0.0,-0.0,-447.91251,0.0,-26974.40101,0.0
300.3349999999999,28.445000000000004,8.75,4.75,55.0,59.99999999999999,0.0,-1.6348119689245562e-14,-2.3625,-0.0,-0.0067,-0.0,-0.0,-447.91251,0.0,-26526.4885,0.0
296.5899999999999,32.190000000000005,8.75,4.75,55.0,59.99999999999999,0.0,-1.6348119689245562e-14,-2.7889,-0.0,-0.0076,-0.0,-0.0,-447.91251,0.0,-26078.57599,0.0
