depth,dtb,radius,od,incl,hdng,x,y,dx,dy,dz,fx,fy,fz,friction,fn,fs
399.48999999999984,0.0,8.75,6.25,35.0,59.99999999999999,0.0,0.0,-2.5,0.0017,-0.0,1220.92078,-0.83492,-52.37419,0.0,-59947.62581,0.0
398.48999999999984,1.0,8.75,3.9375,35.0,59.99999999999999,0.0,0.0,-2.5427,0.0017,-0.0006,-0.0,-0.0,-143.3167,0.0,-59804.30911,0.0
396.6399999999999,2.85,8.75,6.125,35.0,59.99999999999999,0.0,0.0,-2.6203,0.0016,-0.0016,-0.0,-0.0,-282.65913,0.0,-59521.64998,0.0
392.73999999999984,6.75,8.75,4.0,35.0,59.99999999999999,0.0,0.0,-2.7678,0.0014,-0.0039,-0.0,-0.0,-1029.80245,0.0,-58491.84753,0.0
378.48499999999984,21.005,8.749999999999998,4.0,35.0,59.99999999999999,0.0,0.0,-2.9609,0.0007,-0.0119,-0.0,-0.0,-1676.17164,0.0,-56815.67589,0.0
364.22999999999985,35.26,8.75,4.0,35.0,59.99999999999999,0.0,0.0,-2.6588,0.0001,-0.0196,-0.0,-0.0,-939.49784,0.0,-55876.17805,0.0
362.45999999999987,37.03,8.75,6.125,35.0,59.99999999999999,0.0,0.0,-2.625,0.0001,-0.0206,2849.15869,-0.11025,-317.98686,0.0,-55558.19119,0.0
358.67999999999984,40.81,8.75,4.4375,35.0,59.99999999999999,0.0,0.0,-2.5785,0.0,-0.0226,-0.0,-0.0,-398.2665,0.0,-55159.92469,0.0
356.17999999999984,43.31,8.75,4.4375,35.0,59.99999999999999,0.0,0.0,-2.5622,-0.0,-0.0239,-0.0,-0.0,-813.44151,0.0,-54346.48318,0.0
343.67999999999984,55.81,8.75,4.4375,35.0,59.99999999999999,0.0,0.0,-2.5603,-0.0002,-0.0304,-0.0,-0.0,-1263.4997,0.0,-53082.98348,0.0
331.17999999999984,68.31,8.75,6.125,35.0,59.99999999999999,0.0,0.0,-2.625,-0.0002,-0.0367,2397.19708,0.16021,-1350.93388,0.0,-51732.04961,0.0
316.9499999999999,82.54,8.75,4.4375,35.0,59.99999999999999,0.0,0.0,-2.8237,-0.0001,-0.0436,-0.0,-0.0,-897.96862,0.0,-50834.08098,0.0
314.48999999999984,85.0,8.75,4.4375,35.0,59.99999999999999,0.0,0.0,-2.8372,-0.0001,-0.0448,-0.0,-0.0,-1130.19824,0.0,-49703.88274,0.0
299.64999999999986,99.83999999999999,8.75,4.1565,35.0,59.99999999999999,0.0,0.0,-2.6893,-0.0001,-0.0517,-0.0,-0.0,-1902.82729,0.0,-47801.05545,0.0
284.8099999999999,114.67999999999999,8.75,4.1565,35.0,59.99999999999999,0.0,0.0,-2.5856,-0.0,-0.0584,-0.0,-0.0,-1034.49129,0.0,-46766.56416,0.0
283.35999999999984,116.13,8.75,6.125,35.0,59.99999999999999,0.0,0.0,-2.625,0.0,-0.059,4217.83624,-0.00428,-297.93364,0.0,-46468.63052,0.0
279.60999999999984,119.88,8.75,4.1565,35.0,59.99999999999999,0.0,0.0,-2.7905,0.0,-0.0607,-0.0,-0.0,-1164.34629,0.0,-45304.28423,0.0
264.7999999999999,134.69,8.75,4.1565,35.0,59.99999999999999,0.0,0.0,-3.8433,0.0,-0.0669,-0.0,-0.0,-1898.9806,0.0,-43405.30363,0.0
249.98999999999987,149.5,8.75,4.1565,35.0,59.99999999999999,0.0,0.0,-4.5935,0.0,-0.0729,369.54521,-0.00295,-1744.26649,0.0,-41661.03713,0.0
234.39071428571415,165.0992857142857,8.75,4.0,35.0,59.99999999999999,0.0,0.0,-4.75,0.0,-0.079,1828.00486,-0.00926,-1589.55238,0.0,-40071.48475,0.0
218.79142857142844,180.69857142857143,8.75,4.0,35.0,59.99999999999999,0.0,0.0,-4.75,0.0,-0.0848,1155.93816,-0.00261,-1589.55238,0.0,-38481.93236,0.0
203.1921428571427,196.29785714285717,8.75,4.0,35.0,59.99999999999998,0.0,-2.3840616706452322e-14,-4.75,0.0,-0.0905,1101.52486,-0.00042,-1589.55238,0.0,-36892.37998,0.0
187.592857142857,211.89714285714285,8.75,4.0,35.0,59.99999999999999,0.0,-4.768123341290459e-14,-4.75,-0.0,-0.0958,1116.09332,0.00057,-1589.55238,0.0,-35302.82759,0.0
171.9935714285713,227.49642857142854,8.75,4.0,35.0,59.99999999999999,0.0,-4.768123341290459e-14,-4.75,-0.0,-0.101,1112.1928,0.00079,-1589.55238,0.0,-33713.27521,0.0
156.39428571428562,243.09571428571425,8.75,4.0,35.0,59.99999999999999,0.0,-4.768123341290459e-14,-4.75,-0.0,-0.1059,1113.23711,0.00062,-1589.55238,0.0,-32123.72282,0.0
140.79499999999993,258.69499999999994,8.75,4.0,35.0,59.99999999999999,0.0,-4.768123341290459e-14,-4.75,-0.0,-0.1106,1112.95751,0.00036,-1589.55238,0.0,-30534.17044,0.0
125.19571428571423,274.29428571428565,8.75,4.0,35.0,59.99999999999999,0.0,-4.768123341290459e-14,-4.75,-0.0,-0.115,1113.03237,0.00014,-1589.55238,0.0,-28944.61805,0.0
109.59642857142853,289.8935714285713,8.75,4.0,35.0,59.99999999999999,0.0,-4.768123341290459e-14,-4.75,-0.0,-0.1192,1113.01233,0.0,-1589.55238,0.0,-27355.06567,0.0
93.99714285714283,305.492857142857,8.75,4.0,35.0,59.99999999999999,0.0,-4.768123341290459e-14,-4.75,0.0,-0.1232,1113.0177,-5.0e-5,-1589.55238,0.0,-25765.51328,0.0
