depth,dtb,radius,od,incl,hdng,x,y,dx,dy,dz,fx,fy,fz,friction,fn,fs
399.4899999999995,0.0,6.125,6.125,55.0,59.99999999999999,0.0,0.0,0.0,0.0,-0.0,-4564.65477,-0.00116,-36.6728,0.0,-59963.3272,0.0
398.4899999999995,1.0,6.125,3.9375,55.0,59.99999999999999,0.0,0.0,0.0018,0.0,-0.0006,-0.0,-0.0,-100.35143,0.0,-59862.97576,0.0
396.6399999999995,2.85,6.124999999999999,6.125,55.0,59.99999999999999,0.0,0.0,0.0,0.0,-0.0016,6953.52797,0.00145,-130.79934,0.0,-59732.17642,0.0
394.68999999999943,4.8,6.125,3.9375,55.0,59.99999999999999,0.0,0.0,-0.0151,-0.0,-0.0027,-0.0,-0.0,-134.24143,0.0,-59597.93499,0.0
392.7399999999995,6.75,6.125000000000001,4.0,55.0,59.99999999999999,0.0,0.0,-0.0415,-0.0,-0.0038,-0.0,-0.0,-197.52827,0.0,-59400.40672,0.0
389.5722222222217,9.917777777777777,6.125,4.0,55.0,59.99999999999999,0.0,0.0,-0.0968,-0.0,-0.0056,-0.0,-0.0,-260.81511,0.0,-59139.59161,0.0
386.4044444444439,13.085555555555556,6.124999999999999,4.0,55.0,59.99999999999999,0.0,0.0,-0.1533,-0.0,-0.0074,-0.0,-0.0,-260.81511,0.0,-58878.77649,0.0
383.23666666666617,16.253333333333334,6.125,4.0,55.0,59.99999999999999,0.0,0.0,-0.1981,-0.0,-0.0092,-0.0,-0.0,-260.81511,0.0,-58617.96138,0.0
380.06888888888835,19.421111111111113,6.125,4.0,55.0,59.99999999999999,0.0,0.0,-0.2224,-0.0,-0.011,-0.0,-0.0,-260.81511,0.0,-58357.14626,0.0
376.9011111111106,22.58888888888889,6.125,4.0,55.0,59.99999999999999,0.0,0.0,-0.2215,-0.0,-0.0127,-0.0,-0.0,-260.81511,0.0,-58096.33115,0.0
373.73333333333284,25.756666666666664,6.125,4.0,55.0,59.99999999999999,0.0,0.0,-0.1954,-0.0,-0.0145,-0.0,-0.0,-260.81511,0.0,-57835.51603,0.0
370.565555555555,28.924444444444443,6.125,4.0,55.0,59.99999999999999,0.0,0.0,-0.1481,-0.0,-0.0162,-0.0,-0.0,-260.81511,0.0,-57574.70092,0.0
367.39777777777726,32.09222222222222,6.125,4.0,55.0,59.99999999999999,0.0,0.0,-0.0881,-0.0,-0.018,-0.0,-0.0,-260.81511,0.0,-57313.88581,0.0
364.2299999999995,35.26,6.125,4.0,55.0,59.99999999999999,0.0,0.0,-0.0278,-0.0,-0.0197,-0.0,-0.0,-201.41702,0.0,-57112.46878,0.0
362.4599999999995,37.029999999999994,6.125000000000001,6.125,55.0,59.99999999999999,0.0,0.0,-0.0,0.0,-0.0207,3160.45723,-0.001,-146.83313,0.0,-56965.63565,0.0
360.5699999999995,38.919999999999995,6.124999999999999,4.0,55.0,59.99999999999999,0.0,0.0,0.0216,0.0,-0.0217,-0.0,-0.0,-151.64733,0.0,-56813.98832,0.0
358.67999999999944,40.809999999999995,6.125,4.4375,55.0,59.99999999999999,0.0,0.0,0.0364,0.0,-0.0227,-0.0,-0.0,-203.04554,0.0,-56610.94278,0.0
356.17999999999944,43.31,6.125,4.4375,55.0,59.99999999999999,0.0,0.0,0.0489,0.0,-0.024,-0.0,-0.0,-237.81087,0.0,-56373.13191,0.0
353.05499999999944,46.435,6.124999999999999,4.4375,55.0,59.99999999999999,0.0,0.0,0.0582,0.0,-0.0257,-0.0,-0.0,-221.178,0.0,-56151.95391,0.0
349.92999999999944,49.56,6.125,4.4375,55.0,59.99999999999999,0.0,0.0,0.0647,0.0,-0.0274,-0.0,-0.0,-221.178,0.0,-55930.7759,0.0
346.80499999999944,52.685,6.125,4.4375,55.0,59.99999999999999,0.0,0.0,0.0706,0.0,-0.029,-0.0,-0.0,-221.178,0.0,-55709.5979,0.0
343.67999999999944,55.81,6.125,4.4375,55.0,59.99999999999999,0.0,0.0,0.0757,0.0,-0.0307,-0.0,-0.0,-221.178,0.0,-55488.4199,0.0
340.55499999999944,58.935,6.125,4.4375,55.0,59.99999999999999,0.0,0.0,0.0775,0.0,-0.0323,-0.0,-0.0,-221.178,0.0,-55267.24189,0.0
337.42999999999944,62.06,6.125,4.4375,55.0,59.99999999999999,0.0,0.0,0.0709,0.0,-0.034,-0.0,-0.0,-221.178,0.0,-55046.06389,0.0
334.30499999999944,65.185,6.125,4.4375,55.0,59.99999999999999,0.0,0.0,0.0483,0.0,-0.0356,-0.0,-0.0,-221.178,0.0,-54824.88589,0.0
331.17999999999944,68.31,6.125,6.125,55.0,59.99999999999999,0.0,0.0,0.0,0.0,-0.0372,4159.90957,0.00295,-211.30462,0.0,-54613.58127,0.0
328.33399999999943,71.156,6.125,4.4375,55.0,59.99999999999999,0.0,0.0,-0.0723,-0.0,-0.0387,-0.0,-0.0,-201.43123,0.0,-54412.15004,0.0
325.48799999999943,74.00200000000001,6.125,4.4375,55.0,59.99999999999999,0.0,0.0,-0.162,-0.0,-0.0401,-0.0,-0.0,-201.43123,0.0,-54210.71881,0.0
322.6419999999994,76.84800000000001,6.125,4.4375,55.0,59.99999999999999,0.0,0.0,-0.2568,-0.0,-0.0416,-0.0,-0.0,-201.43123,0.0,-54009.28758,0.0
319.7959999999994,79.69400000000002,6.125,4.4375,55.0,59.99999999999999,0.0,0.0,-0.3461,-0.0,-0.043,-0.0,-0.0,-201.43123,0.0,-53807.85635,0.0
316.9499999999994,82.54000000000002,6.125,4.4375,55.0,59.99999999999999,0.0,0.0,-0.421,-0.0,-0.0444,-0.0,-0.0,-225.90194,0.0,-53581.95441,0.0
314.4899999999995,85.00000000000001,6.125,4.4375,55.0,59.99999999999999,0.0,0.0,-0.4686,-0.0,-0.0457,-0.0,-0.0,-273.22788,0.0,-53308.72653,0.0
311.1922222222217,88.2977777777778,6.125,4.1565,55.0,59.99999999999999,0.0,0.0,-0.5015,-0.0,-0.0473,-0.0,-0.0,-296.08311,0.0,-53012.64342,0.0
307.89444444444393,91.59555555555556,6.125,4.1565,55.0,59.99999999999999,0.0,0.0,-0.4954,-0.0,-0.049,-0.0,-0.0,-296.08311,0.0,-52716.5603,0.0
304.5966666666661,94.89333333333333,6.125,4.1565,55.0,59.99999999999999,0.0,0.0,-0.4503,-0.0,-0.0506,-0.0,-0.0,-296.08311,0.0,-52420.47719,0.0
301.29888888888837,98.19111111111111,6.125,4.1565,55.0,59.99999999999999,0.0,0.0,-0.3716,-0.0,-0.0522,-0.0,-0.0,-296.08311,0.0,-52124.39407,0.0
298.00111111111056,101.48888888888888,6.125,4.1565,55.0,59.99999999999999,0.0,0.0,-0.269,-0.0,-0.0538,-0.0,-0.0,-296.08311,0.0,-51828.31096,0.0
294.70333333333286,104.78666666666665,6.125,4.1565,55.0,59.99999999999999,0.0,0.0,-0.1573,-0.0,-0.0554,-0.0,-0.0,-296.08311,0.0,-51532.22785,0.0
291.40555555555505,108.08444444444443,6.125,4.1565,55.0,59.99999999999999,0.0,0.0,-0.0552,-0.0,-0.057,-0.0,-0.0,-296.08311,0.0,-51236.14473,0.0
288.1077777777773,111.3822222222222,6.125,4.1565,55.0,59.99999999999999,0.0,0.0,0.0139,-0.0,-0.0586,-0.0,-0.0,-296.08311,0.0,-50940.06162,0.0
