depth,dtb,radius,od,incl,hdng,x,y,dx,dy,dz,fx,fy,fz,friction,fn,fs
399.48999999999984,0.0,8.75,6.25,35.0,59.99999999999999,0.0,0.0,-2.4931,0.002,-0.0,-0.0,-0.0,-52.37419,0.0,-39947.62581,0.0
398.48999999999984,1.0,8.75,3.9375,35.008192412636035,59.99999999999999,-0.0008579074443542112,0.0,-2.541,0.0019,-0.0004,-0.0,-0.0,-143.30235,0.0,-39804.32346,0.0
396.6399999999999,2.85,8.75,6.125,35.0233483760127,59.99999999999999,-0.006968353144818441,0.0,-2.625,0.0018,-0.0011,1058.13537,-0.71112,-282.57846,0.0,-39521.745,0.0
392.73999999999984,6.75,8.75,4.0,35.055298785293225,59.99999999999999,-0.0390884053671353,0.0,-2.7794,0.0015,-0.0026,-0.0,-0.0,-1029.10603,0.0,-38492.63898,0.0
378.48499999999984,21.005,8.749999999999998,4.0,35.17208162741989,59.99999999999999,-0.37851713995388964,0.0,-2.965,0.0007,-0.0079,-0.0,-0.0,-1672.6391,0.0,-36819.99988,0.0
364.22999999999985,35.26,8.75,4.0,35.28886446954657,59.99999999999999,-1.066606449311434,0.0,-2.6585,0.0001,-0.013,-0.0,-0.0,-936.16931,0.0,-35883.83057,0.0
362.45999999999987,37.03,8.75,6.125,35.30336503991234,59.99999999999999,-1.1763780493354343,0.0,-2.625,0.0001,-0.0136,2805.0891,-0.10707,-316.8035,0.0,-35567.02707,0.0
358.67999999999984,40.81,8.75,4.4375,35.33433235967655,59.99999999999999,-1.4288033151331447,0.0,-2.5797,0.0,-0.0149,-0.0,-0.0,-396.63247,0.0,-35170.3946,0.0
356.17999999999984,43.31,8.75,4.4375,35.35481339126664,59.99999999999999,-1.6092201632961023,0.0,-2.5643,-0.0,-0.0158,-0.0,-0.0,-809.89873,0.0,-34360.49586,0.0
343.67999999999984,55.81,8.75,4.4375,35.45721854921707,59.99999999999999,-2.6721585916414385,0.0,-2.5659,-0.0002,-0.02,-0.0,-0.0,-1256.39957,0.0,-33104.0963,0.0
331.17999999999984,68.31,8.75,6.125,35.559623707167496,59.99999999999999,-4.003184524771292,0.0,-2.625,-0.0002,-0.0239,2259.78967,0.15238,-1341.63038,0.0,-31762.46591,0.0
316.9499999999999,82.54,8.75,4.4375,35.676201738978264,59.99999999999999,-5.844729087642216,0.0,-2.8042,-0.0001,-0.0282,-0.0,-0.0,-890.48562,0.0,-30871.9803,0.0
314.48999999999984,85.0,8.75,4.4375,35.696355074062915,59.99999999999999,-6.1983058138425,0.0,-2.8162,-0.0001,-0.0289,-0.0,-0.0,-1120.4969,0.0,-29751.48339,0.0
299.64999999999986,99.83999999999999,8.75,4.1565,35.81793047758166,59.99999999999999,-8.55149940839436,0.0,-2.6752,-0.0001,-0.0331,-0.0,-0.0,-1883.61364,0.0,-27867.86976,0.0
284.8099999999999,114.67999999999999,8.75,4.1565,35.9395058811004,59.99999999999999,-11.282520793290566,0.0,-2.5848,0.0,-0.037,-0.0,-0.0,-1022.4751,0.0,-26845.39465,0.0
283.35999999999984,116.13,8.75,6.125,35.951384879422655,59.99999999999999,-11.569627508847457,0.0,-2.625,0.0,-0.0374,4289.82715,-0.01206,-294.42871,0.0,-26550.96595,0.0
279.60999999999984,119.88,8.75,4.1565,35.98210642680778,59.99999999999999,-12.328871742627644,0.0,-2.7919,0.0,-0.0383,-0.0,-0.0,-1150.20115,0.0,-25400.76479,0.0
264.7999999999999,134.69,8.75,4.1565,36.10343605794745,59.99999999999999,-15.56316013528904,0.0,-3.8455,0.0,-0.0418,-0.0,-0.0,-1873.02226,0.0,-23527.74253,0.0
