depth,dtb,radius,od,incl,hdng,x,y,dx,dy,dz,fx,fy,fz,friction,fn,fs
399.4899999999995,0.0,6.125,6.125,45.0,59.99999999999999,0.0,0.0,0.0,-0.0,-0.0,-3747.4369,-0.00109,-45.21035,0.0,-19954.78965,0.0
398.4899999999995,1.0,6.125,3.9375,45.0,59.99999999999999,0.0,0.0,0.0014,0.0,-0.0002,-0.0,-0.0,-123.71355,0.0,-19831.0761,0.0
396.6399999999995,2.85,6.124999999999999,6.125,45.0,59.99999999999999,0.0,0.0,0.0,0.0,-0.0006,5789.60909,0.00137,-161.24983,0.0,-19669.82628,0.0
394.68999999999943,4.8,6.125,3.9375,45.0,59.99999999999999,0.0,0.0,-0.0124,-0.0,-0.001,-0.0,-0.0,-165.49324,0.0,-19504.33303,0.0
392.7399999999995,6.75,6.125000000000001,4.0,45.0,59.99999999999999,0.0,0.0,-0.034,-0.0,-0.0013,-0.0,-0.0,-243.51346,0.0,-19260.81958,0.0
389.5722222222217,9.917777777777777,6.125,4.0,45.0,59.99999999999999,0.0,0.0,-0.079,-0.0,-0.002,-0.0,-0.0,-321.53367,0.0,-18939.28591,0.0
386.4044444444439,13.085555555555556,6.124999999999999,4.0,45.0,59.99999999999999,0.0,0.0,-0.1247,-0.0,-0.0026,-0.0,-0.0,-321.53367,0.0,-18617.75224,0.0
383.23666666666617,16.253333333333334,6.125,4.0,45.0,59.99999999999999,0.0,0.0,-0.1604,-0.0,-0.0032,-0.0,-0.0,-321.53367,0.0,-18296.21857,0.0
380.06888888888835,19.421111111111113,6.125,4.0,45.0,59.99999999999999,0.0,0.0,-0.1794,-0.0,-0.0038,-0.0,-0.0,-321.53367,0.0,-17974.6849,0.0
376.9011111111106,22.58888888888889,6.125,4.0,45.0,59.99999999999999,0.0,0.0,-0.1779,-0.0,-0.0043,-0.0,-0.0,-321.53367,0.0,-17653.15123,0.0
373.73333333333284,25.756666666666664,6.125,4.0,45.0,59.99999999999999,0.0,0.0,-0.156,-0.0,-0.0049,-0.0,-0.0,-321.53367,0.0,-17331.61756,0.0
370.565555555555,28.924444444444443,6.125,4.0,45.0,59.99999999999999,0.0,0.0,-0.1174,-0.0,-0.0054,-0.0,-0.0,-321.53367,0.0,-17010.08389,0.0
367.39777777777726,32.09222222222222,6.125,4.0,45.0,59.99999999999999,0.0,0.0,-0.069,-0.0,-0.006,-0.0,-0.0,-321.53367,0.0,-16688.55022,0.0
364.2299999999995,35.26,6.125,4.0,45.0,59.99999999999999,0.0,0.0,-0.0213,-0.0,-0.0065,-0.0,-0.0,-248.30752,0.0,-16440.2427,0.0
362.4599999999995,37.029999999999994,6.125000000000001,6.125,45.0,59.99999999999999,0.0,0.0,-0.0,0.0,-0.0068,2772.51941,-0.00107,-181.01633,0.0,-16259.22637,0.0
360.5699999999995,38.919999999999995,6.124999999999999,4.0,45.0,59.99999999999999,0.0,0.0,0.0156,0.0,-0.0071,-0.0,-0.0,-186.95129,0.0,-16072.27508,0.0
358.67999999999944,40.809999999999995,6.125,4.4375,45.0,59.99999999999999,0.0,0.0,0.0253,0.0,-0.0074,-0.0,-0.0,-250.31516,0.0,-15821.95992,0.0
356.17999999999944,43.31,6.125,4.4375,45.0,59.99999999999999,0.0,0.0,0.0321,0.0,-0.0078,-0.0,-0.0,-293.17397,0.0,-15528.78595,0.0
353.05499999999944,46.435,6.124999999999999,4.4375,45.0,59.99999999999999,0.0,0.0,0.0357,0.0,-0.0083,-0.0,-0.0,-272.66892,0.0,-15256.11703,0.0
349.92999999999944,49.56,6.125,4.4375,45.0,59.99999999999999,0.0,0.0,0.0378,0.0,-0.0088,-0.0,-0.0,-272.66892,0.0,-14983.44811,0.0
346.80499999999944,52.685,6.125,4.4375,45.0,59.99999999999999,0.0,0.0,0.0407,0.0,-0.0093,-0.0,-0.0,-272.66892,0.0,-14710.7792,0.0
343.67999999999944,55.81,6.125,4.4375,45.0,59.99999999999999,0.0,0.0,0.0446,0.0,-0.0097,-0.0,-0.0,-272.66892,0.0,-14438.11028,0.0
340.55499999999944,58.935,6.125,4.4375,45.0,59.99999999999999,0.0,0.0,0.0476,0.0,-0.0102,-0.0,-0.0,-272.66892,0.0,-14165.44136,0.0
337.42999999999944,62.06,6.125,4.4375,45.0,59.99999999999999,0.0,0.0,0.0457,0.0,-0.0106,-0.0,-0.0,-272.66892,0.0,-13892.77245,0.0
334.30499999999944,65.185,6.125,4.4375,45.0,59.99999999999999,0.0,0.0,0.0326,0.0,-0.011,-0.0,-0.0,-272.66892,0.0,-13620.10353,0.0
