depth,dtb,radius,od,incl,hdng,x,y,dx,dy,dz,fx,fy,fz,friction,fn,fs
399.48999999999984,0.0,8.75,6.25,40.0,59.99999999999999,0.0,0.0,-2.5,0.0015,-0.0,1262.64915,-0.77078,-48.97865,0.0,-39951.02135,0.0
398.48999999999984,1.0,8.75,3.9375,40.0,59.99999999999999,0.0,0.0,-2.5444,0.0015,-0.0004,-0.0,-0.0,-134.02513,0.0,-39816.99622,0.0
396.6399999999999,2.85,8.75,6.125,40.0,59.99999999999999,0.0,0.0,-2.625,0.0014,-0.0011,136.55643,-0.07262,-264.33366,0.0,-39552.66256,0.0
392.73999999999984,6.75,8.75,4.0,40.0,59.99999999999999,0.0,0.0,-2.7791,0.0012,-0.0026,-0.0,-0.0,-963.03787,0.0,-38589.62469,0.0
378.48499999999984,21.005,8.749999999999998,4.0,40.0,59.99999999999999,0.0,0.0,-2.9824,0.0006,-0.0079,-0.0,-0.0,-1567.50139,0.0,-37022.1233,0.0
364.22999999999985,35.26,8.75,4.0,40.0,59.99999999999999,0.0,0.0,-2.661,0.0002,-0.013,-0.0,-0.0,-878.58793,0.0,-36143.53536,0.0
362.45999999999987,37.03,8.75,6.125,40.0,59.99999999999999,0.0,0.0,-2.625,0.0001,-0.0137,3127.15323,-0.1427,-297.37101,0.0,-35846.16436,0.0
358.67999999999984,40.81,8.75,4.4375,40.0,59.99999999999999,0.0,0.0,-2.5756,0.0,-0.015,-0.0,-0.0,-372.44592,0.0,-35473.71844,0.0
356.17999999999984,43.31,8.75,4.4375,40.0,59.99999999999999,0.0,0.0,-2.5581,0.0,-0.0158,-0.0,-0.0,-760.70414,0.0,-34713.0143,0.0
343.67999999999984,55.81,8.75,4.4375,40.0,59.99999999999999,0.0,0.0,-2.5532,-0.0001,-0.02,-0.0,-0.0,-1181.58397,0.0,-33531.43033,0.0
331.17999999999984,68.31,8.75,6.125,40.0,59.99999999999999,0.0,0.0,-2.625,-0.0001,-0.024,2774.75461,0.13652,-1263.34958,0.0,-32268.08076,0.0
316.9499999999999,82.54,8.75,4.4375,40.0,59.99999999999999,0.0,0.0,-2.8679,-0.0001,-0.0284,-0.0,-0.0,-839.75115,0.0,-31428.3296,0.0
314.48999999999984,85.0,8.75,4.4375,40.0,59.99999999999999,0.0,0.0,-2.8876,-0.0001,-0.0291,-0.0,-0.0,-1056.92477,0.0,-30371.40484,0.0
299.64999999999986,99.83999999999999,8.75,4.1565,40.0,59.99999999999999,0.0,0.0,-2.7395,-0.0001,-0.0334,-0.0,-0.0,-1779.46241,0.0,-28591.94242,0.0
284.8099999999999,114.67999999999999,8.75,4.1565,40.0,59.99999999999999,0.0,0.0,-2.5884,-0.0,-0.0374,-0.0,-0.0,-967.42273,0.0,-27624.51969,0.0
283.35999999999984,116.13,8.75,6.125,40.0,59.99999999999999,0.0,0.0,-2.625,-0.0,-0.0377,4716.88942,0.01098,-278.61788,0.0,-27345.90181,0.0
279.60999999999984,119.88,8.75,4.1565,40.0,59.99999999999999,0.0,0.0,-2.7873,0.0,-0.0387,-0.0,-0.0,-1088.85891,0.0,-26257.0429,0.0
264.7999999999999,134.69,8.75,4.1565,40.0,59.99999999999999,0.0,0.0,-3.8473,0.0,-0.0423,-0.0,-0.0,-1775.86512,0.0,-24481.17779,0.0
249.98999999999987,149.5,8.75,4.1565,40.0,59.99999999999999,0.0,0.0,-4.5935,0.0,-0.0457,533.94381,-0.00237,-1631.18149,0.0,-22849.99629,0.0
234.39071428571415,165.0992857142857,8.75,4.0,40.0,59.99999999999999,0.0,0.0,-4.75,0.0,-0.0491,1916.63744,-0.0056,-1486.49787,0.0,-21363.49842,0.0
218.79142857142844,180.69857142857143,8.75,4.0,40.0,59.99999999999999,0.0,0.0,-4.75,0.0,-0.0522,1296.15534,-0.00182,-1486.49787,0.0,-19877.00055,0.0
203.1921428571427,196.29785714285717,8.75,4.0,40.0,59.99999999999998,0.0,-2.6717368523163038e-14,-4.75,0.0,-0.0551,1234.24415,-0.00046,-1486.49787,0.0,-18390.50267,0.0
187.592857142857,211.89714285714285,8.75,4.0,40.0,59.99999999999999,0.0,-5.343473704632601e-14,-4.75,-0.0,-0.0577,1250.82081,0.00017,-1486.49787,0.0,-16904.0048,0.0
171.9935714285713,227.49642857142854,8.75,4.0,40.0,59.99999999999999,0.0,-5.343473704632601e-14,-4.75,-0.0,-0.0602,1246.38243,0.00035,-1486.49787,0.0,-15417.50693,0.0
156.39428571428562,243.09571428571425,8.75,4.0,40.0,59.99999999999999,0.0,-5.343473704632601e-14,-4.75,-0.0,-0.0625,1247.5708,0.0003,-1486.49787,0.0,-13931.00905,0.0
140.79499999999993,258.69499999999994,8.75,4.0,40.0,59.99999999999999,0.0,-5.343473704632601e-14,-4.75,-0.0,-0.0645,1247.25262,0.00018,-1486.49787,0.0,-12444.51118,0.0
125.19571428571423,274.29428571428565,8.75,4.0,40.0,59.99999999999999,0.0,-5.343473704632601e-14,-4.75,-0.0,-0.0663,1247.33781,8.0e-5,-1486.49787,0.0,-10958.01331,0.0
109.59642857142853,289.8935714285713,8.75,4.0,40.0,59.99999999999999,0.0,-5.343473704632601e-14,-4.75,-0.0,-0.0679,1247.315,2.0e-5,-1486.49787,0.0,-9471.51544,0.0
93.99714285714283,305.492857142857,8.75,4.0,40.0,59.99999999999999,0.0,-5.343473704632601e-14,-4.75,0.0,-0.0693,1247.32111,-1.0e-5,-1486.49787,0.0,-7985.01756,0.0
78.39785714285715,321.09214285714273,8.75,4.0,40.0,59.99999999999999,0.0,-5.343473704632601e-14,-4.75,0.0,-0.0704,1247.31947,-2.0e-5,-1486.49787,0.0,-6498.51969,0.0
62.79857142857145,336.6914285714284,8.75,4.0,40.0,59.99999999999999,0.0,-5.343473704632601e-14,-4.75,0.0,-0.0714,1247.31991,-1.0e-5,-1486.49787,0.0,-5012.02182,0.0
47.19928571428576,352.2907142857141,8.75,4.0,40.0,59.99999999999999,0.0,-5.343473704632601e-14,-4.75,0.0,-0.0721,1247.31979,-1.0e-5,-1486.49787,0.0,-3525.52394,0.0
31.600000000000062,367.8899999999998,8.75,4.0,40.0,59.99999999999999,0.0,-5.343473704632601e-14,-4.75,0.0,-0.0726,1255.34439,-0.0,-1496.06117,0.0,-2029.46277,0.0
15.800000000000031,383.6899999999998,8.75,4.0,40.0,59.99999999999999,0.0,-5.343473704632601e-14,-4.75,0.0,-0.0729,1263.36894,-0.0,-1505.62448,0.0,-523.83829,0.0
0.0,399.48999999999984,8.75,4.0,40.0,59.99999999999999,0.0,-5.343473704632601e-14,-4.75,0.0,-0.073,631.68447,0.0,-523.83829,0.0,228.97395,0.0
