depth,dtb,radius,od,incl,hdng,x,y,dx,dy,dz,fx,fy,fz,friction,fn,fs
328.7799999999999,0.0,8.75,8.75,45.0,59.99999999999999,0.0,0.0,0.0,0.0,-0.0,-0.01295,-0.04255,-96.78642,0.0,-39903.21358,0.0
327.3399999999999,1.4400000000000002,8.75,4.75,44.912865920073614,59.99999999999999,0.013139508431764356,0.0,0.0391,0.0,-0.0005,-0.0,-0.0,-287.17136,0.0,-39616.04222,0.0
324.3399999999999,4.44,8.75,4.75,44.731336586893654,59.99999999999999,0.1249164078613688,0.0,0.0355,0.0,-0.0015,-0.0,-0.0,-270.07483,0.0,-39345.96739,0.0
323.09999999999997,5.68,8.75,8.75,44.6563044625126,59.99999999999999,0.20443236780473367,0.0,0.0,0.0,-0.0019,7667.94766,0.03944,-337.83384,0.0,-39008.13354,0.0
319.05999999999995,9.72,8.75,4.75,44.411844960496914,59.99999999999999,0.5986640062852342,0.0,-0.2446,-0.0,-0.0032,-0.0,-0.0,-538.49499,0.0,-38469.63855,0.0
315.31499999999994,13.465000000000002,8.75,4.75,44.18523584291059,59.99999999999998,1.1488407755367764,-6.969083880053849e-15,-0.6068,-0.0,-0.0044,-0.0,-0.0,-559.9841,0.0,-37909.65444,0.0
311.56999999999994,17.21,8.75,4.75,43.95862672532427,59.99999999999999,1.876740538332581,-1.390986677425998e-14,-1.0512,-0.0,-0.0056,-0.0,-0.0,-562.13239,0.0,-37347.52206,0.0
307.82499999999993,20.955000000000002,8.75,4.75,43.73201760773795,59.99999999999999,2.782351908428117,-1.390986677425998e-14,-1.5362,-0.0,-0.0067,-0.0,-0.0,-564.27188,0.0,-36783.25018,0.0
304.0799999999999,24.700000000000003,8.75,4.75,43.50540849015163,59.99999999999999,3.865660719707354,-1.390986677425998e-14,-2.0261,-0.0,-0.0079,-0.0,-0.0,-566.40254,0.0,-36216.84765,0.0
300.3349999999999,28.445000000000004,8.75,4.75,43.27879937256531,59.99999999999999,5.126650026404328,-1.390986677425998e-14,-2.4916,-0.0,-0.009,-0.0,-0.0,-568.52434,0.0,-35648.3233,0.0
296.5899999999999,32.190000000000005,8.75,4.75,43.05219025497899,59.99999999999999,6.56530010336825,-1.390986677425998e-14,-2.9094,-0.0,-0.0102,-0.0,-0.0,-570.63725,0.0,-35077.68605,0.0
292.84499999999997,35.935,8.75,4.75,42.82558113739267,59.99999999999999,8.181588446372015,-1.390986677425998e-14,-3.2629,-0.0,-0.0113,-0.0,-0.0,-572.74124,0.0,-34504.94482,0.0
289.09999999999997,39.68,8.75,4.75,42.59897201980635,59.99999999999999,9.975489772464282,-1.390986677425998e-14,-3.542,-0.0,-0.0124,-0.0,-0.0,-574.83626,0.0,-33930.10856,0.0
285.35499999999996,43.425000000000004,8.75,4.75,42.372362902220026,59.99999999999999,11.946976020364907,-1.390986677425998e-14,-3.7429,-0.0,-0.0134,-0.0,-0.0,-576.92229,0.0,-33353.18626,0.0
281.60999999999996,47.17000000000001,8.75,4.8125,42.145753784633705,59.99999999999999,14.09601635090395,-1.390986677425998e-14,-3.8687,-0.0,-0.0145,-0.0,-0.0,-594.70586,0.0,-32758.4804,0.0
277.73999999999995,51.04,8.75,4.8125,41.91158094483155,59.99999999999999,16.503293914336886,-1.390986677425998e-14,-3.9295,-0.0,-0.0156,-0.0,-0.0,-612.66517,0.0,-32145.81523,0.0
273.86999999999995,54.910000000000004,8.75,4.8125,41.67740810502939,59.99999999999999,19.100099994065502,-1.390986677425998e-14,-3.9375,-0.0001,-0.0167,5622.17463,0.07191,-614.90768,0.0,-31530.90755,0.0
269.99999999999994,58.78000000000001,8.75,4.8125,41.44323526522724,59.99999999999999,21.886391212372363,-1.390986677425998e-14,-3.9084,-0.0001,-0.0177,-0.0,-0.0,-617.13993,0.0,-30913.76762,0.0
266.12999999999994,62.65000000000001,8.75,4.8125,41.209062425425074,59.99999999999999,24.86212102633153,-1.390986677425998e-14,-3.8296,-0.0001,-0.0187,-0.0,-0.0,-619.36186,0.0,-30294.40576,0.0
262.25999999999993,66.52000000000002,8.75,4.8125,40.97488958562292,59.99999999999999,28.027239728585943,-1.390986677425998e-14,-3.6867,-0.0001,-0.0198,-0.0,-0.0,-621.57345,0.0,-29672.8323,0.0
258.38999999999993,70.39000000000003,8.75,4.8125,40.74071674582076,59.99999999999999,31.381694448177825,-1.390986677425998e-14,-3.4716,-0.0001,-0.0208,-0.0,-0.0,-623.77466,0.0,-29049.05765,0.0
254.5199999999999,74.26000000000003,8.75,4.8125,40.50654390601861,59.99999999999999,34.925429151431786,-1.390986677425998e-14,-3.1827,-0.0001,-0.0217,-0.0,-0.0,-610.35414,0.0,-28438.7035,0.0
250.76874999999993,78.01125000000003,8.75,4.75,40.27955660232149,59.99999999999999,38.541026252809495,-1.390986677425998e-14,-2.8365,-0.0001,-0.0227,-0.0,-0.0,-596.751,0.0,-27841.9525,0.0
247.01749999999993,81.76250000000003,8.75,4.75,40.05256929862438,59.99999999999999,42.33435317834588,-1.390986677425998e-14,-2.4348,-0.0001,-0.0236,-0.0,-0.0,-598.74979,0.0,-27243.20271,0.0
