depth,dtb,radius,od,incl,hdng,x,y,dx,dy,dz,fx,fy,fz,friction,fn,fs
264.99999999999994,0.0,4.5,4.5,14.999999999999998,59.99999999999999,0.0,0.0,0.0,0.0,-0.0,0.0122,-0.0,-496.24677,0.0,-29503.75323,0.0
253.74999999999997,11.25,4.5,3.5,15.237251271112807,59.99999999999999,-0.2795048692063744,0.0,-0.679,0.0,-0.0042,-0.0,-0.0,-991.38384,0.0,-28512.36939,0.0
242.49999999999997,22.5,4.5,3.5,15.474502542225617,59.99999999999999,-1.1180146843424308,0.0,-0.7775,0.0,-0.0083,-0.0,-0.0,-990.25714,0.0,-27522.11225,0.0
231.24999999999997,33.75,4.5,3.5,15.711753813338424,59.99999999999999,-2.5155150680410774,0.0,-0.4417,0.0,-0.0122,-0.0,-0.0,-989.11345,0.0,-26532.99879,0.0
219.99999999999997,45.0,4.5,4.5,15.949005084451233,59.99999999999999,-4.471982058297769,0.0,0.0,0.0,-0.016,974.82719,0.0,-933.06654,0.0,-25599.93225,0.0
209.99999999999997,55.0,4.5,3.5,16.159895103218172,59.99999999999999,-6.680292508903984,0.0,0.186,0.0,-0.0193,-0.0,-0.0,-877.25058,0.0,-24722.68167,0.0
199.99999999999997,65.0,4.5,3.5,16.370785121985115,59.99999999999999,-9.330199229891072,0.0,0.1786,0.0,-0.0224,-0.0,-0.0,-876.30901,0.0,-23846.37266,0.0
189.99999999999997,75.0,4.5,4.5,16.581675140752054,60.00000000000001,-12.421666321057845,7.557089406262424e-15,0.0,0.0,-0.0255,740.34084,-0.0,-1000.40635,0.0,-22845.96631,0.0
177.1428571428571,87.85714285714285,4.5,3.5,16.852819450595263,59.99999999999999,-17.04516673941663,1.7411452419677386e-14,-0.4534,0.0,-0.0292,-0.0,-0.0,-1123.85863,0.0,-21722.10767,0.0
164.28571428571425,100.71428571428571,4.5,3.5,17.12396376043847,59.99999999999999,-22.398420436652735,1.7411452419677386e-14,-0.8392,0.0,-0.0327,-0.0,-0.0,-1122.23495,0.0,-20599.87272,0.0
151.42857142857142,113.57142857142856,4.5,3.5,17.39510807028168,59.99999999999999,-28.481307525587553,1.7411452419677386e-14,-1.0,0.0,-0.0361,664.14273,-0.0,-1120.58614,0.0,-19479.28658,0.0
138.57142857142856,126.4285714285714,4.5,3.5,17.666252380124888,59.99999999999999,-35.29369177875773,1.7411452419677386e-14,-1.0,0.0,-0.0393,170.92298,-0.0,-1118.91223,0.0,-18360.37436,0.0
125.71428571428571,139.28571428571425,4.5,3.5,17.937396689968097,59.99999999999999,-42.83542063146634,1.7411452419677386e-14,-0.7476,0.0,-0.0423,-0.0,-0.0,-1117.21326,0.0,-17243.1611,0.0
112.85714285714285,152.1428571428571,4.5,3.5,18.20854099981131,59.99999999999999,-51.106325185199296,1.7411452419677386e-14,-0.2837,0.0,-0.0451,-0.0,-0.0,-1115.48927,0.0,-16127.67182,0.0
100.0,164.99999999999997,4.5,4.5,18.479685309654517,59.99999999999999,-60.106220211408136,1.7411452419677386e-14,0.0,0.0,-0.0478,1736.07598,-0.0,-1098.27169,0.0,-15029.40014,0.0
87.5,177.49999999999997,4.5,3.5,18.743297833113193,59.99999999999999,-69.5548234490906,1.7411452419677386e-14,-0.3171,-0.0,-0.0501,-0.0,-0.0,-1081.12667,0.0,-13948.27347,0.0
75.0,189.99999999999997,4.5,3.5,19.00691035657187,59.99999999999999,-79.69208969303551,1.7411452419677386e-14,-0.776,-0.0,-0.0524,-0.0,-0.0,-1079.42738,0.0,-12868.84609,0.0
62.5,202.49999999999997,4.5,3.5,19.270522880030548,59.99999999999999,-90.517804354518,1.7411452419677386e-14,-1.0,-0.0,-0.0544,97.78605,0.0,-1077.70524,0.0,-11791.14084,0.0
50.0,214.99999999999997,4.5,3.5,19.534135403489223,59.99999999999999,-102.0317382715286,1.7411452419677386e-14,-1.0,-0.0,-0.0563,840.09246,0.0,-1075.96029,0.0,-10715.18055,0.0
37.5,227.49999999999997,4.5,3.5,19.7977479269479,59.99999999999999,-114.23364771362382,1.7411452419677386e-14,-1.0,-0.0,-0.058,389.29086,0.0,-1074.19256,0.0,-9640.98799,0.0
25.0,239.99999999999997,4.5,3.5,20.06136045040658,59.99999999999999,-127.12327438708589,1.7411452419677386e-14,-1.0,-0.0,-0.0595,182.38563,0.0,-1072.4021,0.0,-8568.58589,0.0
12.5,252.49999999999997,4.5,3.5,20.324972973865254,59.99999999999999,-140.70034544039004,1.7411452419677386e-14,-1.0,-0.0,-0.0609,1547.56663,0.0,-1070.58893,0.0,-7497.99696,0.0
0.0,264.99999999999994,4.5,3.5,20.58858549732393,59.99999999999999,-154.96457346998068,1.7411452419677386e-14,-1.0,0.0,-0.0621,-612.01267,-0.0,-7497.99696,0.0,-6963.62041,0.0
