depth,dtb,radius,od,incl,hdng,x,y,dx,dy,dz,fx,fy,fz,friction,fn,fs
328.7799999999999,0.0,8.75,8.75,29.999999999999996,59.99999999999999,0.0,0.0,0.0,0.0,-0.0,-0.22428,-0.26963,-118.53868,0.0,-29881.46132,0.0
327.3399999999999,1.4400000000000002,8.75,4.75,29.924289983197028,59.99999999999999,0.011416800733777493,0.0,0.0339,0.0,-0.0003,-0.0,-0.0,-351.4456,0.0,-29530.01572,0.0
324.3399999999999,4.44,8.75,4.75,29.766560781524177,59.99999999999999,0.10853877956102631,0.0,0.0307,0.0,-0.001,-0.0,-0.0,-330.00431,0.0,-29200.01141,0.0
323.09999999999997,5.68,8.75,8.75,29.701366044832735,59.99999999999999,0.17762956113820239,0.0,0.0,0.0,-0.0013,5858.71097,0.30162,-412.53255,0.0,-28787.47885,0.0
319.05999999999995,9.72,8.75,4.75,29.488957386579962,59.99999999999999,0.5201748040948407,0.0,-0.2122,-0.0,-0.0022,-0.0,-0.0,-656.18773,0.0,-28131.29112,0.0
315.31499999999994,13.465000000000002,8.75,4.75,29.292058766491685,59.99999999999998,0.9982213669098491,-4.897133409567785e-15,-0.5305,-0.0,-0.003,-0.0,-0.0,-681.062,0.0,-27450.22912,0.0
311.56999999999994,17.21,8.75,4.75,29.095160146403412,59.99999999999999,1.6306936878539051,-9.764359472952915e-15,-0.9278,-0.0,-0.0038,-0.0,-0.0,-682.37097,0.0,-26767.85815,0.0
307.82499999999993,20.955000000000002,8.75,4.75,28.89826152631514,59.99999999999999,2.417584297605075,-9.764359472952915e-15,-1.371,-0.0,-0.0046,-0.0,-0.0,-683.67188,0.0,-26084.18627,0.0
304.0799999999999,24.700000000000003,8.75,4.75,28.701362906226862,59.99999999999999,3.358883903204501,-9.764359472952915e-15,-1.8306,-0.0,-0.0053,-0.0,-0.0,-684.96472,0.0,-25399.22155,0.0
300.3349999999999,28.445000000000004,8.75,4.75,28.50446428613859,59.99999999999999,4.454581388166056,-9.764359472952915e-15,-2.2815,-0.0001,-0.0061,-0.0,-0.0,-686.24947,0.0,-24712.97208,0.0
296.5899999999999,32.190000000000005,8.75,4.75,28.307565666050316,59.99999999999999,5.704663812607713,-9.764359472952915e-15,-2.7024,-0.0001,-0.0068,-0.0,-0.0,-687.52611,0.0,-24025.44597,0.0
292.84499999999997,35.935,8.75,4.75,28.110667045962042,59.99999999999999,7.1091164134042755,-9.764359472952915e-15,-3.0764,-0.0001,-0.0075,-0.0,-0.0,-688.79464,0.0,-23336.65133,0.0
289.09999999999997,39.68,8.75,4.75,27.913768425873766,59.99999999999999,8.667922604361816,-9.764359472952915e-15,-3.3906,-0.0001,-0.0082,-0.0,-0.0,-690.05503,0.0,-22646.5963,0.0
285.35499999999996,43.425000000000004,8.75,4.75,27.716869805785493,59.99999999999999,10.38106397641347,-9.764359472952915e-15,-3.6363,-0.0001,-0.0088,-0.0,-0.0,-691.30727,0.0,-21955.28903,0.0
281.60999999999996,47.17000000000001,8.75,4.8125,27.51997118569722,59.99999999999999,12.248520297836913,-9.764359472952915e-15,-3.8091,-0.0001,-0.0095,-0.0,-0.0,-711.33824,0.0,-21243.95079,0.0
277.73999999999995,51.04,8.75,4.8125,27.316500515539243,59.99999999999999,14.340411855329135,-9.764359472952915e-15,-3.9104,-0.0002,-0.0101,-0.0,-0.0,-731.47143,0.0,-20512.47936,0.0
273.86999999999995,54.910000000000004,8.75,4.8125,27.113029845381266,59.99999999999999,16.597041742078787,-9.764359472952915e-15,-3.9375,-0.0002,-0.0108,1994.55985,0.09164,-732.8085,0.0,-19779.67086,0.0
269.99999999999994,58.78000000000001,8.75,4.8125,26.90955917522329,59.99999999999999,19.018381499176964,-9.764359472952915e-15,-3.8957,-0.0002,-0.0114,-0.0,-0.0,-734.13632,0.0,-19045.53454,0.0
266.12999999999994,62.65000000000001,8.75,4.8125,26.706088505065317,59.99999999999999,21.604400590518495,-9.764359472952915e-15,-3.7822,-0.0002,-0.0119,-0.0,-0.0,-735.45489,0.0,-18310.07966,0.0
262.25999999999993,66.52000000000002,8.75,4.8125,26.50261783490734,59.99999999999999,24.35506640318703,-9.764359472952915e-15,-3.5954,-0.0002,-0.0125,-0.0,-0.0,-736.76418,0.0,-17573.31548,0.0
258.38999999999993,70.39000000000003,8.75,4.8125,26.299147164749364,59.99999999999999,27.27034424786634,-9.764359472952915e-15,-3.3377,-0.0002,-0.0131,-0.0,-0.0,-738.06418,0.0,-16835.2513,0.0
254.5199999999999,74.26000000000003,8.75,4.8125,26.095676494591387,59.99999999999999,30.35019735927777,-9.764359472952915e-15,-3.0153,-0.0002,-0.0136,-0.0,-0.0,-720.91569,0.0,-16114.33561,0.0
250.76874999999993,78.01125000000003,8.75,4.75,25.89844927199963,59.99999999999999,33.492586974606745,-9.764359472952915e-15,-2.6503,-0.0002,-0.0141,-0.0,-0.0,-703.65673,0.0,-15410.67887,0.0
247.01749999999993,81.76250000000003,8.75,4.75,25.701222049407875,59.99999999999999,36.789533186358106,-9.764359472952915e-15,-2.246,-0.0002,-0.0146,-0.0,-0.0,-704.82863,0.0,-14705.85025,0.0
243.2662499999999,85.51375000000003,8.75,4.75,25.50399482681611,59.99999999999999,40.240996928447295,-9.764359472952915e-15,-1.8177,-0.0002,-0.015,-0.0,-0.0,-705.99217,0.0,-13999.85808,0.0
239.51499999999987,89.26500000000004,8.75,4.75,25.30676760422435,59.99999999999999,43.84693730388483,-9.764359472952915e-15,-1.3838,-0.0002,-0.0155,-0.0,-0.0,-707.14734,0.0,-13292.71074,0.0
235.76374999999987,93.01625000000006,8.75,4.75,25.10954038163259,59.99999999999999,47.60731158526097,-9.764359472952915e-15,-0.9658,-0.0002,-0.0159,-0.0,-0.0,-708.29414,0.0,-12584.41661,0.0
