depth,dtb,radius,od,incl,hdng,x,y,dx,dy,dz,fx,fy,fz,friction,fn,fs
328.7799999999999,0.0,8.75,8.75,35.0,59.99999999999999,0.0,0.0,-0.0,0.0,-0.0,-0.00465,-0.1232,-112.12281,0.0,-39887.87719,0.0
327.3399999999999,1.4400000000000002,8.75,4.75,34.91890617476297,59.99999999999999,0.012228659728875223,0.0,0.0364,0.0,-0.0005,-0.0,-0.0,-332.49945,0.0,-39555.37774,0.0
324.3399999999999,4.44,8.75,4.75,34.74996070551915,59.99999999999999,0.11625705257797893,0.0,0.033,0.0,-0.0014,-0.0,-0.0,-312.36161,0.0,-39243.01614,0.0
323.09999999999997,5.68,8.75,8.75,34.68012991156505,59.99999999999999,0.1902609035641054,0.0,0.0,0.0,-0.0018,6684.96571,0.12799,-390.55366,0.0,-38852.46247,0.0
319.05999999999995,9.72,8.75,4.75,34.45261667965004,59.99999999999999,0.5571644019286064,0.0,-0.2276,-0.0,-0.0031,-0.0,-0.0,-621.61906,0.0,-38230.84341,0.0
315.31499999999994,13.465000000000002,8.75,4.75,34.241716418877346,59.99999999999998,1.0692038700978874,-5.630032810465406e-15,-0.5669,-0.0,-0.0043,-0.0,-0.0,-645.55708,0.0,-37585.28633,0.0
311.56999999999994,17.21,8.75,4.75,34.03081615810465,59.99999999999999,1.7466485814298618,-1.1229701529371699e-14,-0.9868,-0.0,-0.0054,-0.0,-0.0,-647.17012,0.0,-36938.1162,0.0
307.82499999999993,20.955000000000002,8.75,4.75,33.81991589733195,59.99999999999999,2.5894893572000233,-1.1229701529371699e-14,-1.4502,-0.0,-0.0066,-0.0,-0.0,-648.7744,0.0,-36289.34181,0.0
304.0799999999999,24.700000000000003,8.75,4.75,33.60901563655926,59.99999999999999,3.597714777726212,-1.1229701529371699e-14,-1.9246,-0.0,-0.0077,-0.0,-0.0,-650.36988,0.0,-35638.97193,0.0
300.3349999999999,28.445000000000004,8.75,4.75,33.39811537578657,59.99999999999999,4.771311182523345,-1.1229701529371699e-14,-2.3826,-0.0,-0.0088,-0.0,-0.0,-651.95655,0.0,-34987.01539,0.0
296.5899999999999,32.190000000000005,8.75,4.75,33.18721511501387,59.99999999999999,6.110262670488497,-1.1229701529371699e-14,-2.802,-0.0,-0.0099,-0.0,-0.0,-653.53438,0.0,-34333.481,0.0
292.84499999999997,35.935,8.75,4.75,32.976314854241174,59.99999999999999,7.614551100116343,-1.1229701529371699e-14,-3.1661,-0.0,-0.011,-0.0,-0.0,-655.10336,0.0,-33678.37764,0.0
289.09999999999997,39.68,8.75,4.75,32.765414593468485,59.99999999999999,9.284156089744972,-1.1229701529371699e-14,-3.4631,-0.0001,-0.012,-0.0,-0.0,-656.66347,0.0,-33021.71417,0.0
285.35499999999996,43.425000000000004,8.75,4.75,32.55451433269579,59.99999999999999,11.11905501783202,-1.1229701529371699e-14,-3.687,-0.0001,-0.013,-0.0,-0.0,-658.21468,0.0,-32363.4995,0.0
281.60999999999996,47.17000000000001,8.75,4.8125,32.34361407192309,59.99999999999999,13.119223023261188,-1.1229701529371699e-14,-3.8369,-0.0001,-0.0141,-0.0,-0.0,-677.65425,0.0,-31685.84525,0.0
277.73999999999995,51.04,8.75,4.8125,32.12567441659857,59.99999999999999,15.359759212869202,-1.1229701529371699e-14,-3.9188,-0.0001,-0.0151,-0.0,-0.0,-697.22186,0.0,-30988.62339,0.0
273.86999999999995,54.910000000000004,8.75,4.8125,31.907734761274053,59.99999999999999,17.77671988763535,-1.1229701529371699e-14,-3.9375,-0.0001,-0.0161,3839.09903,0.10413,-698.88211,0.0,-30289.74128,0.0
269.99999999999994,58.78000000000001,8.75,4.8125,31.689795105949536,59.99999999999999,20.37007007750463,-1.1229701529371699e-14,-3.9035,-0.0001,-0.0171,-0.0,-0.0,-700.53224,0.0,-29589.20904,0.0
