depth,dtb,radius,od,incl,hdng,x,y,dx,dy,dz,fx,fy,fz,friction,fn,fs
328.7799999999999,0.0,8.75,8.75,59.99999999999999,59.99999999999999,0.0,0.0,0.0,0.0,-0.0,-6.0e-5,-0.00847,-68.43834,0.0,-39931.56166,0.0
327.3399999999999,1.4400000000000002,8.75,4.75,59.90560446981942,59.99999999999999,0.014234508989193878,0.0,0.0424,0.0,-0.0005,-0.0,-0.0,-203.331,0.0,-39728.23066,0.0
324.3399999999999,4.44,8.75,4.75,59.708947115276565,59.99999999999999,0.13532647150400445,0.0,0.0385,0.0,-0.0015,-0.0,-0.0,-191.75252,0.0,-39536.47814,0.0
323.09999999999997,5.68,8.75,8.75,59.62766207539885,59.99999999999999,0.22146894297618192,0.0,0.0,0.0,-0.0019,8865.81367,0.00351,-240.13224,0.0,-39296.34591,0.0
319.05999999999995,9.72,8.75,4.75,59.36283017128113,59.99999999999999,0.6485536536965337,0.0,-0.265,-0.0,-0.0033,-0.0,-0.0,-384.16089,0.0,-38912.18502,0.0
315.31499999999994,13.465000000000002,8.75,4.75,59.117336240360125,59.99999999999998,1.2445776505342665,-8.574862284769378e-15,-0.6548,-0.0,-0.0046,-0.0,-0.0,-400.82757,0.0,-38511.35745,0.0
311.56999999999994,17.21,8.75,4.75,58.871842309439124,59.99999999999999,2.033132053412984,-1.7127779003601637e-14,-1.1282,-0.0,-0.0058,-0.0,-0.0,-403.69545,0.0,-38107.662,0.0
307.82499999999993,20.955000000000002,8.75,4.75,58.626348378518124,59.99999999999999,3.0142023857101177,-1.7127779003601637e-14,-1.6386,-0.0,-0.007,-0.0,-0.0,-406.55592,0.0,-37701.10608,0.0
304.0799999999999,24.700000000000003,8.75,4.75,58.380854447597116,59.99999999999999,4.187770636512451,-1.7127779003601637e-14,-2.1463,-0.0,-0.0083,-0.0,-0.0,-409.40892,0.0,-37291.69716,0.0
300.3349999999999,28.445000000000004,8.75,4.75,58.135360516676116,59.99999999999999,5.553815260946775,-1.7127779003601637e-14,-2.6195,-0.0,-0.0095,-0.0,-0.0,-412.25441,0.0,-36879.44276,0.0
296.5899999999999,32.190000000000005,8.75,4.75,57.889866585755115,59.99999999999999,7.112311180575427,-1.7127779003601637e-14,-3.0339,-0.0,-0.0107,-0.0,-0.0,-415.09232,0.0,-36464.35043,0.0
292.84499999999997,35.935,8.75,4.75,57.64437265483411,59.99999999999999,8.863229783856674,-1.7127779003601637e-14,-3.3733,-0.0,-0.0119,-0.0,-0.0,-417.92262,0.0,-36046.42781,0.0
289.09999999999997,39.68,8.75,4.75,57.39887872391311,59.99999999999999,10.806538926669992,-1.7127779003601637e-14,-3.6295,-0.0,-0.013,-0.0,-0.0,-420.74525,0.0,-35625.68257,0.0
285.35499999999996,43.425000000000004,8.75,4.75,57.15338479299211,59.99999999999999,12.942202932906168,-1.7127779003601637e-14,-3.8024,-0.0,-0.0142,-0.0,-0.0,-423.56015,0.0,-35202.12242,0.0
281.60999999999996,47.17000000000001,8.75,4.8125,56.9078908620711,59.99999999999999,15.270182595122275,-1.7127779003601637e-14,-3.8996,-0.0,-0.0153,-0.0,-0.0,-437.93337,0.0,-34764.18905,0.0
277.73999999999995,51.04,8.75,4.8125,56.65420287471082,59.99999999999999,17.877871290664743,-1.7127779003601637e-14,-3.9375,-0.0,-0.0165,238.80218,0.0011,-452.549,0.0,-34311.64004,0.0
273.86999999999995,54.910000000000004,8.75,4.8125,56.40051488735053,59.99999999999999,20.690831286952914,-1.7127779003601637e-14,-3.9375,-0.0,-0.0177,7757.64981,0.0437,-455.58966,0.0,-33856.05038,0.0
269.99999999999994,58.78000000000001,8.75,4.8125,56.146826899990245,59.99999999999999,23.709007437558725,-1.7127779003601637e-14,-3.9204,-0.0,-0.0189,-0.0,-0.0,-458.62139,0.0,-33397.42899,0.0
266.12999999999994,62.65000000000001,8.75,4.8125,55.893138912629965,59.99999999999999,26.932340572911965,-1.7127779003601637e-14,-3.867,-0.0,-0.02,-0.0,-0.0,-461.64413,0.0,-32935.78486,0.0
262.25999999999993,66.52000000000002,8.75,4.8125,55.63945092526968,59.99999999999999,30.360767501460273,-1.7127779003601637e-14,-3.7542,-0.0,-0.0211,-0.0,-0.0,-464.65782,0.0,-32471.12704,0.0
