depth,dtb,radius,od,incl,hdng,x,y,dx,dy,dz,fx,fy,fz,friction,fn,fs
399.48999999999984,0.0,8.75,6.25,59.99999999999999,59.99999999999999,0.0,0.0,-2.4785,0.0014,-0.0,-0.0,-0.0,-31.96854,0.0,-19968.03146,0.0
398.48999999999984,1.0,8.75,3.9375,60.004999999999995,59.99999999999999,-0.0005235987754317328,0.0,-2.5309,0.0014,-0.0002,-0.0,-0.0,-87.46547,0.0,-19880.56599,0.0
396.6399999999999,2.85,8.75,6.125,60.01424999999999,59.99999999999999,-0.004252931037090136,0.0,-2.625,0.0013,-0.0006,1928.30164,-0.92433,-172.45722,0.0,-19708.10877,0.0
392.73999999999984,6.75,8.75,4.0,60.03374999999998,59.99999999999999,-0.02385646862221308,0.0,-2.8075,0.0011,-0.0013,-0.0,-0.0,-627.93691,0.0,-19080.17187,0.0
378.48499999999984,21.005,8.749999999999998,4.0,60.10502499999998,59.99999999999999,-0.231016977643106,0.0,-3.061,0.0005,-0.004,-0.0,-0.0,-1019.86386,0.0,-18060.308,0.0
364.22999999999985,35.26,8.75,4.0,60.17629999999998,59.99999999999999,-0.6509729200164718,0.0,-2.6695,0.0001,-0.0065,-0.0,-0.0,-570.39857,0.0,-17489.90944,0.0
362.45999999999987,37.03,8.75,6.125,60.18514999999998,59.99999999999999,-0.7179690001364265,0.0,-2.625,0.0001,-0.0068,4017.38752,-0.1059,-193.00776,0.0,-17296.90167,0.0
358.67999999999984,40.81,8.75,4.4375,60.20404999999998,59.99999999999999,-0.8720298943963174,0.0,-2.5635,0.0,-0.0074,-0.0,-0.0,-241.59575,0.0,-17055.30593,0.0
356.17999999999984,43.31,8.75,4.4375,60.21654999999998,59.99999999999999,-0.9821424696641263,0.0,-2.541,-0.0,-0.0079,-0.0,-0.0,-493.26049,0.0,-16562.04544,0.0
343.67999999999984,55.81,8.75,4.4375,60.27904999999998,59.99999999999999,-1.6308793301905622,0.0,-2.5253,-0.0001,-0.0099,-0.0,-0.0,-764.70924,0.0,-15797.3362,0.0
331.17999999999984,68.31,8.75,6.125,60.34154999999997,59.99999999999999,-2.4432388593766667,0.0,-2.625,-0.0001,-0.0118,3943.78867,0.13473,-816.06431,0.0,-14981.27189,0.0
316.9499999999999,82.54,8.75,4.4375,60.41269999999997,59.99999999999999,-3.5671855192554363,0.0,-3.0097,-0.0001,-0.0138,-0.0,-0.0,-541.25632,0.0,-14440.01557,0.0
314.48999999999984,85.0,8.75,4.4375,60.42499999999997,59.99999999999999,-3.782983994779592,0.0,-3.0489,-0.0001,-0.0142,-0.0,-0.0,-680.97662,0.0,-13759.03895,0.0
299.64999999999986,99.83999999999999,8.75,4.1565,60.499199999999966,59.99999999999999,-5.219213269876758,0.0,-2.8956,-0.0,-0.0161,-0.0,-0.0,-1143.89034,0.0,-12615.1486,0.0
284.8099999999999,114.67999999999999,8.75,4.1565,60.57339999999997,59.99999999999999,-6.886053484675299,0.0,-2.5967,-0.0,-0.0179,-0.0,-0.0,-620.4636,0.0,-11994.68501,0.0
283.35999999999984,116.13,8.75,6.125,60.58064999999997,59.99999999999999,-7.061285680916941,0.0,-2.625,-0.0,-0.018,6135.97172,0.00913,-178.65351,0.0,-11816.03149,0.0
279.60999999999984,119.88,8.75,4.1565,60.599399999999974,59.99999999999999,-7.524682041928472,0.0,-2.7783,0.0,-0.0184,-0.0,-0.0,-697.7857,0.0,-11118.24579,0.0
264.7999999999999,134.69,8.75,4.1565,60.67344999999998,59.99999999999999,-9.498703970362081,0.0,-3.8656,0.0,-0.02,-0.0,-0.0,-1135.43643,0.0,-9982.80936,0.0
249.98999999999987,149.5,8.75,4.1565,60.74749999999999,59.99999999999999,-11.702398243556555,0.0,-4.5935,0.0,-0.0214,1259.05553,-0.0024,-1040.52974,0.0,-8942.27962,0.0
234.39071428571415,165.0992857142857,8.75,4.0,60.82549642857142,59.99999999999999,-14.271891179511714,0.0,-4.75,0.0,-0.0227,2253.23001,-0.00263,-945.93056,0.0,-7996.34906,0.0
218.79142857142844,180.69857142857143,8.75,4.0,60.90349285714285,59.99999999999999,-17.09618030727782,0.0,-4.75,0.0,-0.0238,1774.54525,-0.0009,-943.62322,0.0,-7052.72584,0.0
203.1921428571427,196.29785714285717,8.75,4.0,60.98148928571428,59.99999999999998,-20.175260393101436,-3.6333189826346675e-14,-4.75,0.0,-0.0249,1684.14709,-0.00017,-941.31414,0.0,-6111.4117,0.0
