depth,dtb,radius,od,incl,hdng,x,y,dx,dy,dz,fx,fy,fz,friction,fn,fs
399.48999999999984,0.0,8.75,6.25,40.0,59.99999999999999,0.0,0.0,-2.5,0.0014,-0.0,1400.79996,-0.78367,-48.97865,0.0,-19951.02135,0.0
398.48999999999984,1.0,8.75,3.9375,40.0,59.99999999999999,0.0,0.0,-2.5438,0.0014,-0.0002,-0.0,-0.0,-134.02513,0.0,-19816.99622,0.0
396.6399999999999,2.85,8.75,6.125,40.0,59.99999999999999,0.0,0.0,-2.6233,0.0013,-0.0006,-0.0,-0.0,-264.33366,0.0,-19552.66256,0.0
392.73999999999984,6.75,8.75,4.0,40.0,59.99999999999999,0.0,0.0,-2.7745,0.0011,-0.0013,-0.0,-0.0,-963.03787,0.0,-18589.62469,0.0
378.48499999999984,21.005,8.749999999999998,4.0,40.0,59.99999999999999,0.0,0.0,-2.9722,0.0006,-0.004,-0.0,-0.0,-1567.50139,0.0,-17022.1233,0.0
364.22999999999985,35.26,8.75,4.0,40.0,59.99999999999999,0.0,0.0,-2.6596,0.0002,-0.0065,-0.0,-0.0,-878.58793,0.0,-16143.53536,0.0
362.45999999999987,37.03,8.75,6.125,40.0,59.99999999999999,0.0,0.0,-2.625,0.0001,-0.0067,3116.97217,-0.17544,-297.37101,0.0,-15846.16436,0.0
358.67999999999984,40.81,8.75,4.4375,40.0,59.99999999999999,0.0,0.0,-2.5781,0.0001,-0.0073,-0.0,-0.0,-372.44592,0.0,-15473.71844,0.0
356.17999999999984,43.31,8.75,4.4375,40.0,59.99999999999999,0.0,0.0,-2.5619,0.0,-0.0077,-0.0,-0.0,-760.70414,0.0,-14713.0143,0.0
343.67999999999984,55.81,8.75,4.4375,40.0,59.99999999999999,0.0,0.0,-2.5582,-0.0001,-0.0096,-0.0,-0.0,-1181.58397,0.0,-13531.43033,0.0
331.17999999999984,68.31,8.75,6.125,40.0,59.99999999999999,0.0,0.0,-2.625,-0.0001,-0.0113,2785.44222,0.1073,-1263.34958,0.0,-12268.08076,0.0
316.9499999999999,82.54,8.75,4.4375,40.0,59.99999999999999,0.0,0.0,-2.8627,-0.0001,-0.013,-0.0,-0.0,-839.75115,0.0,-11428.3296,0.0
314.48999999999984,85.0,8.75,4.4375,40.0,59.99999999999999,0.0,0.0,-2.8822,-0.0001,-0.0132,-0.0,-0.0,-1056.92477,0.0,-10371.40484,0.0
