depth,dtb,radius,od,incl,hdng,x,y,dx,dy,dz,fx,fy,fz,friction,fn,fs
399.48999999999984,0.0,8.75,6.25,40.0,59.99999999999999,0.0,0.0,-2.5,0.0019,-0.0,0.00013,-0.0,-48.97865,0.0,-59951.02135,0.0
398.48999999999984,1.0,8.75,3.9375,40.005024226148095,59.99999999999999,-0.0005261357317261073,0.0,-2.5449,0.0018,-0.0006,-0.0,-0.0,-134.01527,0.0,-59817.00608,0.0
396.6399999999999,2.85,8.75,6.125,40.01431904452208,59.99999999999999,-0.004273537464347311,0.0,-2.625,0.0017,-0.0016,1296.96509,-0.84759,-264.27822,0.0,-59552.72786,0.0
392.73999999999984,6.75,8.75,4.0,40.03391352649966,59.99999999999999,-0.02397205868483543,0.0,-2.7774,0.0014,-0.0039,-0.0,-0.0,-962.5594,0.0,-58590.16847,0.0
378.48499999999984,21.005,8.749999999999998,4.0,40.10553387024081,59.99999999999999,-0.23213630744581615,0.0,-2.9779,0.0006,-0.0119,-0.0,-0.0,-1565.07608,0.0,-57025.09238,0.0
364.22999999999985,35.26,8.75,4.0,40.17715421398196,59.99999999999999,-0.6541270286724197,0.0,-2.6605,0.0001,-0.0196,-0.0,-0.0,-876.3043,0.0,-56148.78808,0.0
362.45999999999987,37.03,8.75,6.125,40.18604709426409,59.99999999999999,-0.7214477190997926,0.0,-2.625,0.0,-0.0206,3031.73028,-0.03592,-296.5592,0.0,-55852.22888,0.0
358.67999999999984,40.81,8.75,4.4375,40.2050386691039,59.99999999999999,-0.8762550708766086,0.0,-2.5765,-0.0001,-0.0226,-0.0,-0.0,-371.32516,0.0,-55480.90372,0.0
356.17999999999984,43.31,8.75,4.4375,40.21759923447415,59.99999999999999,-0.9869011644422997,0.0,-2.5597,-0.0001,-0.0239,-0.0,-0.0,-758.27448,0.0,-54722.62924,0.0
343.67999999999984,55.81,8.75,4.4375,40.28040206132538,59.99999999999999,-1.6387812842797693,0.0,-2.557,-0.0002,-0.0304,-0.0,-0.0,-1176.71766,0.0,-53545.91158,0.0
331.17999999999984,68.31,8.75,6.125,40.343204888176615,59.99999999999999,-2.4550768431561507,0.0,-2.625,-0.0002,-0.0368,2597.84015,0.18513,-1256.97703,0.0,-52288.93455,0.0
316.9499999999999,82.54,8.75,4.4375,40.41469962626406,59.99999999999999,-3.584469203465881,0.0,-2.8474,-0.0001,-0.0438,-0.0,-0.0,-834.62914,0.0,-51454.3054,0.0
314.48999999999984,85.0,8.75,4.4375,40.42705922258838,59.99999999999999,-3.8013132533941554,0.0,-2.865,-0.0001,-0.045,-0.0,-0.0,-1050.28514,0.0,-50404.02027,0.0
299.64999999999986,99.83999999999999,8.75,4.1565,40.50161873862616,59.99999999999999,-5.24450123713259,0.0,-2.7203,-0.0,-0.052,-0.0,-0.0,-1766.32204,0.0,-48637.69823,0.0
284.8099999999999,114.67999999999999,8.75,4.1565,40.57617825466395,59.99999999999999,-6.919417437931168,0.0,-2.5874,0.0,-0.0588,-0.0,-0.0,-959.21068,0.0,-47678.48754,0.0
283.35999999999984,116.13,8.75,6.125,40.58346338257869,59.99999999999999,-7.095498645486652,0.0,-2.625,0.0,-0.0594,4535.24304,-0.02353,-276.22273,0.0,-47402.26482,0.0
279.60999999999984,119.88,8.75,4.1565,40.60230423063406,59.99999999999999,-7.56114018832667,0.0,-2.7887,0.0,-0.0611,-0.0,-0.0,-1079.19435,0.0,-46323.07047,0.0
264.7999999999999,134.69,8.75,4.1565,40.6767130198874,59.99999999999999,-9.54472631004749,0.0,-3.8494,0.0,-0.0675,-0.0,-0.0,-1758.14196,0.0,-44564.92851,0.0
249.98999999999987,149.5,8.75,4.1565,40.75112180914075,59.99999999999999,-11.759097436753962,0.0,-4.5935,0.0,-0.0737,576.66583,-0.00454,-1613.09849,0.0,-42951.83002,0.0
234.39071428571415,165.0992857142857,8.75,4.0,40.82949614831812,59.99999999999999,-14.341039368316718,0.0,-4.75,0.0,-0.0799,1918.25589,-0.00872,-1468.28473,0.0,-41483.54529,0.0
218.79142857142844,180.69857142857143,8.75,4.0,40.9078704874955,59.99999999999999,-17.17901177940373,0.0,-4.75,0.0,-0.086,1289.32922,-0.00223,-1466.5479,0.0,-40016.99739,0.0
203.1921428571427,196.29785714285717,8.75,4.0,40.98624482667287,59.99999999999998,-20.273009359818182,-2.7239995510809613e-14,-4.75,0.0,-0.0918,1230.52041,-3.0e-5,-1464.80833,0.0,-38552.18907,0.0
187.592857142857,211.89714285714285,8.75,4.0,41.06461916585025,59.99999999999999,-23.623026320308455,-5.4522909852661556e-14,-4.75,-0.0,-0.0974,1253.84639,0.00083,-1463.06602,0.0,-37089.12305,0.0
171.9935714285713,227.49642857142854,8.75,4.0,41.142993505027626,59.99999999999999,-27.22905639257917,-5.4522909852661556e-14,-4.75,-0.0,-0.1028,1255.1693,0.00089,-1461.32096,0.0,-35627.80209,0.0
156.39428571428562,243.09571428571425,8.75,4.0,41.221367844205,59.99999999999999,-31.0910928293027,-5.4522909852661556e-14,-4.75,-0.0,-0.108,1262.36742,0.00062,-1459.57318,0.0,-34168.22891,0.0
140.79499999999993,258.69499999999994,8.75,4.0,41.29974218338238,59.99999999999999,-35.209128404131995,-5.4522909852661556e-14,-4.75,-0.0,-0.113,1267.99477,0.0003,-1457.82266,0.0,-32710.40624,0.0
125.19571428571423,274.29428571428565,8.75,4.0,41.37811652255975,59.99999999999999,-39.5831554117139,-5.4522909852661556e-14,-4.75,-0.0,-0.1177,1273.97577,8.0e-5,-1456.06942,0.0,-31254.33682,0.0
109.59642857142853,289.8935714285713,8.75,4.0,41.45649086173713,59.99999999999999,-44.21316566770375,-5.4522909852661556e-14,-4.75,0.0,-0.1223,1280.05324,-4.0e-5,-1454.31345,0.0,-29800.02337,0.0
93.99714285714283,305.492857142857,8.75,4.0,41.5348652009145,59.99999999999999,-49.09915050878055,-5.4522909852661556e-14,-4.75,0.0,-0.1266,1285.33334,-7.0e-5,-1452.55476,0.0,-28347.4686,0.0
78.39785714285715,321.09214285714273,8.75,4.0,41.61323954009188,59.99999999999999,-54.24110079266334,-5.4522909852661556e-14,-4.75,0.0,-0.1308,1293.64547,-6.0e-5,-1450.79336,0.0,-26896.67525,0.0
62.79857142857145,336.6914285714284,8.75,4.0,41.691613879269255,59.99999999999999,-59.63900689812807,-5.4522909852661556e-14,-4.75,0.0,-0.1347,1290.57548,-3.0e-5,-1449.02923,0.0,-25447.64601,0.0
47.19928571428576,352.2907142857141,8.75,4.0,41.769988218446635,59.99999999999999,-65.29285872502587,-5.4522909852661556e-14,-4.75,0.0,-0.1384,1329.91403,-1.0e-5,-1447.2624,0.0,-24000.38361,0.0
31.600000000000062,367.8899999999998,8.75,4.0,41.84836255762401,59.99999999999999,-71.20264569430174,-5.4522909852661556e-14,-4.75,0.0,-0.1419,1220.80399,-0.0,-1454.79236,0.0,-22545.59125,0.0
15.800000000000031,383.6899999999998,8.75,4.0,41.92774533076397,59.99999999999999,-77.44935789203139,-5.4522909852661556e-14,-4.75,-0.0,-0.1452,1692.43616,0.0,-1462.27369,0.0,-21083.31756,0.0
0.0,399.48999999999984,8.75,4.0,42.00712810390392,59.99999999999999,-83.95861044639553,-5.4522909852661556e-14,-4.75,0.0,-0.1483,398.82102,1.0e-5,-21083.31756,0.0,-20353.09119,0.0
