depth,dtb,radius,od,incl,hdng,x,y,dx,dy,dz,fx,fy,fz,friction,fn,fs
399.48999999999984,0.0,8.75,6.25,40.0,59.99999999999999,0.0,0.0,-2.4995,0.0018,-0.0,-0.0,-0.0,-48.97865,0.0,-19951.02135,0.0
398.48999999999984,1.0,8.75,3.9375,40.00634751981396,59.99999999999999,-0.0006647107201942504,0.0,-2.5448,0.0017,-0.0002,-0.0,-0.0,-134.01267,0.0,-19817.00868,0.0
396.6399999999999,2.85,8.75,6.125,40.018090431469766,59.99999999999999,-0.0053991127913143875,0.0,-2.625,0.0016,-0.0006,1345.45181,-0.81186,-264.26362,0.0,-19552.74507,0.0
392.73999999999984,6.75,8.75,4.0,40.04284575874419,59.99999999999999,-0.03028588099521704,0.0,-2.7762,0.0014,-0.0013,-0.0,-0.0,-962.43332,0.0,-18590.31175,0.0
378.48499999999984,21.005,8.749999999999998,4.0,40.133329653692115,59.99999999999999,-0.2932769288119801,0.0,-2.9715,0.0007,-0.004,-0.0,-0.0,-1564.43642,0.0,-17025.87533,0.0
364.22999999999985,35.26,8.75,4.0,40.223813548640045,59.99999999999999,-0.8264123342901443,0.0,-2.6595,0.0002,-0.0065,-0.0,-0.0,-875.70144,0.0,-16150.1739,0.0
362.45999999999987,37.03,8.75,6.125,40.235048658710745,59.99999999999999,-0.9114640372318603,0.0,-2.625,0.0001,-0.0067,3093.82746,-0.14128,-296.34487,0.0,-15853.82903,0.0
358.67999999999984,40.81,8.75,4.4375,40.25904228360749,59.99999999999999,-1.1070447230143579,0.0,-2.5783,0.0,-0.0073,-0.0,-0.0,-371.02918,0.0,-15482.79985,0.0
356.17999999999984,43.31,8.75,4.4375,40.274911083142385,59.99999999999999,-1.2468328816929062,0.0,-2.5623,0.0,-0.0077,-0.0,-0.0,-757.63273,0.0,-14725.16712,0.0
343.67999999999984,55.81,8.75,4.4375,40.35425508081682,59.99999999999999,-2.0704053265585034,0.0,-2.5585,-0.0001,-0.0096,-0.0,-0.0,-1175.43126,0.0,-13549.73586,0.0
331.17999999999984,68.31,8.75,6.125,40.43359907849126,59.99999999999999,-3.1016958845571825,0.0,-2.625,-0.0001,-0.0113,2787.07599,0.13473,-1255.2911,0.0,-12294.44475,0.0
316.9499999999999,82.54,8.75,4.4375,40.52392428544384,59.99999999999999,-4.528544321641287,0.0,-2.8633,-0.0001,-0.013,-0.0,-0.0,-833.27281,0.0,-11461.17194,0.0
314.48999999999984,85.0,8.75,4.4375,40.53953918418617,59.99999999999999,-4.8024998490330955,0.0,-2.8831,-0.0001,-0.0132,-0.0,-0.0,-1048.52665,0.0,-10412.64529,0.0
299.64999999999986,99.83999999999999,8.75,4.1565,40.63373637822526,59.99999999999999,-6.625786515131873,0.0,-2.7384,-0.0,-0.0147,-0.0,-0.0,-1762.83853,0.0,-8649.80676,0.0
284.8099999999999,114.67999999999999,8.75,4.1565,40.72793357226435,59.99999999999999,-8.741827873907411,0.0,-2.5882,-0.0,-0.016,-0.0,-0.0,-957.0316,0.0,-7692.77516,0.0
283.35999999999984,116.13,8.75,6.125,40.73713747599458,59.99999999999999,-8.964283541388799,0.0,-2.625,-0.0,-0.0161,4874.08598,0.00437,-275.58711,0.0,-7417.18805,0.0
279.60999999999984,119.88,8.75,4.1565,40.760940675296915,59.99999999999999,-9.552560698451181,0.0,-2.7883,0.0,-0.0163,-0.0,-0.0,-1076.62898,0.0,-6340.55907,0.0
264.7999999999999,134.69,8.75,4.1565,40.85494744374159,59.99999999999999,-12.058557839538347,0.0,-3.8502,0.0,-0.0172,-0.0,-0.0,-1753.43308,0.0,-4587.12599,0.0
249.98999999999987,149.5,8.75,4.1565,40.94895421218625,59.99999999999999,-14.856112600583309,0.0,-4.5935,0.0,-0.0179,548.03673,-0.00226,-1608.28949,0.0,-2978.8365,0.0
234.39071428571415,165.0992857142857,8.75,4.0,41.04797098734123,59.99999999999999,-18.118031406711786,0.0,-4.75,0.0,-0.0183,1932.98356,-0.00508,-1463.43634,0.0,-1515.40015,0.0
218.79142857142844,180.69857142857143,8.75,4.0,41.1469877624962,59.99999999999999,-21.703394437348376,0.0,-4.75,0.0,-0.0185,1355.85801,-0.0017,-1461.23196,0.0,-54.16819,0.0
203.1921428571427,196.29785714285717,8.75,4.0,41.246004537651174,59.99999999999998,-25.61219098456816,-2.7376413927053058e-14,-4.75,0.0,-0.0185,1298.55137,-0.00047,-1459.02321,0.0,1404.85501,0.0
187.592857142857,211.89714285714285,8.75,4.0,41.34502131280615,59.99999999999999,-29.844409374490457,-5.480683660702981e-14,-4.75,-0.0,-0.0183,1323.41638,8.0e-5,-1456.8101,0.0,2861.66511,0.0
171.9935714285713,227.49642857142854,8.75,4.0,41.444038087961125,59.99999999999999,-34.400036967313824,-5.480683660702981e-14,-4.75,-0.0,-0.0179,1326.26125,0.00025,-1454.59264,0.0,4316.25775,0.0
156.39428571428562,243.09571428571425,8.75,4.0,41.5430548631161,59.99999999999999,-39.27906015735371,-5.480683660702981e-14,-4.75,-0.0,-0.0173,1334.97717,0.00022,-1452.37083,0.0,5768.62858,0.0
140.79499999999993,258.69499999999994,8.75,4.0,41.64207163827108,59.99999999999999,-44.48146437308311,-5.480683660702981e-14,-4.75,-0.0,-0.0164,1342.11913,0.00014,-1450.14469,0.0,7218.77327,0.0
125.19571428571423,274.29428571428565,8.75,4.0,41.74108841342605,59.99999999999999,-50.00723407717612,-5.480683660702981e-14,-4.75,-0.0,-0.0154,1349.59479,7.0e-5,-1447.91422,0.0,8666.68749,0.0
109.59642857142853,289.8935714285713,8.75,4.0,41.84010518858102,59.99999999999999,-55.8563527665543,-5.480683660702981e-14,-4.75,-0.0,-0.0141,1357.21278,2.0e-5,-1445.67942,0.0,10112.36692,0.0
93.99714285714283,305.492857142857,8.75,4.0,41.939121963736,59.99999999999999,-62.028802972436,-5.480683660702981e-14,-4.75,0.0,-0.0127,1363.83277,-0.0,-1443.44031,0.0,11555.80723,0.0
