depth,dtb,radius,od,incl,hdng,x,y,dx,dy,dz,fx,fy,fz,friction,fn,fs
328.7799999999999,0.0,8.75,8.75,50.0,59.99999999999999,0.0,0.0,0.0,0.0,-0.0,-0.01506,-0.03484,-87.98263,0.0,-29912.01737,0.0
327.3399999999999,1.4400000000000002,8.75,4.75,49.91271476647826,59.99999999999999,0.01316230185035149,0.0,0.0391,0.0,-0.0003,-0.0,-0.0,-261.12678,0.0,-29650.89059,0.0
324.3399999999999,4.44,8.75,4.75,49.73087052997463,59.99999999999999,0.12513310274543787,0.0,0.0355,0.0,-0.0011,-0.0,-0.0,-245.73062,0.0,-29405.15997,0.0
323.09999999999997,5.68,8.75,8.75,49.655708245553136,59.99999999999999,0.20478699963077923,0.0,0.0,0.0,-0.0014,7752.3636,0.03473,-307.45904,0.0,-29097.70093,0.0
319.05999999999995,9.72,8.75,4.75,49.41082467372826,59.99999999999999,0.5997025061531088,0.0,-0.2447,-0.0,-0.0023,-0.0,-0.0,-490.47692,0.0,-28607.22401,0.0
315.31499999999994,13.465000000000002,8.75,4.75,49.18382245182624,59.99999999999998,1.1508336325410875,-7.564879412550307e-15,-0.607,-0.0,-0.0032,-0.0,-0.0,-510.43064,0.0,-28096.79337,0.0
311.56999999999994,17.21,8.75,4.75,48.95682022992422,59.99999999999999,1.8799959899344212,-1.510391746724291e-14,-1.0511,-0.0,-0.004,-0.0,-0.0,-512.76814,0.0,-27584.02523,0.0
307.82499999999993,20.955000000000002,8.75,4.75,48.72981800802219,59.99999999999999,2.787178132731537,-1.510391746724291e-14,-1.5357,-0.0,-0.0049,-0.0,-0.0,-515.09759,0.0,-27068.92764,0.0
304.0799999999999,24.700000000000003,8.75,4.75,48.50281578612017,59.99999999999999,3.8723658209689296,-1.510391746724291e-14,-2.0253,-0.0,-0.0057,-0.0,-0.0,-517.41896,0.0,-26551.50868,0.0
300.3349999999999,28.445000000000004,8.75,4.75,48.27581356421815,59.99999999999999,5.135542020544692,-1.510391746724291e-14,-2.4906,-0.0,-0.0065,-0.0,-0.0,-519.7322,0.0,-26031.77648,0.0
296.5899999999999,32.190000000000005,8.75,4.75,48.04881134231613,59.99999999999999,6.576686903485882,-1.510391746724291e-14,-2.9087,-0.0,-0.0073,-0.0,-0.0,-522.03729,0.0,-25509.73919,0.0
292.84499999999997,35.935,8.75,4.75,47.82180912041411,59.99999999999999,8.195777848259779,-1.510391746724291e-14,-3.2629,-0.0,-0.0081,-0.0,-0.0,-524.33418,0.0,-24985.40501,0.0
289.09999999999997,39.68,8.75,4.75,47.59480689851208,59.99999999999999,9.992789440128949,-1.510391746724291e-14,-3.5429,-0.0,-0.0089,-0.0,-0.0,-526.62284,0.0,-24458.78216,0.0
285.35499999999996,43.425000000000004,8.75,4.75,47.36780467661006,59.99999999999999,11.967693471550199,-1.510391746724291e-14,-3.7449,-0.0,-0.0096,-0.0,-0.0,-528.90324,0.0,-23929.87893,0.0
281.60999999999996,47.17000000000001,8.75,4.8125,47.140802454708044,59.99999999999999,14.12045894261734,-1.510391746724291e-14,-3.8712,-0.0,-0.0104,-0.0,-0.0,-545.58456,0.0,-23384.29436,0.0
277.73999999999995,51.04,8.75,4.8125,46.90622338961837,59.99999999999999,16.531908714601965,-1.510391746724291e-14,-3.9317,-0.0,-0.0111,-0.0,-0.0,-562.45988,0.0,-22821.83448,0.0
273.86999999999995,54.910000000000004,8.75,4.8125,46.67164432452869,59.99999999999999,19.133214823425092,-1.510391746724291e-14,-3.9375,-0.0,-0.0119,5416.33966,0.04921,-564.91653,0.0,-22256.91795,0.0
