depth,dtb,radius,od,incl,hdng,x,y,dx,dy,dz,fx,fy,fz,friction,fn,fs
399.48999999999984,0.0,8.75,6.25,59.99999999999999,59.99999999999999,0.0,0.0,-2.5,0.0013,-0.0,417.86184,-0.20902,-31.96854,0.0,-19968.03146,0.0
398.48999999999984,1.0,8.75,3.9375,59.99999999999999,59.99999999999999,0.0,0.0,-2.544,0.0012,-0.0002,-0.0,-0.0,-87.47869,0.0,-19880.55277,0.0
396.6399999999999,2.85,8.75,6.125,59.99999999999999,59.99999999999999,0.0,0.0,-2.625,0.0011,-0.0006,1622.26137,-0.6964,-172.53154,0.0,-19708.02122,0.0
392.73999999999984,6.75,8.75,4.0,59.99999999999999,59.99999999999999,0.0,0.0,-2.7874,0.001,-0.0013,-0.0,-0.0,-628.57833,0.0,-19079.44289,0.0
378.48499999999984,21.005,8.749999999999998,4.0,59.99999999999999,59.99999999999999,0.0,0.0,-3.0295,0.0004,-0.004,-0.0,-0.0,-1023.11387,0.0,-18056.32902,0.0
364.22999999999985,35.26,8.75,4.0,59.99999999999999,59.99999999999999,0.0,0.0,-2.6665,0.0001,-0.0065,-0.0,-0.0,-573.45755,0.0,-17482.87148,0.0
362.45999999999987,37.03,8.75,6.125,59.99999999999999,59.99999999999999,0.0,0.0,-2.625,0.0001,-0.0068,3949.16952,-0.10977,-194.09514,0.0,-17288.77634,0.0
358.67999999999984,40.81,8.75,4.4375,59.99999999999999,59.99999999999999,0.0,0.0,-2.5681,0.0,-0.0074,-0.0,-0.0,-243.09681,0.0,-17045.67953,0.0
356.17999999999984,43.31,8.75,4.4375,59.99999999999999,59.99999999999999,0.0,0.0,-2.5476,-0.0,-0.0079,-0.0,-0.0,-496.51436,0.0,-16549.16516,0.0
343.67999999999984,55.81,8.75,4.4375,59.99999999999999,59.99999999999999,0.0,0.0,-2.5315,-0.0001,-0.0099,-0.0,-0.0,-771.22416,0.0,-15777.941,0.0
331.17999999999984,68.31,8.75,6.125,59.99999999999999,59.99999999999999,0.0,0.0,-2.625,-0.0001,-0.0118,4004.84208,0.12038,-824.59287,0.0,-14953.34813,0.0
316.9499999999999,82.54,8.75,4.4375,59.99999999999999,59.99999999999999,0.0,0.0,-3.0095,-0.0001,-0.0138,-0.0,-0.0,-548.10864,0.0,-14405.23949,0.0
314.48999999999984,85.0,8.75,4.4375,59.99999999999999,59.99999999999999,0.0,0.0,-3.0487,-0.0001,-0.0141,-0.0,-0.0,-689.85865,0.0,-13715.38084,0.0
299.64999999999986,99.83999999999999,8.75,4.1565,59.99999999999999,59.99999999999999,0.0,0.0,-2.8955,-0.0,-0.0161,-0.0,-0.0,-1161.4616,0.0,-12553.91924,0.0
284.8099999999999,114.67999999999999,8.75,4.1565,59.99999999999999,59.99999999999999,0.0,0.0,-2.5968,-0.0,-0.0178,-0.0,-0.0,-631.44034,0.0,-11922.4789,0.0
283.35999999999984,116.13,8.75,6.125,59.99999999999999,59.99999999999999,0.0,0.0,-2.625,-0.0,-0.018,6121.08213,0.01006,-181.85491,0.0,-11740.62399,0.0
279.60999999999984,119.88,8.75,4.1565,59.99999999999999,59.99999999999999,0.0,0.0,-2.7782,-0.0,-0.0184,-0.0,-0.0,-710.70218,0.0,-11029.92181,0.0
264.7999999999999,134.69,8.75,4.1565,59.99999999999999,59.99999999999999,0.0,0.0,-3.8646,0.0,-0.02,-0.0,-0.0,-1159.11363,0.0,-9870.80818,0.0
249.98999999999987,149.5,8.75,4.1565,59.99999999999999,59.99999999999999,0.0,0.0,-4.5935,0.0,-0.0213,1236.35834,-0.0021,-1064.67811,0.0,-8806.13007,0.0
234.39071428571415,165.0992857142857,8.75,4.0,59.99999999999999,59.99999999999999,0.0,0.0,-4.75,0.0,-0.0226,2241.12318,-0.00237,-970.24258,0.0,-7835.88749,0.0
218.79142857142844,180.69857142857143,8.75,4.0,59.99999999999999,59.99999999999999,0.0,0.0,-4.75,0.0,-0.0237,1753.75351,-0.00082,-970.24258,0.0,-6865.64491,0.0
203.1921428571427,196.29785714285717,8.75,4.0,59.99999999999999,59.99999999999998,0.0,-3.5996213235369176e-14,-4.75,0.0,-0.0247,1660.89339,-0.00017,-970.24258,0.0,-5895.40234,0.0
187.592857142857,211.89714285714285,8.75,4.0,59.99999999999999,59.99999999999999,0.0,-7.199242647073826e-14,-4.75,-0.0,-0.0256,1685.76297,9.0e-5,-970.24258,0.0,-4925.15976,0.0
171.9935714285713,227.49642857142854,8.75,4.0,59.99999999999999,59.99999999999999,0.0,-7.199242647073826e-14,-4.75,-0.0,-0.0263,1679.10246,0.00015,-970.24258,0.0,-3954.91718,0.0
156.39428571428562,243.09571428571425,8.75,4.0,59.99999999999999,59.99999999999999,0.0,-7.199242647073826e-14,-4.75,-0.0,-0.0269,1680.88626,0.00011,-970.24258,0.0,-2984.6746,0.0
140.79499999999993,258.69499999999994,8.75,4.0,59.99999999999999,59.99999999999999,0.0,-7.199242647073826e-14,-4.75,-0.0,-0.0273,1680.40853,6.0e-5,-970.24258,0.0,-2014.43202,0.0
125.19571428571423,274.29428571428565,8.75,4.0,59.99999999999999,59.99999999999999,0.0,-7.199242647073826e-14,-4.75,-0.0,-0.0276,1680.53647,2.0e-5,-970.24258,0.0,-1044.18944,0.0
109.59642857142853,289.8935714285713,8.75,4.0,59.99999999999999,59.99999999999999,0.0,-7.199242647073826e-14,-4.75,-0.0,-0.0278,1680.5022,0.0,-970.24258,0.0,-73.94686,0.0
93.99714285714283,305.492857142857,8.75,4.0,59.99999999999999,59.99999999999999,0.0,-7.199242647073826e-14,-4.75,0.0,-0.0278,1680.51138,-1.0e-5,-970.24258,0.0,896.29572,0.0
78.39785714285715,321.09214285714273,8.75,4.0,59.99999999999999,59.99999999999999,0.0,-7.199242647073826e-14,-4.75,0.0,-0.0277,1680.50892,-1.0e-5,-970.24258,0.0,1866.5383,0.0
62.79857142857145,336.6914285714284,8.75,4.0,59.99999999999999,59.99999999999999,0.0,-7.199242647073826e-14,-4.75,0.0,-0.0274,1680.50958,-0.0,-970.24258,0.0,2836.78088,0.0
47.19928571428576,352.2907142857141,8.75,4.0,59.99999999999999,59.99999999999999,0.0,-7.199242647073826e-14,-4.75,0.0,-0.027,1680.50941,-0.0,-970.24258,0.0,3807.02346,0.0
31.600000000000062,367.8899999999998,8.75,4.0,59.99999999999999,59.99999999999999,0.0,-7.199242647073826e-14,-4.75,0.0,-0.0264,1691.32092,-0.0,-976.48458,0.0,4783.50804,0.0
15.800000000000031,383.6899999999998,8.75,4.0,59.99999999999999,59.99999999999999,0.0,-7.199242647073826e-14,-4.75,0.0,-0.0257,1702.13237,-0.0,-982.72658,0.0,5766.23462,0.0
0.0,399.48999999999984,8.75,4.0,59.99999999999999,59.99999999999999,0.0,-7.199242647073826e-14,-4.75,-0.0,-0.0249,851.06619,0.0,5766.23462,0.0,6257.59792,0.0
