depth,dtb,radius,od,incl,hdng,x,y,dx,dy,dz,fx,fy,fz,friction,fn,fs
328.7799999999999,0.0,8.75,8.75,50.0,59.99999999999999,0.0,0.0,0.0,0.0,-0.0,-0.12009,-0.02537,-87.98263,0.0,-39912.01737,0.0
327.3399999999999,1.4400000000000002,8.75,4.75,49.91012356551832,59.99999999999999,0.01355304563278537,0.0,0.0404,0.0,-0.0005,-0.0,-0.0,-261.14081,0.0,-39650.87656,0.0
324.3399999999999,4.44,8.75,4.75,49.72288099368148,59.99999999999999,0.1288478666098788,0.0,0.0366,0.0,-0.0015,-0.0,-0.0,-245.77107,0.0,-39405.10549,0.0
323.09999999999997,5.68,8.75,8.75,49.645487397322256,59.99999999999999,0.21086639248880973,0.0,0.0,0.0,-0.0019,8112.08536,0.02104,-307.5236,0.0,-39097.58189,0.0
319.05999999999995,9.72,8.75,4.75,49.39333406724866,59.99999999999999,0.6175053228424499,0.0,-0.2523,-0.0,-0.0032,-0.0,-0.0,-490.65165,0.0,-38606.93023,0.0
315.31499999999994,13.465000000000002,8.75,4.75,49.15959292340568,59.99999999999998,1.184996795966284,-7.562509703772973e-15,-0.625,-0.0,-0.0044,-0.0,-0.0,-510.68052,0.0,-38096.24971,0.0
311.56999999999994,17.21,8.75,4.75,48.9258517795627,59.99999999999999,1.9358035123104052,-1.5098397882796867e-14,-1.0804,-0.0,-0.0056,-0.0,-0.0,-513.08641,0.0,-37583.16331,0.0
307.82499999999993,20.955000000000002,8.75,4.75,48.69211063571972,59.99999999999999,2.8699129764043665,-1.5098397882796867e-14,-1.5752,-0.0,-0.0068,-0.0,-0.0,-515.48376,0.0,-37067.67955,0.0
304.0799999999999,24.700000000000003,8.75,4.75,48.458369491876745,59.99999999999999,3.9873096421203114,-1.5098397882796867e-14,-2.0722,-0.0,-0.008,-0.0,-0.0,-517.87252,0.0,-36549.80702,0.0
300.3349999999999,28.445000000000004,8.75,4.75,48.22462834803377,59.99999999999999,5.287974912931721,-1.5098397882796867e-14,-2.541,-0.0,-0.0092,-0.0,-0.0,-520.25268,0.0,-36029.55435,0.0
296.5899999999999,32.190000000000005,8.75,4.75,47.99088720419079,59.99999999999999,6.77188714222288,-1.5098397882796867e-14,-2.958,-0.0,-0.0103,-0.0,-0.0,-522.62417,0.0,-35506.93018,0.0
292.84499999999997,35.935,8.75,4.75,47.757146060347814,59.99999999999999,8.439021633649183,-1.5098397882796867e-14,-3.3067,-0.0,-0.0114,-0.0,-0.0,-524.98696,0.0,-34981.94322,0.0
289.09999999999997,39.68,8.75,4.75,47.52340491650483,59.99999999999999,10.28935064154809,-1.5098397882796867e-14,-3.5775,-0.0,-0.0126,-0.0,-0.0,-527.34102,0.0,-34454.6022,0.0
285.35499999999996,43.425000000000004,8.75,4.75,47.289663772661854,59.99999999999999,12.322843371400948,-1.5098397882796867e-14,-3.7679,-0.0,-0.0137,-0.0,-0.0,-529.6863,0.0,-33924.91591,0.0
281.60999999999996,47.17000000000001,8.75,4.8125,47.05592262881888,59.99999999999999,14.539465980345453,-1.5098397882796867e-14,-3.8827,-0.0,-0.0148,-0.0,-0.0,-546.45499,0.0,-33378.46092,0.0
277.73999999999995,51.04,8.75,4.8125,46.814379711149364,59.99999999999999,17.022436166790722,-1.5098397882796867e-14,-3.934,-0.0,-0.0159,-0.0,-0.0,-563.42285,0.0,-32815.03807,0.0
273.86999999999995,54.910000000000004,8.75,4.8125,46.572836793479844,59.99999999999999,19.700881680615833,-1.5098397882796867e-14,-3.9375,-0.0,-0.017,6459.46448,0.06067,-565.94847,0.0,-32249.0896,0.0
269.99999999999994,58.78000000000001,8.75,4.8125,46.33129387581033,59.99999999999999,22.574754919785253,-1.5098397882796867e-14,-3.9111,-0.0,-0.0181,-0.0,-0.0,-568.46404,0.0,-31680.62557,0.0
266.12999999999994,62.65000000000001,8.75,4.8125,46.08975095814082,59.99999999999999,25.64400480907071,-1.5098397882796867e-14,-3.8401,-0.0001,-0.0191,-0.0,-0.0,-570.9695,0.0,-31109.65607,0.0
262.25999999999993,66.52000000000002,8.75,4.8125,45.848208040471306,59.99999999999999,28.90857680095892,-1.5098397882796867e-14,-3.707,-0.0001,-0.0202,-0.0,-0.0,-573.46481,0.0,-30536.19125,0.0
258.38999999999993,70.39000000000003,8.75,4.8125,45.606665122801786,59.99999999999999,32.368412876621,-1.5098397882796867e-14,-3.5012,-0.0001,-0.0212,-0.0,-0.0,-575.94994,0.0,-29960.24131,0.0
254.5199999999999,74.26000000000003,8.75,4.8125,45.36512220513227,59.99999999999999,36.02345154694362,-1.5098397882796867e-14,-3.2192,-0.0001,-0.0222,-0.0,-0.0,-563.99917,0.0,-29396.24215,0.0
250.76874999999993,78.01125000000003,8.75,4.75,45.130990972597964,59.99999999999999,39.75258462228285,-1.5098397882796867e-14,-2.8765,-0.0001,-0.0232,-0.0,-0.0,-551.84348,0.0,-28844.39867,0.0
247.01749999999993,81.76250000000003,8.75,4.75,44.89685974006366,59.99999999999999,43.6650013036309,-1.5098397882796867e-14,-2.4745,-0.0001,-0.0242,-0.0,-0.0,-554.10423,0.0,-28290.29444,0.0
243.2662499999999,85.51375000000003,8.75,4.75,44.66272850752935,59.99999999999999,47.7606362601939,-1.5098397882796867e-14,-2.0281,-0.0001,-0.0251,-0.0,-0.0,-556.35573,0.0,-27733.93872,0.0
239.51499999999987,89.26500000000004,8.75,4.75,44.42859727499505,59.99999999999999,52.039421101740196,-1.5098397882796867e-14,-1.5585,-0.0001,-0.026,-0.0,-0.0,-558.59794,0.0,-27175.34078,0.0
