depth,dtb,radius,od,incl,hdng,x,y,dx,dy,dz,fx,fy,fz,friction,fn,fs
264.99999999999994,0.0,4.5,4.5,14.999999999999998,59.99999999999999,0.0,0.0,0.0,0.0,-0.0,445.87418,0.0,-496.24677,0.0,-29503.75323,0.0
253.74999999999997,11.25,4.5,3.5,14.999999999999998,59.99999999999999,0.0,0.0,-0.3627,-0.0,-0.0042,-0.0,-0.0,-992.49355,0.0,-28511.25968,0.0
242.49999999999997,22.5,4.5,3.5,14.999999999999998,59.99999999999999,0.0,0.0,-0.479,-0.0,-0.0083,-0.0,-0.0,-992.49355,0.0,-27518.76613,0.0
231.24999999999997,33.75,4.5,3.5,14.999999999999998,59.99999999999999,0.0,0.0,-0.2975,-0.0,-0.0122,-0.0,-0.0,-992.49355,0.0,-26526.27259,0.0
219.99999999999997,45.0,4.5,4.5,14.999999999999998,59.99999999999999,0.0,0.0,0.0,0.0,-0.016,932.69445,-0.0,-937.35502,0.0,-25588.91757,0.0
209.99999999999997,55.0,4.5,3.5,14.999999999999998,59.99999999999999,0.0,0.0,0.132,0.0,-0.0193,-0.0,-0.0,-882.21649,0.0,-24706.70109,0.0
199.99999999999997,65.0,4.5,3.5,14.999999999999998,59.99999999999999,0.0,0.0,0.1389,0.0,-0.0224,-0.0,-0.0,-882.21649,0.0,-23824.4846,0.0
189.99999999999997,75.0,4.5,4.5,14.999999999999998,60.00000000000001,0.0,6.896324714023569e-15,0.0,0.0,-0.0255,965.29915,0.0,-1008.24741,0.0,-22816.23719,0.0
177.1428571428571,87.85714285714285,4.5,3.5,14.999999999999998,59.99999999999999,0.0,1.5763027917768153e-14,-0.4396,-0.0,-0.0292,-0.0,-0.0,-1134.27834,0.0,-21681.95885,0.0
164.28571428571425,100.71428571428571,4.5,3.5,14.999999999999998,59.99999999999999,0.0,1.5763027917768153e-14,-0.8332,-0.0,-0.0327,-0.0,-0.0,-1134.27834,0.0,-20547.68051,0.0
151.42857142857142,113.57142857142856,4.5,3.5,14.999999999999998,59.99999999999999,0.0,1.5763027917768153e-14,-1.0,-0.0,-0.0361,657.96406,0.0,-1134.27834,0.0,-19413.40217,0.0
138.57142857142856,126.4285714285714,4.5,3.5,14.999999999999998,59.99999999999999,0.0,1.5763027917768153e-14,-1.0,-0.0,-0.0393,147.26531,0.0,-1134.27834,0.0,-18279.12383,0.0
125.71428571428571,139.28571428571425,4.5,3.5,14.999999999999998,59.99999999999999,0.0,1.5763027917768153e-14,-0.7475,-0.0,-0.0422,-0.0,-0.0,-1134.27834,0.0,-17144.84549,0.0
112.85714285714285,152.1428571428571,4.5,3.5,14.999999999999998,59.99999999999999,0.0,1.5763027917768153e-14,-0.2909,-0.0,-0.0451,-0.0,-0.0,-1134.27834,0.0,-16010.56715,0.0
100.0,164.99999999999997,4.5,4.5,14.999999999999998,59.99999999999999,0.0,1.5763027917768153e-14,0.0,0.0,-0.0477,1506.03694,-0.0,-1118.52447,0.0,-14892.04268,0.0
87.5,177.49999999999997,4.5,3.5,14.999999999999998,59.99999999999999,0.0,1.5763027917768153e-14,-0.2676,0.0,-0.05,-0.0,-0.0,-1102.77061,0.0,-13789.27207,0.0
75.0,189.99999999999997,4.5,3.5,14.999999999999998,59.99999999999999,0.0,1.5763027917768153e-14,-0.7035,0.0,-0.0522,-0.0,-0.0,-1102.77061,0.0,-12686.50147,0.0
62.5,202.49999999999997,4.5,3.5,14.999999999999998,59.99999999999999,0.0,1.5763027917768153e-14,-0.9602,0.0,-0.0542,-0.0,-0.0,-1102.77061,0.0,-11583.73086,0.0
50.0,214.99999999999997,4.5,3.5,14.999999999999998,59.99999999999999,0.0,1.5763027917768153e-14,-1.0,0.0,-0.0561,585.38063,-0.0,-1102.77061,0.0,-10480.96025,0.0
37.5,227.49999999999997,4.5,3.5,14.999999999999998,59.99999999999999,0.0,1.5763027917768153e-14,-1.0,0.0,-0.0577,282.29988,-0.0,-1102.77061,0.0,-9378.18964,0.0
25.0,239.99999999999997,4.5,3.5,14.999999999999998,59.99999999999999,0.0,1.5763027917768153e-14,-1.0,0.0,-0.0592,299.00076,-0.0,-1102.77061,0.0,-8275.41904,0.0
12.5,252.49999999999997,4.5,3.5,14.999999999999998,59.99999999999999,0.0,1.5763027917768153e-14,-1.0,0.0,-0.0606,294.60845,-0.0,-1102.77061,0.0,-7172.64843,0.0
0.0,264.99999999999994,4.5,3.5,14.999999999999998,59.99999999999999,0.0,1.5763027917768153e-14,-1.0,-0.0,-0.0617,147.88951,0.0,-7172.64843,0.0,-6621.26313,0.0
