depth,dtb,radius,od,incl,hdng,x,y,dx,dy,dz,fx,fy,fz,friction,fn,fs
399.48999999999984,0.0,8.75,6.25,29.999999999999996,59.99999999999999,0.0,0.0,-2.5,0.0016,-0.0,1086.58103,-0.7059,-55.37114,0.0,-19944.62886,0.0
398.48999999999984,1.0,8.75,3.9375,29.999999999999996,59.99999999999999,0.0,0.0,-2.5347,0.0016,-0.0002,-0.0,-0.0,-151.51754,0.0,-19793.11132,0.0
396.6399999999999,2.85,8.75,6.125,29.999999999999996,59.99999999999999,0.0,0.0,-2.5976,0.0015,-0.0006,-0.0,-0.0,-298.8334,0.0,-19494.27793,0.0
392.73999999999984,6.75,8.75,4.0,29.999999999999996,59.99999999999999,0.0,0.0,-2.7178,0.0013,-0.0013,-0.0,-0.0,-1088.7296,0.0,-18405.54832,0.0
378.48499999999984,21.005,8.749999999999998,4.0,29.999999999999996,59.99999999999999,0.0,0.0,-2.8812,0.0007,-0.004,-0.0,-0.0,-1772.08521,0.0,-16633.46312,0.0
364.22999999999985,35.26,8.75,4.0,29.999999999999996,59.99999999999999,0.0,0.0,-2.6502,0.0002,-0.0064,-0.0,-0.0,-993.25761,0.0,-15640.20551,0.0
362.45999999999987,37.03,8.75,6.125,29.999999999999996,59.99999999999999,0.0,0.0,-2.625,0.0002,-0.0067,2450.63969,-0.18251,-336.18264,0.0,-15304.02286,0.0
358.67999999999984,40.81,8.75,4.4375,29.999999999999996,59.99999999999999,0.0,0.0,-2.5924,0.0001,-0.0073,-0.0,-0.0,-421.05603,0.0,-14882.96684,0.0
356.17999999999984,43.31,8.75,4.4375,29.999999999999996,59.99999999999999,0.0,0.0,-2.5823,0.0001,-0.0077,-0.0,-0.0,-859.9881,0.0,-14022.97873,0.0
343.67999999999984,55.81,8.75,4.4375,29.999999999999996,59.99999999999999,0.0,0.0,-2.5865,-0.0001,-0.0095,-0.0,-0.0,-1335.79943,0.0,-12687.1793,0.0
331.17999999999984,68.31,8.75,6.125,29.999999999999996,59.99999999999999,0.0,0.0,-2.625,-0.0001,-0.0111,2057.9899,0.09473,-1428.23675,0.0,-11258.94255,0.0
316.9499999999999,82.54,8.75,4.4375,29.999999999999996,59.99999999999999,0.0,0.0,-2.7638,-0.0001,-0.0126,-0.0,-0.0,-949.35201,0.0,-10309.59054,0.0
314.48999999999984,85.0,8.75,4.4375,29.999999999999996,59.99999999999999,0.0,0.0,-2.7706,-0.0001,-0.0129,-0.0,-0.0,-1194.87023,0.0,-9114.72032,0.0
