depth,dtb,radius,od,incl,hdng,x,y,dx,dy,dz,fx,fy,fz,friction,fn,fs
264.99999999999994,0.0,4.5,4.5,35.0,59.99999999999999,0.0,0.0,0.0,0.0,-0.0,931.77836,0.0,-420.84138,0.0,-39579.15862,0.0
253.74999999999997,11.25,4.5,3.5,35.0,59.99999999999999,0.0,0.0,-0.7671,-0.0,-0.0057,-0.0,-0.0,-841.68276,0.0,-38737.47586,0.0
242.49999999999997,22.5,4.5,3.5,35.0,59.99999999999999,0.0,0.0,-1.0,-0.0,-0.0112,81.90071,0.0,-841.68276,0.0,-37895.79309,0.0
231.24999999999997,33.75,4.5,3.5,35.0,59.99999999999999,0.0,0.0,-0.6082,-0.0,-0.0166,-0.0,-0.0,-841.68276,0.0,-37054.11033,0.0
219.99999999999997,45.0,4.5,4.5,35.0,59.99999999999999,0.0,0.0,0.0,0.0,-0.0219,2197.38519,-0.0,-794.92261,0.0,-36259.18772,0.0
209.99999999999997,55.0,4.5,3.5,35.0,59.99999999999999,0.0,0.0,0.2228,0.0,-0.0265,-0.0,-0.0,-748.16246,0.0,-35511.02527,0.0
199.99999999999997,65.0,4.5,3.5,35.0,59.99999999999999,0.0,0.0,0.211,0.0,-0.031,-0.0,-0.0,-748.16246,0.0,-34762.86281,0.0
189.99999999999997,75.0,4.5,4.5,35.0,60.00000000000001,0.0,1.5283146384465045e-14,0.0,0.0,-0.0355,1797.06107,0.0,-855.04281,0.0,-33907.82001,0.0
177.1428571428571,87.85714285714285,4.5,3.5,35.0,59.99999999999999,0.0,3.493290602163438e-14,-0.6019,-0.0,-0.041,-0.0,-0.0,-961.92316,0.0,-32945.89685,0.0
164.28571428571425,100.71428571428571,4.5,3.5,35.0,59.99999999999999,0.0,3.493290602163438e-14,-0.9878,-0.0,-0.0464,-0.0,-0.0,-961.92316,0.0,-31983.97369,0.0
151.42857142857142,113.57142857142856,4.5,3.5,35.0,59.99999999999999,0.0,3.493290602163438e-14,-1.0,-0.0,-0.0516,1527.64818,0.0,-961.92316,0.0,-31022.05054,0.0
138.57142857142856,126.4285714285714,4.5,3.5,35.0,59.99999999999999,0.0,3.493290602163438e-14,-1.0,0.0,-0.0567,769.08364,-0.0,-961.92316,0.0,-30060.12738,0.0
125.71428571428571,139.28571428571425,4.5,3.5,35.0,59.99999999999999,0.0,3.493290602163438e-14,-0.8594,0.0,-0.0616,-0.0,-0.0,-961.92316,0.0,-29098.20422,0.0
112.85714285714285,152.1428571428571,4.5,3.5,35.0,59.99999999999999,0.0,3.493290602163438e-14,-0.3799,0.0,-0.0664,-0.0,-0.0,-961.92316,0.0,-28136.28107,0.0
100.0,164.99999999999997,4.5,4.5,35.0,59.99999999999999,0.0,3.493290602163438e-14,0.0,0.0,-0.071,2674.99068,-0.0,-948.56311,0.0,-27187.71795,0.0
87.5,177.49999999999997,4.5,3.5,35.0,59.99999999999999,0.0,3.493290602163438e-14,-0.3591,-0.0,-0.0753,-0.0,-0.0,-935.20307,0.0,-26252.51488,0.0
75.0,189.99999999999997,4.5,3.5,35.0,59.99999999999999,0.0,3.493290602163438e-14,-0.8335,-0.0,-0.0795,-0.0,-0.0,-935.20307,0.0,-25317.31181,0.0
62.5,202.49999999999997,4.5,3.5,35.0,59.99999999999999,0.0,3.493290602163438e-14,-1.0,-0.0,-0.0835,760.77197,0.0,-935.20307,0.0,-24382.10875,0.0
50.0,214.99999999999997,4.5,3.5,35.0,59.99999999999999,0.0,3.493290602163438e-14,-1.0,-0.0,-0.0874,902.23864,0.0,-935.20307,0.0,-23446.90568,0.0
37.5,227.49999999999997,4.5,3.5,35.0,59.99999999999999,0.0,3.493290602163438e-14,-1.0,0.0,-0.0911,588.60209,-0.0,-935.20307,0.0,-22511.70261,0.0
25.0,239.99999999999997,4.5,3.5,35.0,59.99999999999999,0.0,3.493290602163438e-14,-1.0,0.0,-0.0947,672.48954,-0.0,-935.20307,0.0,-21576.49954,0.0
12.5,252.49999999999997,4.5,3.5,35.0,59.99999999999999,0.0,3.493290602163438e-14,-1.0,0.0,-0.0981,650.42511,-0.0,-935.20307,0.0,-20641.29647,0.0
0.0,264.99999999999994,4.5,3.5,35.0,59.99999999999999,0.0,3.493290602163438e-14,-1.0,0.0,-0.1014,328.15299,-0.0,-20641.29647,0.0,-20173.69493,0.0
