depth,dtb,radius,od,incl,hdng,x,y,dx,dy,dz,fx,fy,fz,friction,fn,fs
399.4899999999995,0.0,6.125,6.125,45.0,59.99999999999999,0.0,0.0,0.0,0.0,-0.0,-3827.25258,-0.0012,-45.21035,0.0,-39954.78965,0.0
398.4899999999995,1.0,6.125,3.9375,45.0,59.99999999999999,0.0,0.0,0.0015,0.0,-0.0004,-0.0,-0.0,-123.71355,0.0,-39831.0761,0.0
396.6399999999995,2.85,6.124999999999999,6.125,45.0,59.99999999999999,0.0,0.0,0.0,0.0,-0.0011,5875.80911,0.0015,-161.24983,0.0,-39669.82628,0.0
394.68999999999943,4.8,6.125,3.9375,45.0,59.99999999999999,0.0,0.0,-0.0127,-0.0,-0.0019,-0.0,-0.0,-165.49324,0.0,-39504.33303,0.0
392.7399999999995,6.75,6.125000000000001,4.0,45.0,59.99999999999999,0.0,0.0,-0.0347,-0.0,-0.0026,-0.0,-0.0,-243.51346,0.0,-39260.81958,0.0
389.5722222222217,9.917777777777777,6.125,4.0,45.0,59.99999999999999,0.0,0.0,-0.0809,-0.0,-0.0038,-0.0,-0.0,-321.53367,0.0,-38939.28591,0.0
386.4044444444439,13.085555555555556,6.124999999999999,4.0,45.0,59.99999999999999,0.0,0.0,-0.1278,-0.0,-0.005,-0.0,-0.0,-321.53367,0.0,-38617.75224,0.0
383.23666666666617,16.253333333333334,6.125,4.0,45.0,59.99999999999999,0.0,0.0,-0.1648,-0.0,-0.0062,-0.0,-0.0,-321.53367,0.0,-38296.21857,0.0
380.06888888888835,19.421111111111113,6.125,4.0,45.0,59.99999999999999,0.0,0.0,-0.1844,-0.0,-0.0074,-0.0,-0.0,-321.53367,0.0,-37974.6849,0.0
376.9011111111106,22.58888888888889,6.125,4.0,45.0,59.99999999999999,0.0,0.0,-0.1832,-0.0,-0.0085,-0.0,-0.0,-321.53367,0.0,-37653.15123,0.0
373.73333333333284,25.756666666666664,6.125,4.0,45.0,59.99999999999999,0.0,0.0,-0.1609,-0.0,-0.0097,-0.0,-0.0,-321.53367,0.0,-37331.61756,0.0
370.565555555555,28.924444444444443,6.125,4.0,45.0,59.99999999999999,0.0,0.0,-0.1213,-0.0,-0.0108,-0.0,-0.0,-321.53367,0.0,-37010.08389,0.0
367.39777777777726,32.09222222222222,6.125,4.0,45.0,59.99999999999999,0.0,0.0,-0.0716,-0.0,-0.012,-0.0,-0.0,-321.53367,0.0,-36688.55022,0.0
364.2299999999995,35.26,6.125,4.0,45.0,59.99999999999999,0.0,0.0,-0.0223,-0.0,-0.0131,-0.0,-0.0,-248.30752,0.0,-36440.2427,0.0
362.4599999999995,37.029999999999994,6.125000000000001,6.125,45.0,59.99999999999999,0.0,0.0,-0.0,0.0,-0.0137,2763.72899,-0.00111,-181.01633,0.0,-36259.22637,0.0
360.5699999999995,38.919999999999995,6.124999999999999,4.0,45.0,59.99999999999999,0.0,0.0,0.0166,0.0,-0.0144,-0.0,-0.0,-186.95129,0.0,-36072.27508,0.0
358.67999999999944,40.809999999999995,6.125,4.4375,45.0,59.99999999999999,0.0,0.0,0.0272,0.0,-0.015,-0.0,-0.0,-250.31516,0.0,-35821.95992,0.0
356.17999999999944,43.31,6.125,4.4375,45.0,59.99999999999999,0.0,0.0,0.0353,0.0,-0.0159,-0.0,-0.0,-293.17397,0.0,-35528.78595,0.0
353.05499999999944,46.435,6.124999999999999,4.4375,45.0,59.99999999999999,0.0,0.0,0.04,0.0,-0.017,-0.0,-0.0,-272.66892,0.0,-35256.11703,0.0
349.92999999999944,49.56,6.125,4.4375,45.0,59.99999999999999,0.0,0.0,0.043,0.0,-0.018,-0.0,-0.0,-272.66892,0.0,-34983.44811,0.0
346.80499999999944,52.685,6.125,4.4375,45.0,59.99999999999999,0.0,0.0,0.0464,0.0,-0.0191,-0.0,-0.0,-272.66892,0.0,-34710.7792,0.0
343.67999999999944,55.81,6.125,4.4375,45.0,59.99999999999999,0.0,0.0,0.0503,0.0,-0.0201,-0.0,-0.0,-272.66892,0.0,-34438.11028,0.0
340.55499999999944,58.935,6.125,4.4375,45.0,59.99999999999999,0.0,0.0,0.0528,0.0,-0.0212,-0.0,-0.0,-272.66892,0.0,-34165.44136,0.0
337.42999999999944,62.06,6.125,4.4375,45.0,59.99999999999999,0.0,0.0,0.0497,0.0,-0.0222,-0.0,-0.0,-272.66892,0.0,-33892.77245,0.0
334.30499999999944,65.185,6.125,4.4375,45.0,59.99999999999999,0.0,0.0,0.0349,0.0,-0.0232,-0.0,-0.0,-272.66892,0.0,-33620.10353,0.0
331.17999999999944,68.31,6.125,6.125,45.0,59.99999999999999,0.0,0.0,0.0,0.0,-0.0242,3501.05805,0.00337,-260.49698,0.0,-33359.60655,0.0
328.33399999999943,71.156,6.125,4.4375,45.0,59.99999999999999,0.0,0.0,-0.0544,-0.0,-0.0251,-0.0,-0.0,-248.32504,0.0,-33111.28152,0.0
325.48799999999943,74.00200000000001,6.125,4.4375,45.0,59.99999999999999,0.0,0.0,-0.1225,-0.0,-0.026,-0.0,-0.0,-248.32504,0.0,-32862.95648,0.0
322.6419999999994,76.84800000000001,6.125,4.4375,45.0,59.99999999999999,0.0,0.0,-0.1942,-0.0,-0.0269,-0.0,-0.0,-248.32504,0.0,-32614.63144,0.0
319.7959999999994,79.69400000000002,6.125,4.4375,45.0,59.99999999999999,0.0,0.0,-0.2611,-0.0,-0.0278,-0.0,-0.0,-248.32504,0.0,-32366.30641,0.0
316.9499999999994,82.54000000000002,6.125,4.4375,45.0,59.99999999999999,0.0,0.0,-0.3159,-0.0,-0.0286,-0.0,-0.0,-278.4926,0.0,-32087.81381,0.0
314.4899999999995,85.00000000000001,6.125,4.4375,45.0,59.99999999999999,0.0,0.0,-0.3494,-0.0,-0.0294,-0.0,-0.0,-336.83616,0.0,-31750.97765,0.0
311.1922222222217,88.2977777777778,6.125,4.1565,45.0,59.99999999999999,0.0,0.0,-0.3694,-0.0,-0.0303,-0.0,-0.0,-365.01217,0.0,-31385.96548,0.0
307.89444444444393,91.59555555555556,6.125,4.1565,45.0,59.99999999999999,0.0,0.0,-0.3583,-0.0,-0.0313,-0.0,-0.0,-365.01217,0.0,-31020.95331,0.0
304.5966666666661,94.89333333333333,6.125,4.1565,45.0,59.99999999999999,0.0,0.0,-0.317,-0.0,-0.0323,-0.0,-0.0,-365.01217,0.0,-30655.94115,0.0
