depth,dtb,radius,od,incl,hdng,x,y,dx,dy,dz,fx,fy,fz,friction,fn,fs
264.7999999999999,134.69,8.75,4.1565,35.24154422732316,59.99999999999999,-73.87913880828665,0.0,-3.8545,0.0001,-0.0163,-0.0,-0.0,-1893.35816,0.0,-2985.88576,0.0
249.98999999999987,149.5,8.75,4.1565,35.81788449019833,59.99999999999999,-91.00458730096082,0.0,-4.5935,0.0,-0.0167,530.42375,-0.00528,-1726.6549,0.0,-1259.23086,0.0
234.39071428571415,165.0992857142857,8.75,4.0,36.42494029230746,59.99999999999999,-110.96586969972097,0.0,-4.75,0.0,-0.0169,1948.03589,-0.01102,-1561.38307,0.0,302.15222,0.0
218.79142857142844,180.69857142857143,8.75,4.0,37.03199609441659,59.99999999999999,-132.8980023886671,0.0,-4.75,0.0,-0.0169,1423.0259,-0.00333,-1549.08796,0.0,1851.24018,0.0
203.1921428571427,196.29785714285717,8.75,4.0,37.63905189652573,59.99999999999998,-156.79852336373293,-2.5208310046510193e-14,-4.75,0.0,-0.0166,1402.74629,-0.00061,-1536.61896,0.0,3387.85914,0.0
187.592857142857,211.89714285714285,8.75,4.0,38.24610769863486,59.99999999999999,-182.6647496583021,-5.076534743204063e-14,-4.75,-0.0,-0.0161,1467.32877,0.00051,-1523.97746,0.0,4911.83659,0.0
171.9935714285713,227.49642857142854,8.75,4.0,38.85316350074399,59.99999999999999,-210.49377764438648,-5.076534743204063e-14,-4.75,-0.0,-0.0154,1508.39289,0.00073,-1511.16488,0.0,6423.00148,0.0
156.39428571428562,243.09571428571425,8.75,4.0,39.460219302853126,59.99999999999999,-240.28248335857424,-5.076534743204063e-14,-4.75,-0.0,-0.0144,1554.90148,0.00055,-1498.18267,0.0,7921.18415,0.0
140.79499999999993,258.69499999999994,8.75,4.0,40.067275104962256,59.99999999999999,-272.02752285271225,-5.076534743204063e-14,-4.75,-0.0,-0.0133,1599.21746,0.0003,-1485.03228,0.0,9406.21643,0.0
125.19571428571423,274.29428571428565,8.75,4.0,40.674330907071386,59.99999999999999,-305.725332569283,-5.076534743204063e-14,-4.75,-0.0,-0.0119,1642.86186,0.00011,-1471.71519,0.0,10877.93161,0.0
109.59642857142853,289.8935714285713,8.75,4.0,41.281386709180524,59.99999999999999,-341.37212974143364,-5.076534743204063e-14,-4.75,-0.0,-0.0103,1687.29672,1.0e-5,-1458.23288,0.0,12336.1645,0.0
93.99714285714283,305.492857142857,8.75,4.0,41.888442511289654,59.99999999999999,-378.96391281761265,-5.076534743204063e-14,-4.75,0.0,-0.0085,1725.07744,-3.0e-5,-1444.58689,0.0,13780.75139,0.0
78.39785714285715,321.09214285714273,8.75,4.0,42.495498313398784,59.99999999999999,-418.4964619107664,-5.076534743204063e-14,-4.75,0.0,-0.0065,1784.42039,-3.0e-5,-1430.77873,0.0,15211.53011,0.0
62.79857142857145,336.6914285714284,8.75,4.0,43.10255411550792,59.99999999999999,-459.96533927204484,-5.076534743204063e-14,-4.75,0.0,-0.0043,1759.89784,-2.0e-5,-1416.80996,0.0,16628.34007,0.0
47.19928571428576,352.2907142857141,8.75,4.0,43.70960991761705,59.99999999999999,-503.3658897889636,-5.076534743204063e-14,-4.75,0.0,-0.0019,2044.66359,-1.0e-5,-1402.68214,0.0,18031.02221,0.0
31.600000000000062,367.8899999999998,8.75,4.0,44.31666571972618,59.99999999999999,-548.6932415079664,-5.076534743204063e-14,-4.75,0.0,0.0007,1194.61054,-0.0,-1397.32904,0.0,19428.35124,0.0
15.800000000000031,383.6899999999998,8.75,4.0,44.93153244176721,59.99999999999999,-596.5627598282565,-5.076534743204063e-14,-4.75,0.0,0.0036,4586.60747,-0.0,-1391.44504,0.0,20819.79628,0.0
0.0,399.48999999999984,8.75,4.0,45.54639916380824,59.99999999999999,-646.3982491613776,-5.076534743204063e-14,-4.75,0.0,0.0067,-1196.48178,0.0,20819.79628,0.0,21508.0306,0.0
