depth,dtb,radius,od,incl,hdng,x,y,dx,dy,dz,fx,fy,fz,friction,fn,fs
399.4899999999995,0.0,6.125,6.125,45.0,59.99999999999999,0.0,0.0,0.0,0.0,-0.0,0.36486,-0.00063,-45.21035,0.0,-39954.78965,0.0
398.4899999999995,1.0,6.125,3.9375,44.982470824046544,59.99999999999999,0.001835651006137029,0.0,0.0034,0.0,-0.0004,-0.0,-0.0,-123.75139,0.0,-39831.03826,0.0
396.6399999999995,2.85,6.124999999999999,6.125,44.95004184853265,59.99999999999999,0.014910074592527847,0.0,0.0,0.0,-0.0011,2305.58965,0.00078,-161.39036,0.0,-39669.6479,0.0
394.68999999999943,4.8,6.125,3.9375,44.915859955423414,59.99999999999999,0.04229339233342627,0.0,-0.0169,-0.0,-0.0019,-0.0,-0.0,-165.7361,0.0,-39503.9118,0.0
392.7399999999995,6.75,6.125000000000001,4.0,44.88167806231418,59.99999999999999,0.08363682077053372,0.0,-0.0436,-0.0,-0.0026,-0.0,-0.0,-244.01582,0.0,-39259.89598,0.0
389.5722222222217,9.917777777777777,6.125,4.0,44.826149528266065,59.99999999999999,0.1805587515900868,0.0,-0.0974,-0.0,-0.0038,-0.0,-0.0,-322.50781,0.0,-38937.38818,0.0
386.4044444444439,13.085555555555556,6.124999999999999,4.0,44.77062099421796,59.99999999999999,0.31432135187428767,0.0,-0.1509,-0.0,-0.005,-0.0,-0.0,-322.81832,0.0,-38614.56985,0.0
383.23666666666617,16.253333333333334,6.125,4.0,44.71509246016984,59.99999999999999,0.4849244959848938,0.0,-0.1924,-0.0,-0.0062,-0.0,-0.0,-323.12854,0.0,-38291.44132,0.0
380.06888888888835,19.421111111111113,6.125,4.0,44.659563926121734,59.99999999999999,0.6923680236807286,0.0,-0.2141,-0.0,-0.0074,-0.0,-0.0,-323.43845,0.0,-37968.00287,0.0
376.9011111111106,22.58888888888889,6.125,4.0,44.60403539207362,59.99999999999999,0.9366517401177894,0.0,-0.2119,-0.0,-0.0085,-0.0,-0.0,-323.74806,0.0,-37644.25481,0.0
373.73333333333284,25.756666666666664,6.125,4.0,44.54850685802551,59.99999999999999,1.2177754158494878,0.0,-0.1861,-0.0,-0.0097,-0.0,-0.0,-324.05736,0.0,-37320.19745,0.0
370.565555555555,28.924444444444443,6.125,4.0,44.4929783239774,59.99999999999999,1.535738786826808,0.0,-0.1406,-0.0,-0.0109,-0.0,-0.0,-324.36636,0.0,-36995.8311,0.0
367.39777777777726,32.09222222222222,6.125,4.0,44.43744978992929,59.99999999999999,1.8905415543985913,0.0,-0.0834,-0.0,-0.012,-0.0,-0.0,-324.67505,0.0,-36671.15604,0.0
