depth,dtb,radius,od,incl,hdng,x,y,dx,dy,dz,fx,fy,fz,friction,fn,fs
328.7799999999999,0.0,8.75,8.75,35.0,59.99999999999999,0.0,0.0,0.0,0.0,-0.0,-13684.09029,-0.09468,-112.12281,0.0,-39887.87719,0.0
327.3399999999999,1.4400000000000002,8.75,4.75,35.0,59.99999999999999,0.0,0.0,0.015,0.0,-0.0005,-0.0,-0.0,-332.17059,0.0,-39555.7066,0.0
324.3399999999999,4.44,8.75,4.75,35.0,59.99999999999999,0.0,0.0,0.0193,0.0,-0.0014,-0.0,-0.0,-311.41299,0.0,-39244.29362,0.0
323.09999999999997,5.68,8.75,8.75,35.0,59.99999999999999,0.0,0.0,0.0,0.0,-0.0018,19232.18021,0.10588,-389.03894,0.0,-38855.25468,0.0
319.05999999999995,9.72,8.75,4.75,35.0,59.99999999999999,0.0,0.0,-0.1789,-0.0,-0.0031,-0.0,-0.0,-617.51641,0.0,-38237.73827,0.0
315.31499999999994,13.465000000000002,8.75,4.75,35.0,59.99999999999998,0.0,-5.723538320982161e-15,-0.4745,-0.0,-0.0043,-0.0,-0.0,-639.68536,0.0,-37598.05291,0.0
311.56999999999994,17.21,8.75,4.75,35.0,59.99999999999999,0.0,-1.1447076641964321e-14,-0.8571,-0.0,-0.0055,-0.0,-0.0,-639.68536,0.0,-36958.36755,0.0
307.82499999999993,20.955000000000002,8.75,4.75,35.0,59.99999999999999,0.0,-1.1447076641964321e-14,-1.2927,-0.0,-0.0066,-0.0,-0.0,-639.68536,0.0,-36318.68219,0.0
304.0799999999999,24.700000000000003,8.75,4.75,35.0,59.99999999999999,0.0,-1.1447076641964321e-14,-1.751,-0.0,-0.0077,-0.0,-0.0,-639.68536,0.0,-35678.99683,0.0
300.3349999999999,28.445000000000004,8.75,4.75,35.0,59.99999999999999,0.0,-1.1447076641964321e-14,-2.2056,-0.0,-0.0088,-0.0,-0.0,-639.68536,0.0,-35039.31148,0.0
296.5899999999999,32.190000000000005,8.75,4.75,35.0,59.99999999999999,0.0,-1.1447076641964321e-14,-2.634,-0.0,-0.0099,-0.0,-0.0,-639.68536,0.0,-34399.62612,0.0
292.84499999999997,35.935,8.75,4.75,35.0,59.99999999999999,0.0,-1.1447076641964321e-14,-3.0178,-0.0,-0.011,-0.0,-0.0,-639.68536,0.0,-33759.94076,0.0
289.09999999999997,39.68,8.75,4.75,35.0,59.99999999999999,0.0,-1.1447076641964321e-14,-3.3431,-0.0,-0.0121,-0.0,-0.0,-639.68536,0.0,-33120.2554,0.0
285.35499999999996,43.425000000000004,8.75,4.75,35.0,59.99999999999999,0.0,-1.1447076641964321e-14,-3.6004,-0.0,-0.0131,-0.0,-0.0,-639.68536,0.0,-32480.57004,0.0
281.60999999999996,47.17000000000001,8.75,4.8125,35.0,59.99999999999999,0.0,-1.1447076641964321e-14,-3.7848,-0.0,-0.0141,-0.0,-0.0,-657.03815,0.0,-31823.53189,0.0
277.73999999999995,51.04,8.75,4.8125,35.0,59.99999999999999,0.0,-1.1447076641964321e-14,-3.8981,-0.0001,-0.0152,-0.0,-0.0,-674.39095,0.0,-31149.14094,0.0
273.86999999999995,54.910000000000004,8.75,4.8125,35.0,59.99999999999999,0.0,-1.1447076641964321e-14,-3.9375,-0.0001,-0.0162,2545.29701,0.03974,-674.39095,0.0,-30474.74999,0.0
