depth,dtb,radius,od,incl,hdng,x,y,dx,dy,dz,fx,fy,fz,friction,fn,fs
264.99999999999994,0.0,4.5,4.5,29.999999999999996,59.99999999999999,0.0,0.0,0.0,0.0,-0.0,848.4643,0.0,-444.92269,0.0,-29555.07731,0.0
253.74999999999997,11.25,4.5,3.5,29.999999999999996,59.99999999999999,0.0,0.0,-0.6689,-0.0,-0.0042,-0.0,-0.0,-889.84537,0.0,-28665.23194,0.0
242.49999999999997,22.5,4.5,3.5,29.999999999999996,59.99999999999999,0.0,0.0,-0.8756,-0.0,-0.0083,-0.0,-0.0,-889.84537,0.0,-27775.38657,0.0
231.24999999999997,33.75,4.5,3.5,29.999999999999996,59.99999999999999,0.0,0.0,-0.5328,-0.0,-0.0123,-0.0,-0.0,-889.84537,0.0,-26885.5412,0.0
219.99999999999997,45.0,4.5,4.5,29.999999999999996,59.99999999999999,0.0,0.0,0.0,0.0,-0.0161,1936.63493,-0.0,-840.40952,0.0,-26045.13169,0.0
209.99999999999997,55.0,4.5,3.5,29.999999999999996,59.99999999999999,0.0,0.0,0.1967,0.0,-0.0195,-0.0,-0.0,-790.97366,0.0,-25254.15803,0.0
199.99999999999997,65.0,4.5,3.5,29.999999999999996,59.99999999999999,0.0,0.0,0.189,0.0,-0.0227,-0.0,-0.0,-790.97366,0.0,-24463.18436,0.0
189.99999999999997,75.0,4.5,4.5,29.999999999999996,60.00000000000001,0.0,1.3322676295501882e-14,0.0,0.0,-0.0258,1619.45567,0.0,-903.9699,0.0,-23559.21446,0.0
177.1428571428571,87.85714285714285,4.5,3.5,29.999999999999996,59.99999999999999,0.0,3.045183153257572e-14,-0.5573,-0.0,-0.0296,-0.0,-0.0,-1016.96614,0.0,-22542.24833,0.0
164.28571428571425,100.71428571428571,4.5,3.5,29.999999999999996,59.99999999999999,0.0,3.045183153257572e-14,-0.9456,-0.0,-0.0333,-0.0,-0.0,-1016.96614,0.0,-21525.28219,0.0
151.42857142857142,113.57142857142856,4.5,3.5,29.999999999999996,59.99999999999999,0.0,3.045183153257572e-14,-1.0,-0.0,-0.0368,1299.00967,0.0,-1016.96614,0.0,-20508.31605,0.0
138.57142857142856,126.4285714285714,4.5,3.5,29.999999999999996,59.99999999999999,0.0,3.045183153257572e-14,-1.0,0.0,-0.0402,611.69901,-0.0,-1016.96614,0.0,-19491.34991,0.0
125.71428571428571,139.28571428571425,4.5,3.5,29.999999999999996,59.99999999999999,0.0,3.045183153257572e-14,-0.8296,0.0,-0.0434,-0.0,-0.0,-1016.96614,0.0,-18474.38378,0.0
112.85714285714285,152.1428571428571,4.5,3.5,29.999999999999996,59.99999999999999,0.0,3.045183153257572e-14,-0.3557,0.0,-0.0464,-0.0,-0.0,-1016.96614,0.0,-17457.41764,0.0
100.0,164.99999999999997,4.5,4.5,29.999999999999996,59.99999999999999,0.0,3.045183153257572e-14,-0.0,0.0,-0.0492,2442.24226,-0.0,-1002.84161,0.0,-16454.57603,0.0
87.5,177.49999999999997,4.5,3.5,29.999999999999996,59.99999999999999,0.0,3.045183153257572e-14,-0.3441,-0.0,-0.0519,-0.0,-0.0,-988.71708,0.0,-15465.85895,0.0
75.0,189.99999999999997,4.5,3.5,29.999999999999996,59.99999999999999,0.0,3.045183153257572e-14,-0.8137,-0.0,-0.0543,-0.0,-0.0,-988.71708,0.0,-14477.14188,0.0
62.5,202.49999999999997,4.5,3.5,29.999999999999996,59.99999999999999,0.0,3.045183153257572e-14,-1.0,-0.0,-0.0566,527.16694,0.0,-988.71708,0.0,-13488.4248,0.0
50.0,214.99999999999997,4.5,3.5,29.999999999999996,59.99999999999999,0.0,3.045183153257572e-14,-1.0,-0.0,-0.0588,885.6113,0.0,-988.71708,0.0,-12499.70772,0.0
37.5,227.49999999999997,4.5,3.5,29.999999999999996,59.99999999999999,0.0,3.045183153257572e-14,-1.0,-0.0,-0.0608,486.56777,0.0,-988.71708,0.0,-11510.99064,0.0
25.0,239.99999999999997,4.5,3.5,29.999999999999996,59.99999999999999,0.0,3.045183153257572e-14,-1.0,0.0,-0.0626,593.29525,-0.0,-988.71708,0.0,-10522.27357,0.0
12.5,252.49999999999997,4.5,3.5,29.999999999999996,59.99999999999999,0.0,3.045183153257572e-14,-1.0,0.0,-0.0643,565.22425,-0.0,-988.71708,0.0,-9533.55649,0.0
0.0,264.99999999999994,4.5,3.5,29.999999999999996,59.99999999999999,0.0,3.045183153257572e-14,-1.0,0.0,-0.0658,286.35291,-0.0,-9533.55649,0.0,-9039.19795,0.0
