depth,dtb,radius,od,incl,hdng,x,y,dx,dy,dz,fx,fy,fz,friction,fn,fs
399.4899999999995,0.0,6.125,6.125,50.0,59.99999999999999,0.0,0.0,-0.0,0.0,-0.0,-4161.42282,-0.00115,-41.09797,0.0,-39958.90203,0.0
398.4899999999995,1.0,6.125,3.9375,50.0,59.99999999999999,0.0,0.0,0.0016,0.0,-0.0004,-0.0,-0.0,-112.46044,0.0,-39846.4416,0.0
396.6399999999995,2.85,6.124999999999999,6.125,50.0,59.99999999999999,0.0,0.0,0.0,0.0,-0.0011,6384.41518,0.00144,-146.58237,0.0,-39699.85922,0.0
394.68999999999943,4.8,6.125,3.9375,50.0,59.99999999999999,0.0,0.0,-0.0138,-0.0,-0.0019,-0.0,-0.0,-150.4398,0.0,-39549.41942,0.0
392.7399999999995,6.75,6.125000000000001,4.0,50.0,59.99999999999999,0.0,0.0,-0.0378,-0.0,-0.0026,-0.0,-0.0,-221.36322,0.0,-39328.0562,0.0
389.5722222222217,9.917777777777777,6.125,4.0,50.0,59.99999999999999,0.0,0.0,-0.088,-0.0,-0.0038,-0.0,-0.0,-292.28663,0.0,-39035.76957,0.0
386.4044444444439,13.085555555555556,6.124999999999999,4.0,50.0,59.99999999999999,0.0,0.0,-0.1391,-0.0,-0.005,-0.0,-0.0,-292.28663,0.0,-38743.48294,0.0
383.23666666666617,16.253333333333334,6.125,4.0,50.0,59.99999999999999,0.0,0.0,-0.1794,-0.0,-0.0062,-0.0,-0.0,-292.28663,0.0,-38451.19631,0.0
380.06888888888835,19.421111111111113,6.125,4.0,50.0,59.99999999999999,0.0,0.0,-0.2009,-0.0,-0.0074,-0.0,-0.0,-292.28663,0.0,-38158.90968,0.0
376.9011111111106,22.58888888888889,6.125,4.0,50.0,59.99999999999999,0.0,0.0,-0.1997,-0.0,-0.0085,-0.0,-0.0,-292.28663,0.0,-37866.62305,0.0
373.73333333333284,25.756666666666664,6.125,4.0,50.0,59.99999999999999,0.0,0.0,-0.1757,-0.0,-0.0097,-0.0,-0.0,-292.28663,0.0,-37574.33642,0.0
370.565555555555,28.924444444444443,6.125,4.0,50.0,59.99999999999999,0.0,0.0,-0.1327,-0.0,-0.0108,-0.0,-0.0,-292.28663,0.0,-37282.04979,0.0
367.39777777777726,32.09222222222222,6.125,4.0,50.0,59.99999999999999,0.0,0.0,-0.0785,-0.0,-0.012,-0.0,-0.0,-292.28663,0.0,-36989.76315,0.0
364.2299999999995,35.26,6.125,4.0,50.0,59.99999999999999,0.0,0.0,-0.0245,-0.0,-0.0131,-0.0,-0.0,-225.72121,0.0,-36764.04195,0.0
362.4599999999995,37.029999999999994,6.125000000000001,6.125,50.0,59.99999999999999,0.0,0.0,-0.0,0.0,-0.0137,2978.89458,-0.00106,-164.5509,0.0,-36599.49105,0.0
360.5699999999995,38.919999999999995,6.124999999999999,4.0,50.0,59.99999999999999,0.0,0.0,0.0185,0.0,-0.0144,-0.0,-0.0,-169.94601,0.0,-36429.54504,0.0
358.67999999999944,40.809999999999995,6.125,4.4375,50.0,59.99999999999999,0.0,0.0,0.0306,0.0,-0.0151,-0.0,-0.0,-227.54623,0.0,-36201.99881,0.0
356.17999999999944,43.31,6.125,4.4375,50.0,59.99999999999999,0.0,0.0,0.0402,0.0,-0.0159,-0.0,-0.0,-266.50656,0.0,-35935.49225,0.0
353.05499999999944,46.435,6.124999999999999,4.4375,50.0,59.99999999999999,0.0,0.0,0.0464,0.0,-0.017,-0.0,-0.0,-247.86667,0.0,-35687.62558,0.0
349.92999999999944,49.56,6.125,4.4375,50.0,59.99999999999999,0.0,0.0,0.0505,0.0,-0.0181,-0.0,-0.0,-247.86667,0.0,-35439.75891,0.0
346.80499999999944,52.685,6.125,4.4375,50.0,59.99999999999999,0.0,0.0,0.0549,0.0,-0.0191,-0.0,-0.0,-247.86667,0.0,-35191.89225,0.0
343.67999999999944,55.81,6.125,4.4375,50.0,59.99999999999999,0.0,0.0,0.0594,0.0,-0.0202,-0.0,-0.0,-247.86667,0.0,-34944.02558,0.0
