depth,dtb,radius,od,incl,hdng,x,y,dx,dy,dz,fx,fy,fz,friction,fn,fs
328.7799999999999,0.0,8.75,8.75,40.0,59.99999999999999,0.0,0.0,0.0,0.0,-0.0,-14179.20434,-0.06102,-104.85362,0.0,-39895.14638,0.0
327.3399999999999,1.4400000000000002,8.75,4.75,40.0,59.99999999999999,0.0,0.0,0.0156,0.0,-0.0005,-0.0,-0.0,-310.63517,0.0,-39584.51122,0.0
324.3399999999999,4.44,8.75,4.75,40.0,59.99999999999999,0.0,0.0,0.02,0.0,-0.0015,-0.0,-0.0,-291.22333,0.0,-39293.28788,0.0
323.09999999999997,5.68,8.75,8.75,40.0,59.99999999999999,0.0,0.0,0.0,0.0,-0.0019,20164.66699,0.06704,-363.81661,0.0,-38929.47128,0.0
319.05999999999995,9.72,8.75,4.75,40.0,59.99999999999999,0.0,0.0,-0.1854,-0.0,-0.0032,-0.0,-0.0,-577.48133,0.0,-38351.98994,0.0
315.31499999999994,13.465000000000002,8.75,4.75,40.0,59.99999999999998,0.0,-6.414174786709267e-15,-0.4906,-0.0,-0.0044,-0.0,-0.0,-598.21302,0.0,-37753.77693,0.0
311.56999999999994,17.21,8.75,4.75,40.0,59.99999999999999,0.0,-1.2828349573418531e-14,-0.8838,-0.0,-0.0055,-0.0,-0.0,-598.21302,0.0,-37155.56391,0.0
307.82499999999993,20.955000000000002,8.75,4.75,40.0,59.99999999999999,0.0,-1.2828349573418531e-14,-1.329,-0.0,-0.0067,-0.0,-0.0,-598.21302,0.0,-36557.3509,0.0
304.0799999999999,24.700000000000003,8.75,4.75,40.0,59.99999999999999,0.0,-1.2828349573418531e-14,-1.7945,-0.0,-0.0078,-0.0,-0.0,-598.21302,0.0,-35959.13788,0.0
300.3349999999999,28.445000000000004,8.75,4.75,40.0,59.99999999999999,0.0,-1.2828349573418531e-14,-2.2528,-0.0,-0.009,-0.0,-0.0,-598.21302,0.0,-35360.92487,0.0
296.5899999999999,32.190000000000005,8.75,4.75,40.0,59.99999999999999,0.0,-1.2828349573418531e-14,-2.6809,-0.0,-0.0101,-0.0,-0.0,-598.21302,0.0,-34762.71185,0.0
292.84499999999997,35.935,8.75,4.75,40.0,59.99999999999999,0.0,-1.2828349573418531e-14,-3.0606,-0.0,-0.0112,-0.0,-0.0,-598.21302,0.0,-34164.49884,0.0
289.09999999999997,39.68,8.75,4.75,40.0,59.99999999999999,0.0,-1.2828349573418531e-14,-3.3785,-0.0,-0.0123,-0.0,-0.0,-598.21302,0.0,-33566.28582,0.0
285.35499999999996,43.425000000000004,8.75,4.75,40.0,59.99999999999999,0.0,-1.2828349573418531e-14,-3.6261,-0.0,-0.0133,-0.0,-0.0,-598.21302,0.0,-32968.07281,0.0
281.60999999999996,47.17000000000001,8.75,4.8125,40.0,59.99999999999999,0.0,-1.2828349573418531e-14,-3.7999,-0.0,-0.0144,-0.0,-0.0,-614.44079,0.0,-32353.63202,0.0
277.73999999999995,51.04,8.75,4.8125,40.0,59.99999999999999,0.0,-1.2828349573418531e-14,-3.9036,-0.0,-0.0154,-0.0,-0.0,-630.66856,0.0,-31722.96346,0.0
273.86999999999995,54.910000000000004,8.75,4.8125,40.0,59.99999999999999,0.0,-1.2828349573418531e-14,-3.9375,-0.0,-0.0165,3291.56245,0.03599,-630.66856,0.0,-31092.2949,0.0
269.99999999999994,58.78000000000001,8.75,4.8125,40.0,59.99999999999999,0.0,-1.2828349573418531e-14,-3.9092,-0.0,-0.0175,-0.0,-0.0,-630.66856,0.0,-30461.62635,0.0
266.12999999999994,62.65000000000001,8.75,4.8125,40.0,59.99999999999999,0.0,-1.2828349573418531e-14,-3.8116,-0.0001,-0.0185,-0.0,-0.0,-630.66856,0.0,-29830.95779,0.0
262.25999999999993,66.52000000000002,8.75,4.8125,40.0,59.99999999999999,0.0,-1.2828349573418531e-14,-3.6377,-0.0001,-0.0195,-0.0,-0.0,-630.66856,0.0,-29200.28923,0.0
258.38999999999993,70.39000000000003,8.75,4.8125,40.0,59.99999999999999,0.0,-1.2828349573418531e-14,-3.3861,-0.0001,-0.0205,-0.0,-0.0,-630.66856,0.0,-28569.62067,0.0
254.5199999999999,74.26000000000003,8.75,4.8125,40.0,59.99999999999999,0.0,-1.2828349573418531e-14,-3.0608,-0.0001,-0.0215,-0.0,-0.0,-614.93996,0.0,-27954.68071,0.0
250.76874999999993,78.01125000000003,8.75,4.75,40.0,59.99999999999999,0.0,-1.2828349573418531e-14,-2.6839,-0.0001,-0.0224,-0.0,-0.0,-599.21137,0.0,-27355.46934,0.0
247.01749999999993,81.76250000000003,8.75,4.75,40.0,59.99999999999999,0.0,-1.2828349573418531e-14,-2.2595,-0.0001,-0.0233,-0.0,-0.0,-599.21137,0.0,-26756.25797,0.0
243.2662499999999,85.51375000000003,8.75,4.75,40.0,59.99999999999999,0.0,-1.2828349573418531e-14,-1.8056,-0.0001,-0.0242,-0.0,-0.0,-599.21137,0.0,-26157.0466,0.0
239.51499999999987,89.26500000000004,8.75,4.75,40.0,59.99999999999999,0.0,-1.2828349573418531e-14,-1.3445,-0.0,-0.0251,-0.0,-0.0,-599.21137,0.0,-25557.83524,0.0
235.76374999999987,93.01625000000006,8.75,4.75,40.0,59.99999999999999,0.0,-1.2828349573418531e-14,-0.9032,-0.0,-0.0259,-0.0,-0.0,-599.21137,0.0,-24958.62387,0.0
232.0124999999999,96.76750000000006,8.75,4.75,40.0,59.99999999999999,0.0,-1.2828349573418531e-14,-0.5128,-0.0,-0.0267,-0.0,-0.0,-599.21137,0.0,-24359.4125,0.0
228.26124999999988,100.51875000000007,8.75,4.75,40.0,59.99999999999999,0.0,-1.2828349573418531e-14,-0.2085,-0.0,-0.0276,-0.0,-0.0,-599.21137,0.0,-23760.20113,0.0
224.50999999999985,104.27000000000008,8.75,4.75,40.0,59.99999999999999,0.0,-1.2828349573418531e-14,-0.0294,-0.0,-0.0284,-0.0,-0.0,-427.87619,0.0,-23332.32495,0.0
222.63999999999987,106.14000000000009,8.75,8.75,40.0,59.99999999999999,0.0,-1.2828349573418531e-14,0.0,0.0,-0.0288,10876.87738,-0.08264,-384.12557,0.0,-22948.19938,0.0
218.90999999999985,109.87000000000008,8.75,4.75,40.0,59.99999999999999,0.0,-1.2828349573418531e-14,-0.0741,0.0,-0.0295,-0.0,-0.0,-539.92841,0.0,-22408.27097,0.0
214.80571428571412,113.97428571428578,8.75,4.75,40.0,59.99999999999999,0.0,-1.2828349573418531e-14,-0.3272,0.0,-0.0304,-0.0,-0.0,-568.1467,0.0,-21840.12427,0.0
210.70142857142844,118.0785714285715,8.75,4.75,40.0,59.99999999999999,0.0,-1.2828349573418531e-14,-0.7138,0.0001,-0.0312,-0.0,-0.0,-568.1467,0.0,-21271.97757,0.0
206.59714285714276,122.1828571428572,8.75,4.75,40.0,59.99999999999999,0.0,-1.2828349573418531e-14,-1.1901,0.0001,-0.032,-0.0,-0.0,-568.1467,0.0,-20703.83087,0.0
202.49285714285702,126.28714285714291,8.75,4.75,40.0,59.99999999999999,0.0,-1.2828349573418531e-14,-1.7169,0.0001,-0.0328,-0.0,-0.0,-568.1467,0.0,-20135.68417,0.0
