depth,dtb,radius,od,incl,hdng,x,y,dx,dy,dz,fx,fy,fz,friction,fn,fs
399.4899999999995,0.0,6.125,6.125,50.0,59.99999999999999,0.0,0.0,0.0,0.0,-0.0,0.34411,-0.00063,-41.09797,0.0,-19958.90203,0.0
398.4899999999995,1.0,6.125,3.9375,49.982445125637604,59.99999999999999,0.0018383421371963582,0.0,0.0034,0.0,-0.0002,-0.0,-0.0,-112.5015,0.0,-19846.40054,0.0
396.6399999999995,2.85,6.124999999999999,6.125,49.94996860806717,59.99999999999999,0.014931933301455182,0.0,0.0,0.0,-0.0006,2349.63238,0.00079,-146.73486,0.0,-19699.66568,0.0
394.68999999999943,4.8,6.125,3.9375,49.915736603060495,59.99999999999999,0.04235539596287795,0.0,-0.0169,-0.0,-0.001,-0.0,-0.0,-150.70332,0.0,-19548.96236,0.0
392.7399999999995,6.75,6.125000000000001,4.0,49.88150459805382,59.99999999999999,0.08375943530524957,0.0,-0.0436,-0.0,-0.0013,-0.0,-0.0,-221.90834,0.0,-19327.05402,0.0
389.5722222222217,9.917777777777777,6.125,4.0,49.82589465715695,59.99999999999999,0.1808234568888538,0.0,-0.0972,-0.0,-0.002,-0.0,-0.0,-293.34377,0.0,-19033.71026,0.0
386.4044444444439,13.085555555555556,6.124999999999999,4.0,49.77028471626007,59.99999999999999,0.31478215719470026,0.0,-0.1504,-0.0,-0.0026,-0.0,-0.0,-293.68085,0.0,-18740.02941,0.0
383.23666666666617,16.253333333333334,6.125,4.0,49.7146747753632,59.99999999999999,0.4856354100311751,0.0,-0.1914,-0.0,-0.0032,-0.0,-0.0,-294.01765,0.0,-18446.01176,0.0
380.06888888888835,19.421111111111113,6.125,4.0,49.65906483446632,59.99999999999999,0.6933830544513004,0.0,-0.2125,-0.0,-0.0037,-0.0,-0.0,-294.35418,0.0,-18151.65757,0.0
376.9011111111106,22.58888888888889,6.125,4.0,49.60345489356944,59.99999999999999,0.9380248947528931,0.0,-0.2099,-0.0,-0.0043,-0.0,-0.0,-294.69043,0.0,-17856.96714,0.0
373.73333333333284,25.756666666666664,6.125,4.0,49.54784495267257,59.99999999999999,1.2195607004787397,0.0,-0.1838,-0.0,-0.0049,-0.0,-0.0,-295.02641,0.0,-17561.94073,0.0
370.565555555555,28.924444444444443,6.125,4.0,49.49223501177569,59.99999999999999,1.5379902064168223,0.0,-0.1383,-0.0,-0.0054,-0.0,-0.0,-295.3621,0.0,-17266.57863,0.0
367.39777777777726,32.09222222222222,6.125,4.0,49.43662507087882,59.99999999999999,1.893313112600561,0.0,-0.0816,-0.0,-0.006,-0.0,-0.0,-295.69752,0.0,-16970.8811,0.0
364.2299999999995,35.26,6.125,4.0,49.38101512998194,59.99999999999999,2.285529084309101,0.0,-0.0254,-0.0,-0.0065,-0.0,-0.0,-228.61412,0.0,-16742.26699,0.0
362.4599999999995,37.029999999999994,6.125000000000001,6.125,49.3499430023605,59.99999999999999,2.5207462201448156,0.0,-0.0,0.0,-0.0068,3096.44628,-0.00061,-166.76518,0.0,-16575.5018,0.0
