depth,dtb,radius,od,incl,hdng,x,y,dx,dy,dz,fx,fy,fz,friction,fn,fs
328.7799999999999,0.0,8.75,8.75,40.0,59.99999999999999,0.0,0.0,0.0,0.0,-0.0,-0.01377,-0.08065,-104.85362,0.0,-34895.14638,0.0
327.3399999999999,1.4400000000000002,8.75,4.75,39.91699422131673,59.99999999999999,0.012516975442201074,0.0,0.0372,0.0,-0.0004,-0.0,-0.0,-311.01246,0.0,-34584.13393,0.0
324.3399999999999,4.44,8.75,4.75,39.74406551572658,59.99999999999999,0.11899804419215174,0.0,0.0338,0.0,-0.0012,-0.0,-0.0,-292.31198,0.0,-34291.82195,0.0
323.09999999999997,5.68,8.75,8.75,39.67258831741599,59.99999999999999,0.1947466730247454,0.0,0.0,0.0,-0.0016,7024.73925,0.08396,-365.55514,0.0,-33926.26681,0.0
319.05999999999995,9.72,8.75,4.75,39.43971099388793,59.99999999999999,0.5703005037064502,0.0,-0.2329,-0.0,-0.0027,-0.0,-0.0,-582.19215,0.0,-33344.07466,0.0
315.31499999999994,13.465000000000002,8.75,4.75,39.223838326409556,59.99999999999998,1.0944118126887348,-6.324589309852649e-15,-0.5791,-0.0,-0.0037,-0.0,-0.0,-604.95776,0.0,-32739.11689,0.0
311.56999999999994,17.21,8.75,4.75,39.00796565893119,59.99999999999999,1.7878274210764635,-1.2620053264852278e-14,-1.0064,-0.0,-0.0047,-0.0,-0.0,-606.81399,0.0,-32132.3029,0.0
307.82499999999993,20.955000000000002,8.75,4.75,38.792092991452826,59.99999999999999,2.6505374855145796,-1.2620053264852278e-14,-1.4762,-0.0,-0.0057,-0.0,-0.0,-608.6616,0.0,-31523.6413,0.0
304.0799999999999,24.700000000000003,8.75,4.75,38.576220323974454,59.99999999999999,3.682529759434976,-1.2620053264852278e-14,-1.9551,-0.0,-0.0066,-0.0,-0.0,-610.50058,0.0,-30913.14072,0.0
300.3349999999999,28.445000000000004,8.75,4.75,38.36034765649609,59.99999999999999,4.88378959323035,-1.2620053264852278e-14,-2.4154,-0.0,-0.0076,-0.0,-0.0,-612.33088,0.0,-30300.80984,0.0
296.5899999999999,32.190000000000005,8.75,4.75,38.14447498901772,59.99999999999999,6.2542999344621375,-1.2620053264852278e-14,-2.8345,-0.0,-0.0085,-0.0,-0.0,-614.1525,0.0,-29686.65734,0.0
292.84499999999997,35.935,8.75,4.75,37.92860232153935,59.99999999999999,7.7940413281026,-1.2620053264852278e-14,-3.1957,-0.0,-0.0094,-0.0,-0.0,-615.96539,0.0,-29070.69195,0.0
289.09999999999997,39.68,8.75,4.75,37.712729654060986,59.99999999999999,9.502991916810995,-1.2620053264852278e-14,-3.4879,-0.0,-0.0103,-0.0,-0.0,-617.76955,0.0,-28452.92241,0.0
285.35499999999996,43.425000000000004,8.75,4.75,37.496856986582614,59.99999999999999,11.381127441243843,-1.2620053264852278e-14,-3.7053,-0.0,-0.0112,-0.0,-0.0,-619.56493,0.0,-27833.35748,0.0
281.60999999999996,47.17000000000001,8.75,4.8125,37.28098431910425,59.99999999999999,13.428421240399315,-1.2620053264852278e-14,-3.8482,-0.0001,-0.0121,-0.0,-0.0,-638.20697,0.0,-27195.15051,0.0
277.73999999999995,51.04,8.75,4.8125,37.05790628889296,59.99999999999999,15.721740184711278,-1.2620053264852278e-14,-3.9234,-0.0001,-0.0129,-0.0,-0.0,-656.99903,0.0,-26538.15148,0.0
273.86999999999995,54.910000000000004,8.75,4.8125,36.834828258681675,59.99999999999999,18.195632328096963,-1.2620053264852278e-14,-3.9375,-0.0001,-0.0138,4248.57482,0.07663,-658.92569,0.0,-25879.22579,0.0
269.99999999999994,58.78000000000001,8.75,4.8125,36.611750228470385,59.99999999999999,20.85006016906406,-1.2620053264852278e-14,-3.9022,-0.0001,-0.0146,-0.0,-0.0,-660.84236,0.0,-25218.38343,0.0
266.12999999999994,62.65000000000001,8.75,4.8125,36.388672198259094,59.99999999999999,23.684983469397075,-1.2620053264852278e-14,-3.8087,-0.0001,-0.0155,-0.0,-0.0,-662.74901,0.0,-24555.63443,0.0
262.25999999999993,66.52000000000002,8.75,4.8125,36.16559416804781,59.99999999999999,26.70035925476722,-1.2620053264852278e-14,-3.6476,-0.0001,-0.0163,-0.0,-0.0,-664.64561,0.0,-23890.98882,0.0
258.38999999999993,70.39000000000003,8.75,4.8125,35.94251613783652,59.99999999999999,29.89614181538394,-1.2620053264852278e-14,-3.4148,-0.0001,-0.0171,-0.0,-0.0,-666.53214,0.0,-23224.45668,0.0
254.5199999999999,74.26000000000003,8.75,4.8125,35.71943810762523,59.99999999999999,33.272282706687754,-1.2620053264852278e-14,-3.1116,-0.0001,-0.0178,-0.0,-0.0,-651.73875,0.0,-22572.71794,0.0
250.76874999999993,78.01125000000003,8.75,4.75,35.503205172010226,59.99999999999999,36.71692094698247,-1.2620053264852278e-14,-2.7571,-0.0001,-0.0185,-0.0,-0.0,-636.78787,0.0,-21935.93007,0.0
247.01749999999993,81.76250000000003,8.75,4.75,35.286972236395215,59.99999999999999,40.33092169180474,-1.2620053264852278e-14,-2.3535,-0.0001,-0.0193,-0.0,-0.0,-638.49773,0.0,-21297.43234,0.0
243.2662499999999,85.51375000000003,8.75,4.75,35.070739300780204,59.99999999999999,44.11423346736462,-1.2620053264852278e-14,-1.9161,-0.0001,-0.0199,-0.0,-0.0,-640.19851,0.0,-20657.23383,0.0
239.51499999999987,89.26500000000004,8.75,4.75,34.85450636516519,59.99999999999999,48.06680238839488,-1.2620053264852278e-14,-1.4646,-0.0001,-0.0206,-0.0,-0.0,-641.89016,0.0,-20015.34367,0.0
