depth,dtb,radius,od,incl,hdng,x,y,dx,dy,dz,fx,fy,fz,friction,fn,fs
328.7799999999999,0.0,8.75,8.75,29.999999999999996,59.99999999999999,0.0,0.0,0.0,0.0,-0.0,-0.20313,-0.21522,-118.53868,0.0,-39881.46132,0.0
327.3399999999999,1.4400000000000002,8.75,4.75,29.922212016600817,59.99999999999999,0.011730150643959335,0.0,0.0349,0.0,-0.0005,-0.0,-0.0,-351.45293,0.0,-39530.00839,0.0
324.3399999999999,4.44,8.75,4.75,29.760153717852535,59.99999999999999,0.11151777037729384,0.0,0.0316,0.0,-0.0014,-0.0,-0.0,-330.02542,0.0,-39199.98297,0.0
323.09999999999997,5.68,8.75,8.75,29.693169621036574,59.99999999999999,0.1825048302498417,0.0,0.0,0.0,-0.0018,6149.69031,0.23091,-412.56621,0.0,-38787.41676,0.0
319.05999999999995,9.72,8.75,4.75,29.474931112055547,59.99999999999999,0.5344515403431163,0.0,-0.2183,-0.0,-0.0031,-0.0,-0.0,-656.27856,0.0,-38131.1382,0.0
315.31499999999994,13.465000000000002,8.75,4.75,29.272628335784773,59.99999999999998,1.0256182397581113,-4.894594747921565e-15,-0.545,-0.0,-0.0042,-0.0,-0.0,-681.19153,0.0,-37449.94667,0.0
311.56999999999994,17.21,8.75,4.75,29.070325559514,59.99999999999999,1.6754484484439134,-9.758455457677977e-15,-0.9516,-0.0,-0.0054,-0.0,-0.0,-682.5355,0.0,-36767.41117,0.0
307.82499999999993,20.955000000000002,8.75,4.75,28.868022783243227,59.99999999999999,2.483934065041764,-9.758455457677977e-15,-1.403,-0.0,-0.0065,-0.0,-0.0,-683.87096,0.0,-36083.54022,0.0
304.0799999999999,24.700000000000003,8.75,4.75,28.66572000697245,59.99999999999999,3.4510650102540605,-9.758455457677977e-15,-1.8687,-0.0,-0.0076,-0.0,-0.0,-685.19789,0.0,-35398.34233,0.0
300.3349999999999,28.445000000000004,8.75,4.75,28.463417230701673,59.99999999999999,4.576829226970097,-9.758455457677977e-15,-2.3224,-0.0,-0.0087,-0.0,-0.0,-686.51628,0.0,-34711.82605,0.0
296.5899999999999,32.190000000000005,8.75,4.75,28.2611144544309,59.99999999999999,5.861212680416306,-9.758455457677977e-15,-2.7425,-0.0001,-0.0098,-0.0,-0.0,-687.82611,0.0,-34023.99994,0.0
292.84499999999997,35.935,8.75,4.75,28.058811678160122,59.99999999999999,7.3041993583312985,-9.758455457677977e-15,-3.112,-0.0001,-0.0108,-0.0,-0.0,-689.12737,0.0,-33334.87258,0.0
289.09999999999997,39.68,8.75,4.75,27.856508901889345,59.99999999999999,8.905771271165413,-9.758455457677977e-15,-3.4186,-0.0001,-0.0119,-0.0,-0.0,-690.42003,0.0,-32644.45255,0.0
285.35499999999996,43.425000000000004,8.75,4.75,27.65420612561857,59.99999999999999,10.665908452305072,-9.758455457677977e-15,-3.655,-0.0001,-0.0129,-0.0,-0.0,-691.70409,0.0,-31952.74846,0.0
281.60999999999996,47.17000000000001,8.75,4.8125,27.45190334934779,59.99999999999999,12.584588958321614,-9.758455457677977e-15,-3.8181,-0.0001,-0.0139,-0.0,-0.0,-711.77803,0.0,-31240.97043,0.0
277.73999999999995,51.04,8.75,4.8125,27.2428481439625,59.99999999999999,14.73385490726709,-9.758455457677977e-15,-3.9121,-0.0001,-0.0149,-0.0,-0.0,-731.95649,0.0,-30509.01394,0.0
273.86999999999995,54.910000000000004,8.75,4.8125,27.033792938577214,59.99999999999999,17.052370315008282,-9.758455457677977e-15,-3.9375,-0.0002,-0.0159,2915.20728,0.12265,-733.32669,0.0,-29775.68725,0.0
269.99999999999994,58.78000000000001,8.75,4.8125,26.824737733191924,59.99999999999999,19.540104315128765,-9.758455457677977e-15,-3.9024,-0.0002,-0.0168,-0.0,-0.0,-734.68712,0.0,-29041.00013,0.0
266.12999999999994,62.65000000000001,8.75,4.8125,26.615682527806634,59.99999999999999,22.19702378840344,-9.758455457677977e-15,-3.8015,-0.0002,-0.0178,-0.0,-0.0,-736.03778,0.0,-28304.96235,0.0
262.25999999999993,66.52000000000002,8.75,4.8125,26.406627322421347,59.99999999999999,25.023093363239518,-9.758455457677977e-15,-3.6298,-0.0002,-0.0187,-0.0,-0.0,-737.37863,0.0,-27567.58372,0.0
258.38999999999993,70.39000000000003,8.75,4.8125,26.197572117036056,59.99999999999999,28.018275416147358,-9.758455457677977e-15,-3.3869,-0.0002,-0.0196,-0.0,-0.0,-738.70967,0.0,-26828.87405,0.0
254.5199999999999,74.26000000000003,8.75,4.8125,25.98851691165077,59.99999999999999,31.18253007224142,-9.758455457677977e-15,-3.077,-0.0002,-0.0205,-0.0,-0.0,-721.57484,0.0,-26107.29921,0.0
250.76874999999993,78.01125000000003,8.75,4.75,25.785876513924265,59.99999999999999,34.4110207353515,-9.758455457677977e-15,-2.7205,-0.0002,-0.0214,-0.0,-0.0,-704.32665,0.0,-25402.97256,0.0
247.01749999999993,81.76250000000003,8.75,4.75,25.583236116197764,59.99999999999999,37.798287331477695,-9.758455457677977e-15,-2.3203,-0.0002,-0.0222,-0.0,-0.0,-705.52569,0.0,-24697.44688,0.0
243.2662499999999,85.51375000000003,8.75,4.75,25.38059571847126,59.99999999999999,41.34428749088771,-9.758455457677977e-15,-1.891,-0.0002,-0.023,-0.0,-0.0,-706.7159,0.0,-23990.73097,0.0
239.51499999999987,89.26500000000004,8.75,4.75,25.177955320744758,59.99999999999999,45.04897685832538,-9.758455457677977e-15,-1.4512,-0.0002,-0.0238,-0.0,-0.0,-707.89728,0.0,-23282.83369,0.0
235.76374999999987,93.01625000000006,8.75,4.75,24.975314923018257,59.99999999999999,48.91230909356555,-9.758455457677977e-15,-1.0228,-0.0002,-0.0245,-0.0,-0.0,-709.0698,0.0,-22573.76389,0.0
232.0124999999999,96.76750000000006,8.75,4.75,24.77267452529175,59.99999999999999,52.93423587199365,-9.758455457677977e-15,-0.6307,-0.0001,-0.0253,-0.0,-0.0,-710.23346,0.0,-21863.53043,0.0
228.26124999999988,100.51875000000007,8.75,4.75,24.57003412756525,59.99999999999999,57.11470688521023,-9.758455457677977e-15,-0.3029,-0.0001,-0.026,-0.0,-0.0,-711.38822,0.0,-21152.14221,0.0
