depth,dtb,radius,od,incl,hdng,x,y,dx,dy,dz,fx,fy,fz,friction,fn,fs
399.48999999999984,0.0,8.75,6.25,59.99999999999999,59.99999999999999,0.0,0.0,-2.5,0.0014,-0.0,195.05481,-0.10764,-31.96854,0.0,-39968.03146,0.0
398.48999999999984,1.0,8.75,3.9375,59.99999999999999,59.99999999999999,0.0,0.0,-2.544,0.0013,-0.0004,-0.0,-0.0,-87.47869,0.0,-39880.55277,0.0
396.6399999999999,2.85,8.75,6.125,59.99999999999999,59.99999999999999,0.0,0.0,-2.625,0.0012,-0.0011,1852.16856,-0.87035,-172.53154,0.0,-39708.02122,0.0
392.73999999999984,6.75,8.75,4.0,59.99999999999999,59.99999999999999,0.0,0.0,-2.7887,0.001,-0.0026,-0.0,-0.0,-628.57833,0.0,-39079.44289,0.0
378.48499999999984,21.005,8.749999999999998,4.0,59.99999999999999,59.99999999999999,0.0,0.0,-3.037,0.0005,-0.0079,-0.0,-0.0,-1023.11387,0.0,-38056.32902,0.0
364.22999999999985,35.26,8.75,4.0,59.99999999999999,59.99999999999999,0.0,0.0,-2.6678,0.0001,-0.0131,-0.0,-0.0,-573.45755,0.0,-37482.87148,0.0
362.45999999999987,37.03,8.75,6.125,59.99999999999999,59.99999999999999,0.0,0.0,-2.625,0.0,-0.0137,3946.47228,-0.06355,-194.09514,0.0,-37288.77634,0.0
358.67999999999984,40.81,8.75,4.4375,59.99999999999999,59.99999999999999,0.0,0.0,-2.5656,-0.0,-0.0151,-0.0,-0.0,-243.09681,0.0,-37045.67953,0.0
356.17999999999984,43.31,8.75,4.4375,59.99999999999999,59.99999999999999,0.0,0.0,-2.5437,-0.0,-0.0159,-0.0,-0.0,-496.51436,0.0,-36549.16516,0.0
343.67999999999984,55.81,8.75,4.4375,59.99999999999999,59.99999999999999,0.0,0.0,-2.5255,-0.0001,-0.0203,-0.0,-0.0,-771.22416,0.0,-35777.941,0.0
331.17999999999984,68.31,8.75,6.125,59.99999999999999,59.99999999999999,0.0,0.0,-2.625,-0.0001,-0.0245,4000.12413,0.1482,-824.59287,0.0,-34953.34813,0.0
316.9499999999999,82.54,8.75,4.4375,59.99999999999999,59.99999999999999,0.0,0.0,-3.0186,-0.0001,-0.0292,-0.0,-0.0,-548.10864,0.0,-34405.23949,0.0
314.48999999999984,85.0,8.75,4.4375,59.99999999999999,59.99999999999999,0.0,0.0,-3.0587,-0.0001,-0.03,-0.0,-0.0,-689.85865,0.0,-33715.38084,0.0
299.64999999999986,99.83999999999999,8.75,4.1565,59.99999999999999,59.99999999999999,0.0,0.0,-2.9031,-0.0,-0.0347,-0.0,-0.0,-1161.4616,0.0,-32553.91924,0.0
284.8099999999999,114.67999999999999,8.75,4.1565,59.99999999999999,59.99999999999999,0.0,0.0,-2.5973,-0.0,-0.0393,-0.0,-0.0,-631.44034,0.0,-31922.4789,0.0
283.35999999999984,116.13,8.75,6.125,59.99999999999999,59.99999999999999,0.0,0.0,-2.625,-0.0,-0.0397,6036.28955,0.00462,-181.85491,0.0,-31740.62399,0.0
279.60999999999984,119.88,8.75,4.1565,59.99999999999999,59.99999999999999,0.0,0.0,-2.7772,0.0,-0.0408,-0.0,-0.0,-710.70218,0.0,-31029.92181,0.0
264.7999999999999,134.69,8.75,4.1565,59.99999999999999,59.99999999999999,0.0,0.0,-3.8643,0.0,-0.0451,-0.0,-0.0,-1159.11363,0.0,-29870.80818,0.0
249.98999999999987,149.5,8.75,4.1565,59.99999999999999,59.99999999999999,0.0,0.0,-4.5935,0.0,-0.0492,1298.79264,-0.00284,-1064.67811,0.0,-28806.13007,0.0
234.39071428571415,165.0992857142857,8.75,4.0,59.99999999999999,59.99999999999999,0.0,0.0,-4.75,0.0,-0.0534,2262.7517,-0.0029,-970.24258,0.0,-27835.88749,0.0
218.79142857142844,180.69857142857143,8.75,4.0,59.99999999999999,59.99999999999999,0.0,0.0,-4.75,0.0,-0.0575,1754.67858,-0.00088,-970.24258,0.0,-26865.64491,0.0
203.1921428571427,196.29785714285717,8.75,4.0,59.99999999999999,59.99999999999998,0.0,-3.5996213235369176e-14,-4.75,0.0,-0.0614,1660.64554,-7.0e-5,-970.24258,0.0,-25895.40234,0.0
187.592857142857,211.89714285714285,8.75,4.0,59.99999999999999,59.99999999999999,0.0,-7.199242647073826e-14,-4.75,-0.0,-0.0652,1685.82937,0.00023,-970.24258,0.0,-24925.15976,0.0
171.9935714285713,227.49642857142854,8.75,4.0,59.99999999999999,59.99999999999999,0.0,-7.199242647073826e-14,-4.75,-0.0,-0.0688,1679.08467,0.00025,-970.24258,0.0,-23954.91718,0.0
156.39428571428562,243.09571428571425,8.75,4.0,59.99999999999999,59.99999999999999,0.0,-7.199242647073826e-14,-4.75,-0.0,-0.0723,1680.89103,0.00016,-970.24258,0.0,-22984.6746,0.0
140.79499999999993,258.69499999999994,8.75,4.0,59.99999999999999,59.99999999999999,0.0,-7.199242647073826e-14,-4.75,-0.0,-0.0756,1680.40725,7.0e-5,-970.24258,0.0,-22014.43202,0.0
125.19571428571423,274.29428571428565,8.75,4.0,59.99999999999999,59.99999999999999,0.0,-7.199242647073826e-14,-4.75,-0.0,-0.0788,1680.53681,2.0e-5,-970.24258,0.0,-21044.18944,0.0
109.59642857142853,289.8935714285713,8.75,4.0,59.99999999999999,59.99999999999999,0.0,-7.199242647073826e-14,-4.75,0.0,-0.0819,1680.50211,-1.0e-5,-970.24258,0.0,-20073.94686,0.0
